person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Joey_Harrington&1,Nick_Price&1,[0.70091164]
John_Lynch&1,Michael_Sullivan&1,[0.39220583]
John_Robbins&1,Tom_Foy&1,[0.60042113]
John_Thune&1,Milan_Milutinovic&1,[0.83924425]
John_Velazquez&1,Marco_Antonio_Barrera&3,[0.75404775]
John_Velazquez&1,Tammy_Lynn_Michaels&1,[0.7600066]
John_Wolf&2,Prince_Harry&1,[0.6337339]
Jonathan_Byrd&1,Mike_Matheny&1,[0.4113757]
Jonathan_Byrd&1,Sheikh_Ahmed_Yassin&1,[0.67658037]
Jonathan_Horton&1,Lee_Ann_Terlaji&1,[0.644443]
Jorge_Alberto_Galindo&1,Roger_King&1,[0.5481728]
Joseph_Biden&5,Mahdi_Al_Bassam&1,[0.75288117]
Joseph_Biden&5,Tung_Chee-hwa&4,[0.5348109]
Judy_Genshaft&1,Shane_Warne&1,[0.65023744]
Jules_Asner&1,Robert_Beck&1,[0.5821472]
Julien_Varlet&1,Scott_Dalton&1,[0.5842194]
Kate_Burton&1,Martha_Stewart&2,[0.46341026]
Kate_Richardson&1,Roman_Coppola&1,[0.5307517]
Katie_Boone&1,Uthai_Pimchaichon&1,[0.679318]
Katie_Smith&1,Leland_Chapman&1,[0.63786554]
Katrin_Susi&1,Luca_Cordero_di_Montezemolo&1,[0.54487664]
Kay_Bailey_Hutchison&1,Theodore_Tweed_Roosevelt&3,[0.5592592]
Kieran_Prendergast&1,Lachlan_Murdoch&1,[0.6483499]
King_Abdullah_II&4,Robert_Hyatt&1,[0.47948134]
Kirk_Ferentz&2,Milan_Milutinovic&1,[0.5924057]
Lachlan_Murdoch&1,Mickey_Sherman&1,[0.46441627]
Larry_Flynt&1,Phil_Cline&1,[0.50703484]
Larry_Greene&1,Mike_Brey&2,[0.4630046]
Laurence_Tribe&1,Uthai_Pimchaichon&1,[0.60749304]
Lee_Ann_Terlaji&1,Roman_Coppola&1,[0.53201985]
Lee_Yuan-tseh&1,Shafal_Mosed&1,[0.7271779]
Lee_Yuan-tseh&1,Yuri_Malenchenko&2,[0.5259666]
Leland_Chapman&1,Theodore_Tweed_Roosevelt&1,[0.7141138]
Leslie_Moonves&2,Robert_Hyatt&1,[0.5913148]
Lisa_Murkowski&1,Serge_Klarsfeld&1,[0.6147751]
Magui_Serna&1,Maura_Tierney&1,[0.5716048]
Mahdi_Al_Bassam&1,Marc-Andre_Fleury&2,[0.8128065]
Mahdi_Al_Bassam&1,Mother_Teresa&1,[0.64163566]
Malak_Habbak&1,Prince_Harry&3,[0.77428436]
Manuel_Pellegrini&1,Rolf_Eckrodt&1,[0.4360144]
Manuela_Montebrun&1,Martina_McBride&2,[0.48999304]
Manuela_Montebrun&1,Steven_Seagal&2,[0.5446875]
Marion_Fahnestock&1,Wen_Jiabao&3,[0.5506221]
Mark_Hamister&1,Xiang_Xu&1,[0.6155071]
Martha_Martinez_Flores&1,Mike_Brey&2,[0.5738128]
Martha_Stewart&5,Victor_Kraatz&1,[0.76206934]
Martin_Lawrence&1,Mickey_Sherman&1,[0.67867863]
Martin_Lawrence&1,Penny_Lancaster&1,[0.76576424]
Martin_McCauley&2,Steven_Seagal&1,[0.579837]
Martin_Verkerk&1,Steven_Seagal&1,[0.5565838]
Martina_McBride&3,Peter_Schultz&1,[0.64054406]
Masamori_Tokuyama&1,Regina_Ip&1,[0.55387896]
Masamori_Tokuyama&1,Serge_Melac&1,[0.6515979]
Matt_Doherty&2,Saoud_Al_Faisal&1,[0.68429464]
Meghann_Shaughnessy&1,William_Perry&1,[0.55590636]
Mehmet_Ali_Sahin&1,Peri_Gilpin&1,[0.60630023]
Mehmet_Ali_Sahin&1,Raquel_Welch&2,[0.6830435]
Michael_Capellas&1,Victor_Garber&1,[0.51857364]
Mickey_Sherman&1,Roman_Coppola&1,[0.47087795]
Mike_Brey&2,Nick_Markakis&1,[0.43525738]
Mike_Johanns&1,Pascal_Lamy&1,[0.60614645]
Mike_Matheny&1,Norm_Coleman&5,[0.6630794]
Mohammad_Mustapha_Miro&1,Steve_Mariucci&2,[0.6720891]
Mother_Teresa&1,Yekaterina_Guseva&1,[0.6187995]
Nancy_Humbert&1,Park_Na-kyong&1,[0.55987775]
Nanni_Moretti&1,Shigeru_Ishiba&1,[0.643513]
Natalia_Dmitrieva&1,Willie_Nelson&1,[0.48409212]
Natalie_Juniardi&1,Uthai_Pimchaichon&1,[0.69307137]
Nick_Price&1,Tab_Turner&1,[0.61369205]
Norm_Coleman&4,Peri_Gilpin&1,[0.46369886]
Norm_Coleman&7,Scott_McClellan&5,[0.6928152]
Paddy_Torsney&1,Tung_Chee-hwa&9,[0.6199974]
Park_Na-kyong&1,Vecdi_Gonul&1,[0.6757721]
Patrick_Rafter&1,Peter_Care&1,[0.49744427]
Pierre_Van_Hooijdonk&1,Scott_McClellan&1,[0.4800737]
Regina_Ip&1,Rohman_al-Ghozi&1,[0.45879638]
Renee_Zellweger&9,Yuri_Malenchenko&2,[0.6701613]
Rolf_Eckrodt&2,Teresa_Heinz_Kerry&1,[0.47240174]
Rubens_Barrichello&10,Stella_Tennant&1,[0.5767778]
Saoud_Al_Faisal&1,Vecdi_Gonul&1,[0.6234219]
Scott_Dalton&1,Zach_Safrin&1,[0.6507581]
Scott_McClellan&2,Tom_Schnackenberg&1,[0.6394825]
Todd_MacCulloch&1,Willie_Nelson&1,[0.66454196]
Tom_Curley&1,Wanda_de_la_Jesus&1,[0.60932827]
Troy_Jenkins&1,Walid_Al-Awadi&1,[0.5286173]
William_Overlin&1,Yekaterina_Guseva&1,[0.5545201]
Abdoulaye_Wade&1,Abdoulaye_Wade&2,[0.47281474]
Abdoulaye_Wade&1,Abdoulaye_Wade&3,[0.5821303]
Abdoulaye_Wade&2,Abdoulaye_Wade&3,[0.43553948]
Adam_Sandler&1,Adam_Sandler&2,[0.41087687]
Adam_Sandler&1,Adam_Sandler&4,[0.47776258]
Adam_Sandler&2,Adam_Sandler&3,[0.32069272]
Aicha_El_Ouafi&1,Aicha_El_Ouafi&3,[0.21398413]
Aicha_El_Ouafi&2,Aicha_El_Ouafi&3,[0.33646357]
Akbar_Hashemi_Rafsanjani&1,Akbar_Hashemi_Rafsanjani&3,[0.39871418]
Akbar_Hashemi_Rafsanjani&2,Akbar_Hashemi_Rafsanjani&3,[0.27478337]
Al_Pacino&1,Al_Pacino&2,[0.49090862]
Al_Pacino&1,Al_Pacino&3,[0.3596927]
Alex_Barros&1,Alex_Barros&2,[0.42460465]
Allyson_Felix&1,Allyson_Felix&3,[0.38244015]
Allyson_Felix&1,Allyson_Felix&4,[0.366938]
Allyson_Felix&1,Allyson_Felix&5,[0.42982197]
Allyson_Felix&4,Allyson_Felix&5,[0.42288667]
Anastasia_Myskina&1,Anastasia_Myskina&2,[0.36346763]
Andy_Roddick&8,Andy_Roddick&12,[0.4157672]
Andy_Roddick&10,Andy_Roddick&15,[0.7230886]
Andy_Roddick&13,Andy_Roddick&15,[0.5628567]
Anna_Nicole_Smith&1,Anna_Nicole_Smith&2,[0.43361014]
Antonio_Palocci&1,Antonio_Palocci&8,[0.34112173]
Antonio_Palocci&3,Antonio_Palocci&6,[0.37606078]
Antonio_Palocci&4,Antonio_Palocci&5,[0.23846245]
Antonio_Palocci&5,Antonio_Palocci&7,[0.31463158]
Antonio_Palocci&6,Antonio_Palocci&8,[0.4683113]
Arnoldo_Aleman&1,Arnoldo_Aleman&3,[0.44931436]
Arnoldo_Aleman&3,Arnoldo_Aleman&5,[0.38750005]
Ashton_Kutcher&1,Ashton_Kutcher&3,[0.40174848]
Ashton_Kutcher&2,Ashton_Kutcher&3,[0.29857862]
Augusto_Roa_Bastos&1,Augusto_Roa_Bastos&2,[0.5438754]
Aung_San_Suu_Kyi&1,Aung_San_Suu_Kyi&2,[0.3905114]
Barry_Zito&1,Barry_Zito&2,[0.59529316]
Bill_Graham&1,Bill_Graham&9,[0.3514105]
Bill_Graham&3,Bill_Graham&4,[0.31234837]
Bill_Graham&4,Bill_Graham&6,[0.19242269]
Bill_Graham&5,Bill_Graham&6,[0.30372792]
Bob_Dole&1,Bob_Dole&3,[0.46892893]
Bruce_Weber&1,Bruce_Weber&2,[0.4563285]
Carlos_Mesa&1,Carlos_Mesa&2,[0.42069817]
Carolyn_Dawn_Johnson&1,Carolyn_Dawn_Johnson&2,[0.1641683]
Carolyn_Dawn_Johnson&2,Carolyn_Dawn_Johnson&3,[0.28297138]
Celine_Dion&3,Celine_Dion&8,[0.64783144]
Chakib_Khelil&1,Chakib_Khelil&2,[0.40935528]
Chen_Shui-bian&2,Chen_Shui-bian&4,[0.5077308]
Chen_Shui-bian&3,Chen_Shui-bian&5,[0.48096776]
Christopher_Walken&1,Christopher_Walken&3,[0.36533117]
Christopher_Walken&1,Christopher_Walken&4,[0.3303609]
Claudia_Pechstein&1,Claudia_Pechstein&2,[0.42615688]
Claudia_Pechstein&1,Claudia_Pechstein&4,[0.3825999]
Claudia_Pechstein&3,Claudia_Pechstein&4,[0.40862083]
Claudia_Pechstein&3,Claudia_Pechstein&5,[0.29588938]
Claudia_Pechstein&4,Claudia_Pechstein&5,[0.4372084]
Clay_Aiken&2,Clay_Aiken&4,[0.3286407]
Clay_Aiken&3,Clay_Aiken&4,[0.41316867]
Clay_Aiken&3,Clay_Aiken&5,[0.334841]
Colin_Powell&40,Colin_Powell&71,[0.79181737]
Colin_Powell&49,Colin_Powell&234,[0.5170954]
Colin_Powell&133,Colin_Powell&170,[0.44999713]
Colin_Powell&182,Colin_Powell&198,[0.22889507]
Cristina_Fernandez&1,Cristina_Fernandez&2,[0.66237307]
Daisy_Fuentes&2,Daisy_Fuentes&3,[0.24218613]
Damon_van_Dam&1,Damon_van_Dam&2,[0.30600405]
Dan_Wheldon&1,Dan_Wheldon&2,[0.51757336]
David_Coulthard&1,David_Coulthard&2,[0.39887023]
David_Kelley&1,David_Kelley&2,[0.3162281]
Debra_Brown&1,Debra_Brown&2,[0.40252995]
Dennis_Erickson&1,Dennis_Erickson&2,[0.20153189]
Derek_Lowe&1,Derek_Lowe&2,[0.44068205]
Eddie_Sutton&1,Eddie_Sutton&2,[0.49196482]
Edie_Falco&1,Edie_Falco&2,[0.6062521]
Elijah_Wood&2,Elijah_Wood&3,[0.40254414]
Elizabeth_Hurley&1,Elizabeth_Hurley&4,[0.3923958]
Elizabeth_Hurley&2,Elizabeth_Hurley&5,[0.35407674]
Emily_Robison&1,Emily_Robison&2,[0.4163311]
Ethan_Hawke&1,Ethan_Hawke&4,[0.5103384]
Eunice_Barber&1,Eunice_Barber&2,[0.51101905]
Felix_Mantilla&1,Felix_Mantilla&2,[0.56426406]
Fidel_Castro&1,Fidel_Castro&18,[0.39352447]
Fidel_Castro&3,Fidel_Castro&7,[0.46274525]
Fidel_Castro&5,Fidel_Castro&8,[0.54756343]
Fidel_Castro&8,Fidel_Castro&12,[0.4103254]
Fidel_Castro&11,Fidel_Castro&13,[0.3592409]
Francisco_Flores&1,Francisco_Flores&2,[0.23636287]
Francisco_Flores&1,Francisco_Flores&3,[0.3604442]
Frank_Dunham_Jr&1,Frank_Dunham_Jr&2,[0.41658556]
Franko_Simatovic&1,Franko_Simatovic&2,[0.6205218]
Fred_Eckhard&1,Fred_Eckhard&2,[0.1990242]
Fred_Eckhard&1,Fred_Eckhard&3,[0.17358261]
Fred_Eckhard&2,Fred_Eckhard&3,[0.1034646]
GL_Peiris&1,GL_Peiris&2,[0.42280722]
GL_Peiris&1,GL_Peiris&3,[0.42138225]
GL_Peiris&2,GL_Peiris&3,[0.12991118]
GL_Peiris&2,GL_Peiris&4,[0.5241836]
Garry_Kasparov&1,Garry_Kasparov&2,[0.40341055]
Hassan_Nasrallah&1,Hassan_Nasrallah&2,[0.25170612]
Heidi_Klum&1,Heidi_Klum&3,[0.37489796]
Heidi_Klum&1,Heidi_Klum&4,[0.3232209]
Heidi_Klum&2,Heidi_Klum&4,[0.38785434]
Heidi_Klum&3,Heidi_Klum&4,[0.33589828]
Heinz_Feldmann&1,Heinz_Feldmann&2,[0.17528683]
Heinz_Feldmann&2,Heinz_Feldmann&3,[0.25012183]
Iban_Mayo&1,Iban_Mayo&2,[0.43437713]
Imad_Moustapha&1,Imad_Moustapha&2,[0.22645175]
Inam-ul-Haq&1,Inam-ul-Haq&2,[0.5120104]
James_Gandolfini&1,James_Gandolfini&3,[0.41447097]
James_Gandolfini&2,James_Gandolfini&3,[0.3974951]
Janet_Thorpe&1,Janet_Thorpe&2,[0.20602256]
Jean-Pierre_Raffarin&1,Jean-Pierre_Raffarin&2,[0.4346379]
Jean-Pierre_Raffarin&1,Jean-Pierre_Raffarin&6,[0.36596745]
Jean-Pierre_Raffarin&3,Jean-Pierre_Raffarin&4,[0.55362964]
Jean-Pierre_Raffarin&3,Jean-Pierre_Raffarin&5,[0.57088476]
Jean-Pierre_Raffarin&4,Jean-Pierre_Raffarin&7,[0.44948316]
Jean-Pierre_Raffarin&5,Jean-Pierre_Raffarin&7,[0.41721773]
Jean-Pierre_Raffarin&6,Jean-Pierre_Raffarin&7,[0.25523007]
Jeffrey_Scott_Postell&1,Jeffrey_Scott_Postell&2,[0.22331846]
Jennifer_Capriati&2,Jennifer_Capriati&14,[0.51658684]
Jennifer_Capriati&7,Jennifer_Capriati&32,[0.51275045]
Jennifer_Capriati&33,Jennifer_Capriati&42,[0.4434675]
Job_Cohen&1,Job_Cohen&2,[0.30968034]
John_McCormack&1,John_McCormack&2,[0.21108472]
John_Paul_II&1,John_Paul_II&4,[0.4834383]
John_Paul_II&2,John_Paul_II&5,[0.69687724]
John_Paul_II&2,John_Paul_II&8,[0.46633708]
John_Paul_II&4,John_Paul_II&9,[0.6020062]
John_Paul_II&10,John_Paul_II&11,[0.43619204]
John_Ruiz&1,John_Ruiz&2,[0.38938755]
John_Stallworth&1,John_Stallworth&2,[0.5956859]
John_Stockton&2,John_Stockton&4,[0.41106433]
John_Travolta&2,John_Travolta&6,[0.44983125]
John_Travolta&3,John_Travolta&5,[0.6238533]
John_Travolta&5,John_Travolta&7,[0.6276827]
Jonathan_Mostow&1,Jonathan_Mostow&2,[0.3939336]
Jorge_Arce&1,Jorge_Arce&2,[0.31526613]
Joschka_Fischer&1,Joschka_Fischer&10,[0.30304223]
Joschka_Fischer&6,Joschka_Fischer&11,[0.488469]
Joschka_Fischer&7,Joschka_Fischer&11,[0.5071779]
Joschka_Fischer&11,Joschka_Fischer&17,[0.51916105]
Joschka_Fischer&15,Joschka_Fischer&16,[0.40655673]
Jose_Canseco&1,Jose_Canseco&3,[0.5501158]
Juan_Manuel_Marquez&1,Juan_Manuel_Marquez&2,[0.3956722]
Juan_Manuel_Marquez&1,Juan_Manuel_Marquez&3,[0.26275575]
Juan_Manuel_Marquez&2,Juan_Manuel_Marquez&3,[0.48978245]
Juan_Valencia_Osorio&1,Juan_Valencia_Osorio&2,[0.5368928]
Julie_Gerberding&9,Julie_Gerberding&13,[0.3439921]
Julie_Gerberding&12,Julie_Gerberding&15,[0.3915432]
Kate_Hudson&1,Kate_Hudson&4,[0.44722962]
Kate_Hudson&1,Kate_Hudson&8,[0.32908475]
Kate_Hudson&2,Kate_Hudson&3,[0.38639563]
Kate_Hudson&4,Kate_Hudson&9,[0.4776227]
Kate_Hudson&6,Kate_Hudson&7,[0.3068288]
Kemal_Dervis&1,Kemal_Dervis&3,[0.47446483]
Kemal_Dervis&2,Kemal_Dervis&3,[0.3676557]
Kenneth_Evans&1,Kenneth_Evans&2,[0.25950128]
Kifah_Ajouri&1,Kifah_Ajouri&2,[0.3469807]
Larry_Lucchino&1,Larry_Lucchino&2,[0.43803364]
Latrell_Sprewell&1,Latrell_Sprewell&2,[0.41098142]
Lech_Walesa&1,Lech_Walesa&2,[0.40403813]
Lee_Tae-sik&1,Lee_Tae-sik&2,[0.36998123]
Lisa_Marie_Presley&1,Lisa_Marie_Presley&3,[0.31167454]
Liza_Minnelli&2,Liza_Minnelli&3,[0.17349708]
Liza_Minnelli&3,Liza_Minnelli&4,[0.27009565]
Liza_Minnelli&3,Liza_Minnelli&6,[0.27332002]
Liza_Minnelli&4,Liza_Minnelli&5,[0.2661785]
Liza_Minnelli&5,Liza_Minnelli&6,[0.34113276]
Liza_Minnelli&6,Liza_Minnelli&7,[0.2991562]
Madonna&1,Madonna&4,[0.42880368]
Madonna&2,Madonna&3,[0.4769801]
Madonna&4,Madonna&5,[0.5433638]
Mariah_Carey&3,Mariah_Carey&6,[0.45581055]
Mary_Tyler_Moore&1,Mary_Tyler_Moore&2,[0.36626232]
Mathias_Reichhold&1,Mathias_Reichhold&2,[0.34543478]
Matt_Damon&1,Matt_Damon&2,[0.4282266]
Matt_Damon&1,Matt_Damon&3,[0.5312021]
Matt_Damon&2,Matt_Damon&4,[0.4400469]
Matt_Damon&3,Matt_Damon&4,[0.5302613]
Maureen_Fanning&1,Maureen_Fanning&2,[0.33174825]
Melanie_Griffith&1,Melanie_Griffith&2,[0.68793166]
Melanie_Griffith&1,Melanie_Griffith&3,[0.57003736]
Melanie_Griffith&2,Melanie_Griffith&3,[0.501635]
Michael_Ballack&1,Michael_Ballack&2,[0.3305065]
Michael_Winterbottom&1,Michael_Winterbottom&3,[0.31397998]
Michael_Winterbottom&2,Michael_Winterbottom&3,[0.21885204]
Michelle_Collins&1,Michelle_Collins&2,[0.32516307]
Milo_Maestrecampo&1,Milo_Maestrecampo&2,[0.3204847]
Mohamed_Benaissa&1,Mohamed_Benaissa&2,[0.5561239]
Mohamed_ElBaradei&2,Mohamed_ElBaradei&4,[0.29808342]
Mohamed_ElBaradei&3,Mohamed_ElBaradei&8,[0.4228993]
Morgan_Freeman&1,Morgan_Freeman&2,[0.56163967]
Muhammad_Ali&1,Muhammad_Ali&3,[0.5335427]
Muhammad_Ali&1,Muhammad_Ali&7,[0.5231018]
Muhammad_Ali&2,Muhammad_Ali&5,[0.3625219]
Muhammad_Ali&6,Muhammad_Ali&10,[0.46479583]
Muhammad_Ali&7,Muhammad_Ali&9,[0.35470164]
Mukesh_Ambani&1,Mukesh_Ambani&2,[0.4614299]
Mukesh_Ambani&1,Mukesh_Ambani&3,[0.67439306]
Paris_Hilton&1,Paris_Hilton&2,[0.12928921]
Pat_Cox&1,Pat_Cox&2,[0.41660726]
Paul_Burrell&3,Paul_Burrell&7,[0.3444227]
Paul_Burrell&5,Paul_Burrell&11,[0.4918328]
Paul_Burrell&8,Paul_Burrell&10,[0.11026073]
Paul_Wolfowitz&8,Paul_Wolfowitz&10,[0.3778612]
Paula_Radcliffe&1,Paula_Radcliffe&2,[0.31386763]
Paula_Radcliffe&1,Paula_Radcliffe&3,[0.4553846]
Paula_Radcliffe&2,Paula_Radcliffe&3,[0.48546648]
Paula_Radcliffe&2,Paula_Radcliffe&4,[0.5936257]
Paula_Radcliffe&3,Paula_Radcliffe&4,[0.65466565]
Paula_Radcliffe&3,Paula_Radcliffe&5,[0.4855554]
Paula_Radcliffe&4,Paula_Radcliffe&5,[0.66801274]
Paulo_Cesar_Pinheiro&1,Paulo_Cesar_Pinheiro&2,[0.14904606]
Pedro_Solbes&1,Pedro_Solbes&3,[0.50170434]
Pedro_Solbes&1,Pedro_Solbes&4,[0.48260015]
Pedro_Solbes&2,Pedro_Solbes&3,[0.36214155]
Pedro_Solbes&3,Pedro_Solbes&4,[0.30394047]
Pete_Carroll&1,Pete_Carroll&2,[0.44581592]
Pete_Carroll&1,Pete_Carroll&3,[0.56303525]
Pete_Carroll&2,Pete_Carroll&3,[0.38268948]
Pete_Sampras&2,Pete_Sampras&12,[0.43461132]
Pete_Sampras&2,Pete_Sampras&13,[0.43099612]
Pete_Sampras&3,Pete_Sampras&15,[0.57561994]
Pete_Sampras&4,Pete_Sampras&20,[0.47551006]
Pete_Sampras&6,Pete_Sampras&7,[0.3361553]
Pete_Sampras&6,Pete_Sampras&8,[0.4007026]
Pete_Sampras&10,Pete_Sampras&13,[0.39086843]
Pete_Sampras&12,Pete_Sampras&15,[0.40081036]
Peter_Struck&1,Peter_Struck&5,[0.50903064]
Peter_Struck&2,Peter_Struck&5,[0.4167254]
Phil_Vassar&1,Phil_Vassar&2,[0.503245]
Pierre_Boulanger&1,Pierre_Boulanger&2,[0.19215965]
Prince_Willem-Alexander&1,Prince_Willem-Alexander&2,[0.3575139]
Prince_Willem-Alexander&1,Prince_Willem-Alexander&3,[0.37353802]
Prince_Willem-Alexander&2,Prince_Willem-Alexander&3,[0.03017503]
Queen_Elizabeth_II&3,Queen_Elizabeth_II&7,[0.36034715]
Queen_Elizabeth_II&9,Queen_Elizabeth_II&12,[0.3220147]
Queen_Elizabeth_II&10,Queen_Elizabeth_II&11,[0.37166733]
Queen_Elizabeth_II&10,Queen_Elizabeth_II&12,[0.3803823]
Ray_Nagin&1,Ray_Nagin&2,[0.30945212]
Ricardo_Maduro&1,Ricardo_Maduro&2,[0.3987391]
Richard_Branson&1,Richard_Branson&2,[0.5149611]
Richard_Virenque&1,Richard_Virenque&4,[0.5922205]
Richard_Virenque&1,Richard_Virenque&6,[0.6823052]
Richard_Virenque&1,Richard_Virenque&7,[0.8621992]
Richard_Virenque&2,Richard_Virenque&7,[0.41716087]
Richard_Virenque&2,Richard_Virenque&8,[0.38740206]
Rick_Carlisle&2,Rick_Carlisle&4,[0.4100461]
Rick_Wagoner&1,Rick_Wagoner&2,[0.3548469]
Robbie_Williams&1,Robbie_Williams&2,[0.41612053]
Robbie_Williams&1,Robbie_Williams&3,[0.5517595]
Roberto_Carlos&2,Roberto_Carlos&3,[0.537368]
Roberto_Carlos&2,Roberto_Carlos&4,[0.46820813]
Roseanne_Barr&1,Roseanne_Barr&2,[0.7713357]
Roseanne_Barr&2,Roseanne_Barr&3,[0.572188]
Ruben_Studdard&1,Ruben_Studdard&2,[0.34906143]
Sammy_Sosa&1,Sammy_Sosa&2,[0.5334971]
Sarah_Jessica_Parker&1,Sarah_Jessica_Parker&3,[0.48258865]
Sarah_Jessica_Parker&2,Sarah_Jessica_Parker&4,[0.54399824]
Sarah_Jessica_Parker&3,Sarah_Jessica_Parker&4,[0.45064145]
Sharon_Davis&1,Sharon_Davis&2,[0.32876575]
Shaul_Mofaz&1,Shaul_Mofaz&2,[0.4610076]
Shaul_Mofaz&2,Shaul_Mofaz&3,[0.36435103]
Stan_Heath&1,Stan_Heath&2,[0.4228536]
Svetlana_Koroleva&1,Svetlana_Koroleva&2,[0.19860381]
Terrell_Suggs&1,Terrell_Suggs&2,[0.39588213]
Tim_Henman&2,Tim_Henman&12,[0.34966516]
Tim_Henman&8,Tim_Henman&19,[0.43267614]
Tom_Daschle&7,Tom_Daschle&8,[0.31846893]
Tom_Daschle&15,Tom_Daschle&21,[0.6568179]
Tom_Daschle&15,Tom_Daschle&22,[0.3644516]
Tony_Curtis&1,Tony_Curtis&2,[0.35277253]
Valentino_Rossi&1,Valentino_Rossi&2,[0.32766408]
Valentino_Rossi&2,Valentino_Rossi&4,[0.41522253]
Valentino_Rossi&3,Valentino_Rossi&6,[0.56882685]
Valentino_Rossi&4,Valentino_Rossi&5,[0.4179697]
Valentino_Rossi&5,Valentino_Rossi&6,[0.471156]
Vanessa_Redgrave&1,Vanessa_Redgrave&3,[0.4284829]
Vanessa_Redgrave&1,Vanessa_Redgrave&4,[0.38293564]
Vanessa_Redgrave&2,Vanessa_Redgrave&5,[0.44178396]
Vanessa_Redgrave&3,Vanessa_Redgrave&4,[0.2663737]
Victoria_Clarke&1,Victoria_Clarke&5,[0.3742448]
Vladimiro_Montesinos&1,Vladimiro_Montesinos&2,[0.6162445]
Vladimiro_Montesinos&1,Vladimiro_Montesinos&3,[0.5926112]
Vladimiro_Montesinos&2,Vladimiro_Montesinos&3,[0.4894231]
Wayne_Ferreira&1,Wayne_Ferreira&2,[0.47846407]
Wayne_Ferreira&1,Wayne_Ferreira&3,[0.37457317]
Wayne_Ferreira&1,Wayne_Ferreira&5,[0.32186908]
Wayne_Ferreira&2,Wayne_Ferreira&5,[0.41643596]
Wayne_Ferreira&3,Wayne_Ferreira&4,[0.3210007]
Will_Smith&1,Will_Smith&2,[0.4265182]
Yasser_Arafat&1,Yasser_Arafat&6,[0.33957583]
Yasser_Arafat&1,Yasser_Arafat&8,[0.2882793]
Yasser_Arafat&2,Yasser_Arafat&3,[0.18561268]
Yasser_Arafat&2,Yasser_Arafat&5,[0.6635305]
Yasser_Arafat&3,Yasser_Arafat&4,[0.41444093]
Yasser_Arafat&3,Yasser_Arafat&8,[0.21898234]
Yasser_Arafat&4,Yasser_Arafat&5,[0.57474554]
Yasser_Arafat&5,Yasser_Arafat&8,[0.66430783]
Yuri_Fedotov&1,Yuri_Fedotov&2,[0.48395014]
Zoran_Djindjic&1,Zoran_Djindjic&3,[0.3270135]
Zoran_Djindjic&1,Zoran_Djindjic&4,[0.39424932]
Aaron_Patterson&1,Frank_Bell&1,[0.65064645]
Abdoulaye_Wade&4,Bruce_Weber&2,[0.77921134]
Abner_Martinez&1,Carlos_Alberto&1,[0.4316603]
Adam_Sandler&2,Matthew_Ouimet&1,[0.48294985]
Adam_Sandler&3,Saeed_Anwar&1,[0.41250312]
Adolfo_Aguilar_Zinser&3,Jaime_Pressly&1,[0.6024481]
Agnelo_Queiroz&1,Aung_San_Suu_Kyi&2,[0.46958852]
Agnelo_Queiroz&1,Dave_Barr&1,[0.70257413]
Aicha_El_Ouafi&3,Michael_Lechner&1,[0.5850651]
Akbar_Hashemi_Rafsanjani&1,Larry_Harris&1,[0.5398381]
Al_Pacino&2,Charles_Cope&1,[0.4490143]
Alex_Barros&1,Brandon_Jones&1,[0.40003252]
Alex_Barros&2,Will_Smith&2,[0.5768901]
Alex_Ferguson&1,Rainer_Gut&1,[0.3979267]
Alex_Wallau&1,Shireen_Amir_Begum&1,[0.6759714]
Alexandra_Jackson&1,Larry_Harris&1,[0.5081249]
Alfonso_Portillo&1,Benito_Santiago&1,[0.5169156]
Alfonso_Portillo&1,Faye_Alibocus&1,[0.60504246]
Alfonso_Portillo&1,Fidel_Castro&17,[0.6377609]
Ali_Abdullah_Saleh&1,Khalid_Qazi&1,[0.6055834]
Allan_Houston&1,Andy_Garcia&1,[0.64674854]
Allan_Houston&1,Heidi_Klum&1,[0.82110095]
Allan_Houston&1,Thomas_Mesereau_Jr&1,[0.64995337]
Ally_Sheedy&1,Hugh_Carey&1,[0.63554186]
Ally_Sheedy&1,Myung_Yang&1,[0.650855]
Amanda_Marsh&1,Tony_Curtis&2,[0.6157933]
Anastasia_Myskina&1,Raul_Gonzalez&1,[0.6446468]
Anastasia_Myskina&3,Len_Jenoff&2,[0.6526714]
Andrzej_Tyszkiewicz&1,Wes_Craven&1,[0.5376672]
Andy_Griggs&1,Lech_Walesa&2,[0.72870505]
Andy_Rooney&1,Jessica_Simpson&1,[0.62022215]
Anna_Nicole_Smith&2,Marcus_Garrettson&1,[0.61074173]
Antonio_Palocci&3,Liza_Minnelli&1,[0.51277065]
Antonio_Palocci&5,JC_Chasez&1,[0.44213885]
Antonio_Palocci&5,Jose_Woldenberg&1,[0.47008932]
Antonio_Palocci&6,John_Geoghan&1,[0.4635433]
Antonio_Palocci&8,Hans_Corell&1,[0.46946675]
Arif_Mardin&1,Eduardo_Fischer&1,[0.4928789]
Arnaud_Lagardere&1,Melanie_Griffith&3,[0.71359575]
Ashton_Kutcher&2,Daniel_Barenboim&1,[0.5948837]
Asif_Hanif&1,Robbie_Williams&1,[0.5847866]
Asmaa_Assad&1,Barry_Hinson&1,[0.50819725]
Aung_San_Suu_Kyi&1,Charla_Moye&1,[0.5723276]
Azmi_Bishara&1,Sammy_Sosa&2,[0.40823007]
