person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Michael_Capellas&1,Victor_Garber&1,[0.6452341]
Mickey_Sherman&1,Roman_Coppola&1,[0.76745814]
Mike_Brey&2,Nick_Markakis&1,[0.81651604]
Mike_Johanns&1,Pascal_Lamy&1,[0.7328212]
Mike_Matheny&1,Norm_Coleman&5,[0.88801193]
Mohammad_Mustapha_Miro&1,Steve_Mariucci&2,[0.64834416]
Mother_Teresa&1,Yekaterina_Guseva&1,[0.64462423]
Nancy_Humbert&1,Park_Na-kyong&1,[0.7538198]
Nanni_Moretti&1,Shigeru_Ishiba&1,[0.73641294]
Natalia_Dmitrieva&1,Willie_Nelson&1,[0.8715334]
Natalie_Juniardi&1,Uthai_Pimchaichon&1,[0.80717266]
Nick_Price&1,Tab_Turner&1,[0.62903696]
Norm_Coleman&4,Peri_Gilpin&1,[0.65875596]
Norm_Coleman&7,Scott_McClellan&5,[0.8014431]
Paddy_Torsney&1,Tung_Chee-hwa&9,[0.9032022]
Park_Na-kyong&1,Vecdi_Gonul&1,[0.92751473]
Patrick_Rafter&1,Peter_Care&1,[0.68223786]
Pierre_Van_Hooijdonk&1,Scott_McClellan&1,[0.6291327]
Regina_Ip&1,Rohman_al-Ghozi&1,[0.6282554]
Renee_Zellweger&9,Yuri_Malenchenko&2,[0.7762749]
Rolf_Eckrodt&2,Teresa_Heinz_Kerry&1,[0.6765781]
Rubens_Barrichello&10,Stella_Tennant&1,[0.89957356]
Saoud_Al_Faisal&1,Vecdi_Gonul&1,[0.827747]
Scott_Dalton&1,Zach_Safrin&1,[0.7217028]
Scott_McClellan&2,Tom_Schnackenberg&1,[0.6559718]
Todd_MacCulloch&1,Willie_Nelson&1,[0.77990997]
Tom_Curley&1,Wanda_de_la_Jesus&1,[0.71315396]
Troy_Jenkins&1,Walid_Al-Awadi&1,[0.82764673]
William_Overlin&1,Yekaterina_Guseva&1,[0.798691]
Abdoulaye_Wade&1,Abdoulaye_Wade&2,[0.39436573]
Abdoulaye_Wade&1,Abdoulaye_Wade&3,[0.7223704]
Abdoulaye_Wade&2,Abdoulaye_Wade&3,[0.5852421]
Adam_Sandler&1,Adam_Sandler&2,[0.37520295]
Adam_Sandler&1,Adam_Sandler&4,[0.8399264]
Adam_Sandler&2,Adam_Sandler&3,[0.39211607]
Aicha_El_Ouafi&1,Aicha_El_Ouafi&3,[0.28500313]
Aicha_El_Ouafi&2,Aicha_El_Ouafi&3,[0.5677614]
Akbar_Hashemi_Rafsanjani&1,Akbar_Hashemi_Rafsanjani&3,[0.6380861]
Akbar_Hashemi_Rafsanjani&2,Akbar_Hashemi_Rafsanjani&3,[0.6122182]
Al_Pacino&1,Al_Pacino&2,[0.5152738]
Al_Pacino&1,Al_Pacino&3,[0.49969906]
Alex_Barros&1,Alex_Barros&2,[0.5254056]
Allyson_Felix&1,Allyson_Felix&3,[0.5871005]
Allyson_Felix&1,Allyson_Felix&4,[0.60288465]
Allyson_Felix&1,Allyson_Felix&5,[0.48477632]
Allyson_Felix&4,Allyson_Felix&5,[0.58525544]
Anastasia_Myskina&1,Anastasia_Myskina&2,[0.4667554]
Andy_Roddick&8,Andy_Roddick&12,[0.598241]
Andy_Roddick&10,Andy_Roddick&15,[0.6186348]
Andy_Roddick&13,Andy_Roddick&15,[0.76782566]
Anna_Nicole_Smith&1,Anna_Nicole_Smith&2,[0.6669437]
Antonio_Palocci&1,Antonio_Palocci&8,[0.52486265]
Antonio_Palocci&3,Antonio_Palocci&6,[0.4188068]
Antonio_Palocci&4,Antonio_Palocci&5,[0.57566905]
Antonio_Palocci&5,Antonio_Palocci&7,[0.4123631]
Antonio_Palocci&6,Antonio_Palocci&8,[0.46980977]
Arnoldo_Aleman&1,Arnoldo_Aleman&3,[0.62628096]
Arnoldo_Aleman&3,Arnoldo_Aleman&5,[0.4004072]
Ashton_Kutcher&1,Ashton_Kutcher&3,[0.40948772]
Ashton_Kutcher&2,Ashton_Kutcher&3,[0.54326296]
Augusto_Roa_Bastos&1,Augusto_Roa_Bastos&2,[0.628919]
Aung_San_Suu_Kyi&1,Aung_San_Suu_Kyi&2,[0.33174008]
Barry_Zito&1,Barry_Zito&2,[0.8081533]
Bill_Graham&1,Bill_Graham&9,[0.4954424]
Bill_Graham&3,Bill_Graham&4,[0.52060246]
Bill_Graham&4,Bill_Graham&6,[0.3661983]
Bill_Graham&5,Bill_Graham&6,[0.37144375]
Bob_Dole&1,Bob_Dole&3,[0.5338162]
Bruce_Weber&1,Bruce_Weber&2,[0.56243753]
Carlos_Mesa&1,Carlos_Mesa&2,[0.49482483]
Carolyn_Dawn_Johnson&1,Carolyn_Dawn_Johnson&2,[0.19784176]
Carolyn_Dawn_Johnson&2,Carolyn_Dawn_Johnson&3,[0.37503392]
Celine_Dion&3,Celine_Dion&8,[0.8632888]
Chakib_Khelil&1,Chakib_Khelil&2,[0.46151406]
Chen_Shui-bian&2,Chen_Shui-bian&4,[0.7515458]
Chen_Shui-bian&3,Chen_Shui-bian&5,[0.5078651]
Christopher_Walken&1,Christopher_Walken&3,[0.26704097]
Christopher_Walken&1,Christopher_Walken&4,[0.33660185]
Claudia_Pechstein&1,Claudia_Pechstein&2,[0.40711433]
Claudia_Pechstein&1,Claudia_Pechstein&4,[0.3758403]
Claudia_Pechstein&3,Claudia_Pechstein&4,[0.6458819]
Claudia_Pechstein&3,Claudia_Pechstein&5,[0.34778523]
Claudia_Pechstein&4,Claudia_Pechstein&5,[0.58920544]
Clay_Aiken&2,Clay_Aiken&4,[0.406924]
Clay_Aiken&3,Clay_Aiken&4,[0.50256526]
Clay_Aiken&3,Clay_Aiken&5,[0.27505833]
Colin_Powell&40,Colin_Powell&71,[0.82191885]
Colin_Powell&49,Colin_Powell&234,[0.76895016]
Colin_Powell&133,Colin_Powell&170,[0.3686024]
Colin_Powell&182,Colin_Powell&198,[0.408682]
Cristina_Fernandez&1,Cristina_Fernandez&2,[0.9513656]
Daisy_Fuentes&2,Daisy_Fuentes&3,[0.2724234]
Damon_van_Dam&1,Damon_van_Dam&2,[0.49553102]
Dan_Wheldon&1,Dan_Wheldon&2,[0.61299336]
David_Coulthard&1,David_Coulthard&2,[0.6153682]
David_Kelley&1,David_Kelley&2,[0.44856668]
Debra_Brown&1,Debra_Brown&2,[0.4882344]
Dennis_Erickson&1,Dennis_Erickson&2,[0.31273007]
Derek_Lowe&1,Derek_Lowe&2,[0.66662085]
Eddie_Sutton&1,Eddie_Sutton&2,[0.55102634]
Edie_Falco&1,Edie_Falco&2,[0.64906144]
Elijah_Wood&2,Elijah_Wood&3,[0.4900992]
Elizabeth_Hurley&1,Elizabeth_Hurley&4,[0.4340511]
Elizabeth_Hurley&2,Elizabeth_Hurley&5,[0.47438258]
Emily_Robison&1,Emily_Robison&2,[0.44261974]
Ethan_Hawke&1,Ethan_Hawke&4,[0.39561057]
Eunice_Barber&1,Eunice_Barber&2,[0.56993663]
Felix_Mantilla&1,Felix_Mantilla&2,[0.619596]
Fidel_Castro&1,Fidel_Castro&18,[0.6808882]
Fidel_Castro&3,Fidel_Castro&7,[0.63230693]
Fidel_Castro&5,Fidel_Castro&8,[0.77180105]
Fidel_Castro&8,Fidel_Castro&12,[0.5246361]
Fidel_Castro&11,Fidel_Castro&13,[0.69460654]
Francisco_Flores&1,Francisco_Flores&2,[0.27410698]
Francisco_Flores&1,Francisco_Flores&3,[0.45378572]
Frank_Dunham_Jr&1,Frank_Dunham_Jr&2,[0.63384086]
Franko_Simatovic&1,Franko_Simatovic&2,[0.9331912]
Fred_Eckhard&1,Fred_Eckhard&2,[0.36134946]
Fred_Eckhard&1,Fred_Eckhard&3,[0.23309004]
Fred_Eckhard&2,Fred_Eckhard&3,[0.13341779]
GL_Peiris&1,GL_Peiris&2,[0.4587028]
GL_Peiris&1,GL_Peiris&3,[0.46919793]
GL_Peiris&2,GL_Peiris&3,[0.1471895]
GL_Peiris&2,GL_Peiris&4,[0.58687073]
Garry_Kasparov&1,Garry_Kasparov&2,[0.48713678]
Hassan_Nasrallah&1,Hassan_Nasrallah&2,[0.43364167]
Heidi_Klum&1,Heidi_Klum&3,[0.45244706]
Heidi_Klum&1,Heidi_Klum&4,[0.5079025]
Heidi_Klum&2,Heidi_Klum&4,[0.49470806]
Heidi_Klum&3,Heidi_Klum&4,[0.44700044]
Heinz_Feldmann&1,Heinz_Feldmann&2,[0.17670727]
Heinz_Feldmann&2,Heinz_Feldmann&3,[0.31374824]
Iban_Mayo&1,Iban_Mayo&2,[0.61810327]
Imad_Moustapha&1,Imad_Moustapha&2,[0.14960206]
Inam-ul-Haq&1,Inam-ul-Haq&2,[0.5757545]
James_Gandolfini&1,James_Gandolfini&3,[0.46229553]
James_Gandolfini&2,James_Gandolfini&3,[0.5017844]
Janet_Thorpe&1,Janet_Thorpe&2,[0.44164526]
Jean-Pierre_Raffarin&1,Jean-Pierre_Raffarin&2,[0.4996096]
Jean-Pierre_Raffarin&1,Jean-Pierre_Raffarin&6,[0.4541037]
Jean-Pierre_Raffarin&3,Jean-Pierre_Raffarin&4,[0.6300497]
Jean-Pierre_Raffarin&3,Jean-Pierre_Raffarin&5,[0.57150406]
Jean-Pierre_Raffarin&4,Jean-Pierre_Raffarin&7,[0.46659148]
Jean-Pierre_Raffarin&5,Jean-Pierre_Raffarin&7,[0.4354117]
Jean-Pierre_Raffarin&6,Jean-Pierre_Raffarin&7,[0.28440326]
Jeffrey_Scott_Postell&1,Jeffrey_Scott_Postell&2,[0.1338504]
Jennifer_Capriati&2,Jennifer_Capriati&14,[0.5135071]
Jennifer_Capriati&7,Jennifer_Capriati&32,[0.77311]
Jennifer_Capriati&33,Jennifer_Capriati&42,[0.85322654]
Job_Cohen&1,Job_Cohen&2,[0.373811]
John_McCormack&1,John_McCormack&2,[0.1814565]
John_Paul_II&1,John_Paul_II&4,[0.86019766]
John_Paul_II&2,John_Paul_II&5,[0.7920209]
John_Paul_II&2,John_Paul_II&8,[0.68797505]
John_Paul_II&4,John_Paul_II&9,[0.82019526]
John_Paul_II&10,John_Paul_II&11,[0.40930665]
John_Ruiz&1,John_Ruiz&2,[0.42287505]
John_Stallworth&1,John_Stallworth&2,[0.8251476]
John_Stockton&2,John_Stockton&4,[0.42144656]
John_Travolta&2,John_Travolta&6,[0.57524383]
John_Travolta&3,John_Travolta&5,[0.7347244]
John_Travolta&5,John_Travolta&7,[0.72268945]
Jonathan_Mostow&1,Jonathan_Mostow&2,[0.38776124]
Jorge_Arce&1,Jorge_Arce&2,[0.41000223]
Joschka_Fischer&1,Joschka_Fischer&10,[0.39407158]
Joschka_Fischer&6,Joschka_Fischer&11,[0.64847636]
Joschka_Fischer&7,Joschka_Fischer&11,[0.5429334]
Joschka_Fischer&11,Joschka_Fischer&17,[0.6812006]
Joschka_Fischer&15,Joschka_Fischer&16,[0.45935607]
Jose_Canseco&1,Jose_Canseco&3,[0.6520472]
Juan_Manuel_Marquez&1,Juan_Manuel_Marquez&2,[0.26581883]
Juan_Manuel_Marquez&1,Juan_Manuel_Marquez&3,[0.3857515]
Juan_Manuel_Marquez&2,Juan_Manuel_Marquez&3,[0.4675861]
Juan_Valencia_Osorio&1,Juan_Valencia_Osorio&2,[0.6143196]
Julie_Gerberding&9,Julie_Gerberding&13,[0.3367716]
Julie_Gerberding&12,Julie_Gerberding&15,[0.42637342]
Kate_Hudson&1,Kate_Hudson&4,[0.8238503]
Kate_Hudson&1,Kate_Hudson&8,[0.59052324]
Kate_Hudson&2,Kate_Hudson&3,[0.47921968]
Kate_Hudson&4,Kate_Hudson&9,[0.6519332]
Kate_Hudson&6,Kate_Hudson&7,[0.398149]
Kemal_Dervis&1,Kemal_Dervis&3,[0.3749559]
Kemal_Dervis&2,Kemal_Dervis&3,[0.21702647]
Kenneth_Evans&1,Kenneth_Evans&2,[0.31300485]
Kifah_Ajouri&1,Kifah_Ajouri&2,[0.35469264]
Larry_Lucchino&1,Larry_Lucchino&2,[0.4113651]
Latrell_Sprewell&1,Latrell_Sprewell&2,[0.5475073]
Lech_Walesa&1,Lech_Walesa&2,[0.5315732]
Lee_Tae-sik&1,Lee_Tae-sik&2,[0.6149607]
Lisa_Marie_Presley&1,Lisa_Marie_Presley&3,[0.344571]
Liza_Minnelli&2,Liza_Minnelli&3,[0.22656834]
Liza_Minnelli&3,Liza_Minnelli&4,[0.3611449]
Liza_Minnelli&3,Liza_Minnelli&6,[0.35740453]
Liza_Minnelli&4,Liza_Minnelli&5,[0.40366733]
Liza_Minnelli&5,Liza_Minnelli&6,[0.4797414]
Liza_Minnelli&6,Liza_Minnelli&7,[0.3397208]
Madonna&1,Madonna&4,[0.61565]
Madonna&2,Madonna&3,[0.58081204]
Madonna&4,Madonna&5,[0.7136933]
Mariah_Carey&3,Mariah_Carey&6,[0.48009348]
Mary_Tyler_Moore&1,Mary_Tyler_Moore&2,[0.41080844]
Mathias_Reichhold&1,Mathias_Reichhold&2,[0.3999684]
Matt_Damon&1,Matt_Damon&2,[0.6315002]
Matt_Damon&1,Matt_Damon&3,[0.7998046]
Matt_Damon&2,Matt_Damon&4,[0.51381946]
Matt_Damon&3,Matt_Damon&4,[0.6515529]
Maureen_Fanning&1,Maureen_Fanning&2,[0.377887]
Melanie_Griffith&1,Melanie_Griffith&2,[0.7509072]
Melanie_Griffith&1,Melanie_Griffith&3,[0.6761978]
Melanie_Griffith&2,Melanie_Griffith&3,[0.46209353]
Michael_Ballack&1,Michael_Ballack&2,[0.45950127]
Michael_Winterbottom&1,Michael_Winterbottom&3,[0.3610217]
Michael_Winterbottom&2,Michael_Winterbottom&3,[0.2613504]
Michelle_Collins&1,Michelle_Collins&2,[0.40315568]
Milo_Maestrecampo&1,Milo_Maestrecampo&2,[0.37738883]
Mohamed_Benaissa&1,Mohamed_Benaissa&2,[0.48744738]
Mohamed_ElBaradei&2,Mohamed_ElBaradei&4,[0.45044196]
Mohamed_ElBaradei&3,Mohamed_ElBaradei&8,[0.5018365]
Morgan_Freeman&1,Morgan_Freeman&2,[0.46039736]
Muhammad_Ali&1,Muhammad_Ali&3,[0.69053686]
Muhammad_Ali&1,Muhammad_Ali&7,[0.76117724]
Muhammad_Ali&2,Muhammad_Ali&5,[0.50702405]
Muhammad_Ali&6,Muhammad_Ali&10,[0.90764016]
Muhammad_Ali&7,Muhammad_Ali&9,[0.4354781]
Mukesh_Ambani&1,Mukesh_Ambani&2,[0.58441174]
Mukesh_Ambani&1,Mukesh_Ambani&3,[0.6200789]
Paris_Hilton&1,Paris_Hilton&2,[0.19224995]
Pat_Cox&1,Pat_Cox&2,[0.346605]
Paul_Burrell&3,Paul_Burrell&7,[0.38526493]
Paul_Burrell&5,Paul_Burrell&11,[0.668835]
Paul_Burrell&8,Paul_Burrell&10,[0.19929719]
Paul_Wolfowitz&8,Paul_Wolfowitz&10,[0.28284997]
Paula_Radcliffe&1,Paula_Radcliffe&2,[0.3874737]
Paula_Radcliffe&1,Paula_Radcliffe&3,[0.7749641]
Paula_Radcliffe&2,Paula_Radcliffe&3,[0.6438465]
Paula_Radcliffe&2,Paula_Radcliffe&4,[0.6076926]
Paula_Radcliffe&3,Paula_Radcliffe&4,[0.8074304]
Paula_Radcliffe&3,Paula_Radcliffe&5,[0.6800932]
Paula_Radcliffe&4,Paula_Radcliffe&5,[0.7879912]
Paulo_Cesar_Pinheiro&1,Paulo_Cesar_Pinheiro&2,[0.2420845]
Pedro_Solbes&1,Pedro_Solbes&3,[0.6402552]
Pedro_Solbes&1,Pedro_Solbes&4,[0.6838653]
Pedro_Solbes&2,Pedro_Solbes&3,[0.49254227]
Pedro_Solbes&3,Pedro_Solbes&4,[0.41892898]
Pete_Carroll&1,Pete_Carroll&2,[0.4503237]
Pete_Carroll&1,Pete_Carroll&3,[0.59486973]
Pete_Carroll&2,Pete_Carroll&3,[0.4752347]
Pete_Sampras&2,Pete_Sampras&12,[0.43007267]
Pete_Sampras&2,Pete_Sampras&13,[0.42640424]
Pete_Sampras&3,Pete_Sampras&15,[0.90248966]
Pete_Sampras&4,Pete_Sampras&20,[0.47364557]
Pete_Sampras&6,Pete_Sampras&7,[0.50682473]
Pete_Sampras&6,Pete_Sampras&8,[0.5502205]
Pete_Sampras&10,Pete_Sampras&13,[0.67099565]
Pete_Sampras&12,Pete_Sampras&15,[0.49622285]
Peter_Struck&1,Peter_Struck&5,[0.5613117]
Peter_Struck&2,Peter_Struck&5,[0.5449779]
Phil_Vassar&1,Phil_Vassar&2,[0.4951051]
Pierre_Boulanger&1,Pierre_Boulanger&2,[0.3172691]
Prince_Willem-Alexander&1,Prince_Willem-Alexander&2,[0.3563006]
Prince_Willem-Alexander&1,Prince_Willem-Alexander&3,[0.29129422]
Prince_Willem-Alexander&2,Prince_Willem-Alexander&3,[0.04649651]
Queen_Elizabeth_II&3,Queen_Elizabeth_II&7,[0.6399921]
Queen_Elizabeth_II&9,Queen_Elizabeth_II&12,[0.43035388]
Queen_Elizabeth_II&10,Queen_Elizabeth_II&11,[0.41237366]
Queen_Elizabeth_II&10,Queen_Elizabeth_II&12,[0.5279681]
Ray_Nagin&1,Ray_Nagin&2,[0.40069556]
Ricardo_Maduro&1,Ricardo_Maduro&2,[0.36064875]
Richard_Branson&1,Richard_Branson&2,[0.70838845]
Richard_Virenque&1,Richard_Virenque&4,[0.8796739]
Richard_Virenque&1,Richard_Virenque&6,[0.8791368]
Richard_Virenque&1,Richard_Virenque&7,[0.89504653]
Richard_Virenque&2,Richard_Virenque&7,[0.5272678]
Richard_Virenque&2,Richard_Virenque&8,[0.5577687]
Rick_Carlisle&2,Rick_Carlisle&4,[0.5420411]
Rick_Wagoner&1,Rick_Wagoner&2,[0.40498078]
Robbie_Williams&1,Robbie_Williams&2,[0.43268]
Robbie_Williams&1,Robbie_Williams&3,[0.57372236]
Roberto_Carlos&2,Roberto_Carlos&3,[0.37536323]
Roberto_Carlos&2,Roberto_Carlos&4,[0.4822377]
Roseanne_Barr&1,Roseanne_Barr&2,[0.8169254]
Roseanne_Barr&2,Roseanne_Barr&3,[0.61629283]
Ruben_Studdard&1,Ruben_Studdard&2,[0.4737519]
Sammy_Sosa&1,Sammy_Sosa&2,[0.9357983]
Sarah_Jessica_Parker&1,Sarah_Jessica_Parker&3,[0.7137431]
Sarah_Jessica_Parker&2,Sarah_Jessica_Parker&4,[0.7300861]
Sarah_Jessica_Parker&3,Sarah_Jessica_Parker&4,[0.5544138]
Sharon_Davis&1,Sharon_Davis&2,[0.580576]
Shaul_Mofaz&1,Shaul_Mofaz&2,[0.4426672]
Shaul_Mofaz&2,Shaul_Mofaz&3,[0.34255028]
Stan_Heath&1,Stan_Heath&2,[0.47049975]
Svetlana_Koroleva&1,Svetlana_Koroleva&2,[0.40083832]
Terrell_Suggs&1,Terrell_Suggs&2,[0.4263668]
Tim_Henman&2,Tim_Henman&12,[0.32410467]
Tim_Henman&8,Tim_Henman&19,[0.48289233]
Tom_Daschle&7,Tom_Daschle&8,[0.3087985]
Tom_Daschle&15,Tom_Daschle&21,[0.914056]
Tom_Daschle&15,Tom_Daschle&22,[0.39431703]
Tony_Curtis&1,Tony_Curtis&2,[0.4975177]
Valentino_Rossi&1,Valentino_Rossi&2,[0.3039807]
Valentino_Rossi&2,Valentino_Rossi&4,[0.52965397]
Valentino_Rossi&3,Valentino_Rossi&6,[0.6737026]
Valentino_Rossi&4,Valentino_Rossi&5,[0.4985333]
Valentino_Rossi&5,Valentino_Rossi&6,[0.47553653]
Vanessa_Redgrave&1,Vanessa_Redgrave&3,[0.48586893]
Vanessa_Redgrave&1,Vanessa_Redgrave&4,[0.44767374]
Vanessa_Redgrave&2,Vanessa_Redgrave&5,[0.39218175]
Vanessa_Redgrave&3,Vanessa_Redgrave&4,[0.2202068]
Victoria_Clarke&1,Victoria_Clarke&5,[0.39767444]
Vladimiro_Montesinos&1,Vladimiro_Montesinos&2,[0.68444175]
Vladimiro_Montesinos&1,Vladimiro_Montesinos&3,[0.6094043]
Vladimiro_Montesinos&2,Vladimiro_Montesinos&3,[0.6419446]
Wayne_Ferreira&1,Wayne_Ferreira&2,[0.3272633]
Wayne_Ferreira&1,Wayne_Ferreira&3,[0.3114357]
Wayne_Ferreira&1,Wayne_Ferreira&5,[0.24785978]
Wayne_Ferreira&2,Wayne_Ferreira&5,[0.36534715]
Wayne_Ferreira&3,Wayne_Ferreira&4,[0.3836419]
Will_Smith&1,Will_Smith&2,[0.6553432]
Yasser_Arafat&1,Yasser_Arafat&6,[0.31344306]
Yasser_Arafat&1,Yasser_Arafat&8,[0.24357843]
Yasser_Arafat&2,Yasser_Arafat&3,[0.25088656]
Yasser_Arafat&2,Yasser_Arafat&5,[0.87668335]
Yasser_Arafat&3,Yasser_Arafat&4,[0.45740604]
Yasser_Arafat&3,Yasser_Arafat&8,[0.2754321]
Yasser_Arafat&4,Yasser_Arafat&5,[0.8559848]
Yasser_Arafat&5,Yasser_Arafat&8,[0.8740044]
Yuri_Fedotov&1,Yuri_Fedotov&2,[0.60177803]
Zoran_Djindjic&1,Zoran_Djindjic&3,[0.328483]
Zoran_Djindjic&1,Zoran_Djindjic&4,[0.4328463]
Aaron_Patterson&1,Frank_Bell&1,[0.83003324]
Abdoulaye_Wade&4,Bruce_Weber&2,[0.9045698]
Abner_Martinez&1,Carlos_Alberto&1,[0.76551896]
Adam_Sandler&2,Matthew_Ouimet&1,[0.579581]
Adam_Sandler&3,Saeed_Anwar&1,[0.6934474]
Adolfo_Aguilar_Zinser&3,Jaime_Pressly&1,[0.76036143]
Agnelo_Queiroz&1,Aung_San_Suu_Kyi&2,[0.6944335]
Agnelo_Queiroz&1,Dave_Barr&1,[0.7982563]
Aicha_El_Ouafi&3,Michael_Lechner&1,[0.7598431]
Akbar_Hashemi_Rafsanjani&1,Larry_Harris&1,[0.6917957]
Al_Pacino&2,Charles_Cope&1,[0.7177036]
Alex_Barros&1,Brandon_Jones&1,[0.7156699]
Alex_Barros&2,Will_Smith&2,[0.88768727]
Alex_Ferguson&1,Rainer_Gut&1,[0.6706039]
Alex_Wallau&1,Shireen_Amir_Begum&1,[0.8110132]
Alexandra_Jackson&1,Larry_Harris&1,[0.8166381]
Alfonso_Portillo&1,Benito_Santiago&1,[0.8170419]
Alfonso_Portillo&1,Faye_Alibocus&1,[0.91280085]
Alfonso_Portillo&1,Fidel_Castro&17,[0.82925004]
Ali_Abdullah_Saleh&1,Khalid_Qazi&1,[0.7905948]
Allan_Houston&1,Andy_Garcia&1,[0.79910636]
Allan_Houston&1,Heidi_Klum&1,[0.9497938]
Allan_Houston&1,Thomas_Mesereau_Jr&1,[0.93018633]
Ally_Sheedy&1,Hugh_Carey&1,[0.83225167]
Ally_Sheedy&1,Myung_Yang&1,[0.76400995]
Amanda_Marsh&1,Tony_Curtis&2,[0.826103]
Anastasia_Myskina&1,Raul_Gonzalez&1,[0.81251836]
Anastasia_Myskina&3,Len_Jenoff&2,[0.9322783]
Andrzej_Tyszkiewicz&1,Wes_Craven&1,[0.7925954]
Andy_Griggs&1,Lech_Walesa&2,[0.80963]
Andy_Rooney&1,Jessica_Simpson&1,[0.9659362]
Anna_Nicole_Smith&2,Marcus_Garrettson&1,[0.78902894]
Antonio_Palocci&3,Liza_Minnelli&1,[0.72391915]
Antonio_Palocci&5,JC_Chasez&1,[0.7256667]
Antonio_Palocci&5,Jose_Woldenberg&1,[0.8081636]
Antonio_Palocci&6,John_Geoghan&1,[0.8781792]
Antonio_Palocci&8,Hans_Corell&1,[0.70162934]
Arif_Mardin&1,Eduardo_Fischer&1,[0.6637851]
Arnaud_Lagardere&1,Melanie_Griffith&3,[0.9016661]
Ashton_Kutcher&2,Daniel_Barenboim&1,[0.9161143]
Asif_Hanif&1,Robbie_Williams&1,[0.8848531]
Asmaa_Assad&1,Barry_Hinson&1,[0.68056643]
Aung_San_Suu_Kyi&1,Charla_Moye&1,[0.57791567]
Azmi_Bishara&1,Sammy_Sosa&2,[0.88670444]
Barry_Hinson&1,Nino_DAngelo&1,[0.88858104]
Barry_Zito&2,Chris_Gratton&1,[0.93607587]
Bill_Graham&8,Michelle_Hofland&1,[0.6672561]
Bill_Graham&9,Jacqueline_Marris&1,[0.9326526]
Bill_Readdy&1,Brendan_Gaughan&1,[0.8421983]
Bill_Readdy&1,Jaymon_Crabb&1,[0.7274134]
Bill_Readdy&1,Yasser_Arafat&3,[0.9110675]
Billy_Rork&1,Eva_Mendes&1,[0.8769716]
Billy_Rork&1,German_Khan&1,[0.6907927]
Billy_Rork&1,Peter_Struck&2,[0.49986386]
Bison_Dele&1,Brian_McIntyre&1,[0.81991065]
Bob_Dole&2,Dai_Chul_Chyung&1,[0.7159574]
Bob_Dole&2,John_Henry&1,[0.6709352]
Bob_Dole&3,Chris_Gratton&1,[0.93276066]
Bob_Dole&3,Hugh_Carey&1,[0.62265927]
Bob_Geldof&1,Zoran_Djindjic&2,[0.65057606]
Bob_Geldof&2,Ed_Wade&1,[0.7904062]
Bob_Holden&1,Fernando_Leon_de_Aranoa&1,[0.75054604]
Bob_Iger&1,Edie_Falco&1,[0.82333153]
Bob_Iger&1,Jean-Claude_Van_Damme&1,[0.629568]
Brian_Clemens&1,Brian_Meadors&1,[0.7019483]
Brian_Clemens&1,Melanie_Griffith&2,[0.7975346]
Brian_Heidik&2,Djabir_Said-Guerni&1,[0.6717433]
Brian_McIntyre&1,Hans_Corell&1,[0.7480397]
Brian_McIntyre&1,Mohammed_Abulhasan&1,[0.7764331]
Brian_Pavlich&1,Ruben_Wolkowyski&1,[0.80421644]
Brook_Robinson&1,Tom_McClintock&1,[0.6624347]
Brooke_Adams&1,Paula_Prentiss&1,[0.84329385]
Brooke_Gordon&1,Joschka_Fischer&12,[0.941194]
Bruce_Weber&1,Hal_Sellers&1,[0.6430054]
Bryan_Thomas&1,Joey_Mantia&1,[0.8079009]
Bustam_A_Zedan_Aljanabi&1,Kajsa_Bergqvist&1,[0.8111752]
Calvin_Joseph_Coleman&1,Hassan_Nasrallah&1,[0.67911667]
Carla_Sullivan&1,Edie_Falco&1,[0.7823634]
Carlos_Barragan&1,Chen_Shui-bian&3,[0.54448336]
Carlos_Salinas&1,Norman_Mailer&1,[0.8412508]
Carlos_Salinas&1,Sonya_Walger&1,[0.70951617]
Carolyn_Dawn_Johnson&3,Lydia_Shum&1,[0.95649]
Carolyn_Kuhl&1,Pierre_Boulanger&1,[0.9580201]
Celine_Dion&2,John_Stallworth&2,[0.90065503]
Celine_Dion&5,Linda_Baboolal&1,[0.6781523]
Celine_Dion&5,Tom_Poston&1,[0.7889071]
Chakib_Khelil&2,Chuck_Woolery&1,[0.6170627]
Charla_Moye&1,Patti_Balgojevich&1,[0.8176537]
Charles_Cope&1,Garry_Alejano&1,[0.60296744]
Charles_Holzner&1,Eurico_Guterres&1,[0.99042743]
Charles_Holzner&1,Greg_Kinnear&1,[0.96086967]
Chen_Shui-bian&3,Gaston_Gaudio&1,[0.72338676]
Chris_Gratton&1,Mario_Vasquez_Rana&1,[0.9353769]
Chris_Kolanas&1,Joshua_Gracin&1,[0.7511397]
Claudia_Pechstein&2,Mireille_Jospin-Dandieu&1,[0.8155695]
Clay_Aiken&1,Svetlana_Koroleva&1,[0.5294155]
Colin_Powell&95,Frank_Hsieh&1,[0.7462385]
Craig_David&1,Tom_McClintock&1,[0.8578578]
Craig_Wilson&1,Kajsa_Bergqvist&1,[0.7170606]
Cristina_Fernandez&2,Stephen_Cooper&1,[0.8444667]
Curtis_Joseph&1,Terrell_Suggs&2,[0.8737826]
Cynthia_Rowley&1,Michael_Friedman&1,[0.89077234]
Damon_van_Dam&2,Jason_Sorens&1,[0.72510475]
