person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Vanessa_Redgrave&2,Vanessa_Redgrave&5,[0.4937439]
Vanessa_Redgrave&3,Vanessa_Redgrave&4,[0.25879717]
Victoria_Clarke&1,Victoria_Clarke&5,[0.32105398]
Vladimiro_Montesinos&1,Vladimiro_Montesinos&2,[0.7311348]
Vladimiro_Montesinos&1,Vladimiro_Montesinos&3,[0.6201574]
Vladimiro_Montesinos&2,Vladimiro_Montesinos&3,[0.5862886]
Wayne_Ferreira&1,Wayne_Ferreira&2,[0.2784661]
Wayne_Ferreira&1,Wayne_Ferreira&3,[0.30078626]
Wayne_Ferreira&1,Wayne_Ferreira&5,[0.23976117]
Wayne_Ferreira&2,Wayne_Ferreira&5,[0.27116215]
Wayne_Ferreira&3,Wayne_Ferreira&4,[0.3613451]
Will_Smith&1,Will_Smith&2,[0.7214694]
Yasser_Arafat&1,Yasser_Arafat&6,[0.29941237]
Yasser_Arafat&1,Yasser_Arafat&8,[0.29691553]
Yasser_Arafat&2,Yasser_Arafat&3,[0.20790434]
Yasser_Arafat&2,Yasser_Arafat&5,[0.7490047]
Yasser_Arafat&3,Yasser_Arafat&4,[0.5135399]
Yasser_Arafat&3,Yasser_Arafat&8,[0.2590984]
Yasser_Arafat&4,Yasser_Arafat&5,[0.61773866]
Yasser_Arafat&5,Yasser_Arafat&8,[0.70613265]
Yuri_Fedotov&1,Yuri_Fedotov&2,[0.5013199]
Zoran_Djindjic&1,Zoran_Djindjic&3,[0.44616544]
Zoran_Djindjic&1,Zoran_Djindjic&4,[0.43865705]
Aaron_Patterson&1,Frank_Bell&1,[0.6285974]
Abdoulaye_Wade&4,Bruce_Weber&2,[0.8807247]
Abner_Martinez&1,Carlos_Alberto&1,[0.65062344]
Adam_Sandler&2,Matthew_Ouimet&1,[0.45678568]
Adam_Sandler&3,Saeed_Anwar&1,[0.43989587]
Adolfo_Aguilar_Zinser&3,Jaime_Pressly&1,[0.72664714]
Agnelo_Queiroz&1,Aung_San_Suu_Kyi&2,[0.5580736]
Agnelo_Queiroz&1,Dave_Barr&1,[0.6489905]
Aicha_El_Ouafi&3,Michael_Lechner&1,[0.6604444]
Akbar_Hashemi_Rafsanjani&1,Larry_Harris&1,[0.6704992]
Al_Pacino&2,Charles_Cope&1,[0.59638816]
Alex_Barros&1,Brandon_Jones&1,[0.5773089]
Alex_Barros&2,Will_Smith&2,[0.7579122]
Alex_Ferguson&1,Rainer_Gut&1,[0.5460751]
Alex_Wallau&1,Shireen_Amir_Begum&1,[0.6789135]
Alexandra_Jackson&1,Larry_Harris&1,[0.6939201]
Alfonso_Portillo&1,Benito_Santiago&1,[0.61133844]
Alfonso_Portillo&1,Faye_Alibocus&1,[0.66645426]
Alfonso_Portillo&1,Fidel_Castro&17,[0.6353483]
Ali_Abdullah_Saleh&1,Khalid_Qazi&1,[0.7188202]
Allan_Houston&1,Andy_Garcia&1,[0.8334272]
Allan_Houston&1,Heidi_Klum&1,[0.90531826]
Allan_Houston&1,Thomas_Mesereau_Jr&1,[0.8467401]
Ally_Sheedy&1,Hugh_Carey&1,[0.67089796]
Ally_Sheedy&1,Myung_Yang&1,[0.788628]
Amanda_Marsh&1,Tony_Curtis&2,[0.5041091]
Anastasia_Myskina&1,Raul_Gonzalez&1,[0.6300606]
Anastasia_Myskina&3,Len_Jenoff&2,[0.8010696]
Andrzej_Tyszkiewicz&1,Wes_Craven&1,[0.6351409]
Andy_Griggs&1,Lech_Walesa&2,[0.78235435]
Andy_Rooney&1,Jessica_Simpson&1,[0.7253972]
Anna_Nicole_Smith&2,Marcus_Garrettson&1,[0.64874756]
Antonio_Palocci&3,Liza_Minnelli&1,[0.61989105]
Antonio_Palocci&5,JC_Chasez&1,[0.6680653]
Antonio_Palocci&5,Jose_Woldenberg&1,[0.646131]
Antonio_Palocci&6,John_Geoghan&1,[0.636317]
Antonio_Palocci&8,Hans_Corell&1,[0.5972086]
Arif_Mardin&1,Eduardo_Fischer&1,[0.5356574]
Arnaud_Lagardere&1,Melanie_Griffith&3,[0.64835894]
Ashton_Kutcher&2,Daniel_Barenboim&1,[0.683723]
Asif_Hanif&1,Robbie_Williams&1,[0.704329]
Asmaa_Assad&1,Barry_Hinson&1,[0.5626019]
Aung_San_Suu_Kyi&1,Charla_Moye&1,[0.6244894]
Azmi_Bishara&1,Sammy_Sosa&2,[0.6497578]
Barry_Hinson&1,Nino_DAngelo&1,[0.5995053]
Barry_Zito&2,Chris_Gratton&1,[0.72110486]
Bill_Graham&8,Michelle_Hofland&1,[0.59267414]
Bill_Graham&9,Jacqueline_Marris&1,[0.7145107]
Bill_Readdy&1,Brendan_Gaughan&1,[0.72255886]
Bill_Readdy&1,Jaymon_Crabb&1,[0.6308713]
Bill_Readdy&1,Yasser_Arafat&3,[0.76433146]
Billy_Rork&1,Eva_Mendes&1,[0.7338916]
Billy_Rork&1,German_Khan&1,[0.69966453]
Billy_Rork&1,Peter_Struck&2,[0.6852335]
Bison_Dele&1,Brian_McIntyre&1,[0.6751125]
Bob_Dole&2,Dai_Chul_Chyung&1,[0.62209874]
Bob_Dole&2,John_Henry&1,[0.5599326]
Bob_Dole&3,Chris_Gratton&1,[0.9397741]
Bob_Dole&3,Hugh_Carey&1,[0.42896372]
Bob_Geldof&1,Zoran_Djindjic&2,[0.53766805]
Bob_Geldof&2,Ed_Wade&1,[0.6114725]
Bob_Holden&1,Fernando_Leon_de_Aranoa&1,[0.5879344]
Bob_Iger&1,Edie_Falco&1,[0.6853583]
Bob_Iger&1,Jean-Claude_Van_Damme&1,[0.51272833]
Brian_Clemens&1,Brian_Meadors&1,[0.63114876]
Brian_Clemens&1,Melanie_Griffith&2,[0.6676872]
Brian_Heidik&2,Djabir_Said-Guerni&1,[0.6237709]
Brian_McIntyre&1,Hans_Corell&1,[0.5752917]
Brian_McIntyre&1,Mohammed_Abulhasan&1,[0.6569636]
Brian_Pavlich&1,Ruben_Wolkowyski&1,[0.6981486]
Brook_Robinson&1,Tom_McClintock&1,[0.6238262]
Brooke_Adams&1,Paula_Prentiss&1,[0.7248306]
Brooke_Gordon&1,Joschka_Fischer&12,[0.8665599]
Bruce_Weber&1,Hal_Sellers&1,[0.5968459]
Bryan_Thomas&1,Joey_Mantia&1,[0.585313]
Bustam_A_Zedan_Aljanabi&1,Kajsa_Bergqvist&1,[0.68990165]
Calvin_Joseph_Coleman&1,Hassan_Nasrallah&1,[0.7072822]
Carla_Sullivan&1,Edie_Falco&1,[0.8255273]
Carlos_Barragan&1,Chen_Shui-bian&3,[0.5123342]
Carlos_Salinas&1,Norman_Mailer&1,[0.72031575]
Carlos_Salinas&1,Sonya_Walger&1,[0.69043076]
Carolyn_Dawn_Johnson&3,Lydia_Shum&1,[0.863778]
Carolyn_Kuhl&1,Pierre_Boulanger&1,[0.58789194]
Celine_Dion&2,John_Stallworth&2,[0.74204826]
Celine_Dion&5,Linda_Baboolal&1,[0.53642166]
Celine_Dion&5,Tom_Poston&1,[0.72316825]
Chakib_Khelil&2,Chuck_Woolery&1,[0.58786356]
Charla_Moye&1,Patti_Balgojevich&1,[0.6941819]
Charles_Cope&1,Garry_Alejano&1,[0.5385457]
Charles_Holzner&1,Eurico_Guterres&1,[0.827581]
Charles_Holzner&1,Greg_Kinnear&1,[0.82289624]
Chen_Shui-bian&3,Gaston_Gaudio&1,[0.75921214]
Chris_Gratton&1,Mario_Vasquez_Rana&1,[0.72110736]
Chris_Kolanas&1,Joshua_Gracin&1,[0.6790942]
Claudia_Pechstein&2,Mireille_Jospin-Dandieu&1,[0.7662125]
Clay_Aiken&1,Svetlana_Koroleva&1,[0.5686033]
Colin_Powell&95,Frank_Hsieh&1,[0.6448229]
Craig_David&1,Tom_McClintock&1,[0.5969809]
Craig_Wilson&1,Kajsa_Bergqvist&1,[0.59074056]
Cristina_Fernandez&2,Stephen_Cooper&1,[0.74031836]
Curtis_Joseph&1,Terrell_Suggs&2,[0.7724552]
Cynthia_Rowley&1,Michael_Friedman&1,[0.61335343]
Damon_van_Dam&2,Jason_Sorens&1,[0.63340795]
Daniel_Barenboim&1,Tyler_Grillo&1,[0.6774014]
Daniel_Bruehl&1,Gus_Frerotte&1,[0.45371377]
Daniel_Bruehl&1,Max_Mosley&1,[0.69620305]
Daniel_Bruehl&1,Ramon_Cardenas&1,[0.76093805]
Daniele_Bergamin&1,Kenneth_Evans&1,[0.7325576]
Danielle_Spencer&1,Rachel_Wheatley&1,[0.73293656]
Darcy_Regier&1,William_Hurt&1,[0.52741647]
Dave_Matthews&1,Linda_Dano&1,[0.49972475]
Dave_Matthews&1,Paul_Burrell&7,[0.5466118]
Dave_McNealey&1,Gerald_Riley&1,[0.6843191]
David_Bisbal&1,Terri_Clark&1,[0.606452]
David_Chase&1,Ekaterina_Dmitriev&1,[0.78580385]
David_McCullough&1,Evo_Morales&1,[0.80318236]
David_McKiernan&1,Fernando_Leon_de_Aranoa&1,[0.5569687]
David_McKiernan&1,Jane_Leeves&1,[0.66683275]
Dennis_Erickson&2,Hisham_Halawi&1,[0.6600046]
Dennis_Erickson&2,Noer_Muis&1,[0.615696]
Derek_Lowe&2,Hisham_Halawi&1,[0.7336065]
Derek_Lowe&2,Madonna&1,[0.802683]
Derek_Lowe&2,Mohamed_Benaissa&1,[0.782153]
Diego_Colorado&1,Jason_Sorens&1,[0.7312929]
Diego_Colorado&1,John_Gordnick&1,[0.5829013]
Diego_Diego_Lerman&1,Francisco_Flores&2,[0.51894766]
Diego_Diego_Lerman&1,Lesley_Coppin&1,[0.90572083]
Djabir_Said-Guerni&1,Paul_Tracy&1,[0.54713076]
Djabir_Said-Guerni&1,Pedro_Solbes&3,[0.571331]
Dominik_Hrbaty&1,Toshi_Izawa&1,[0.6232463]
Donald_Keck&1,Kyoko_Nakayama&1,[0.63657916]
Donald_Keck&1,Tom_Poston&1,[0.69989663]
Donna_Walker&1,Jacqueline_Marris&1,[0.5925742]
Dragan_Covic&1,Todd_Reid&1,[0.5671815]
Dudley_Rogers&1,Syed_Ibrahim&1,[0.6853264]
Dunn_Lampton&1,Jessica_Simpson&1,[0.755463]
Dustin_Hoffman&1,Nicole_Parker&1,[0.71715385]
Ed_Wade&1,Roger_Staubach&1,[0.6453525]
Ed_Wade&1,Terri_Clark&1,[0.6925703]
Eddie_Lucio&1,Patti_Balgojevich&1,[0.7552394]
Eddie_Sutton&1,James_Wattana&1,[0.6797757]
Eddie_Sutton&1,Jeanne_Anne_Schroeder&1,[0.5415576]
Eddie_Sutton&2,Ronald_Ito&1,[0.70681995]
Eduardo_Fischer&1,Kimberly_Bruckner&1,[0.52380794]
Edward_Lohn&1,Lily_Safra&1,[0.7562375]
Edward_Lohn&1,Nino_DAngelo&1,[0.62655234]
Ekaterina_Dmitriev&1,Mitch_Kupchak&1,[0.73816967]
Eladio_Larez&1,Frank_Pallone&1,[0.8207597]
Eli_Broad&1,Ravan_AG_Farhadi&1,[0.7310443]
Elijah_Wood&2,Stefano_Gabbana&1,[0.4260081]
Elijah_Wood&3,Marcus_Garrettson&1,[0.5667317]
Elijan_Ingram&1,Michelle_Hofland&1,[0.5574497]
Elijan_Ingram&1,Nastia_Liukin&1,[0.6216424]
Elvis_Costello&1,Jaime_Pressly&1,[0.8256545]
Emelie_Loit&1,Thomas_Mesereau_Jr&1,[0.82853454]
Eric_Staal&1,Jerry_Lewis&1,[0.6981613]
Erin_Hershey_Presley&1,Frank_Dunham_Jr&1,[0.58943033]
Erin_Hershey_Presley&1,Yukio_Hatoyama&1,[0.5546342]
Eva_Mendes&1,Larry_Harris&1,[0.6650336]
Faye_Alibocus&1,Frank_Bell&1,[0.73331356]
Faye_Alibocus&1,Tommy_Tubberville&1,[0.6063496]
Felix_Mantilla&1,Jerry_Lewis&1,[0.6591771]
Fernando_Leon_de_Aranoa&1,John_Scarlett&1,[0.72501594]
Fernando_Leon_de_Aranoa&1,Mike_Leach&1,[0.58508337]
Fidel_Castro&7,Hu_Maoyuan&1,[0.5585333]
Francisco_Flores&4,Hisham_Halawi&1,[0.72474265]
Frank_Bell&1,Khatol_Mohammad_Zai&1,[0.80179447]
Frank_Dunham_Jr&1,Tom_McClintock&1,[0.5614179]
Frank_Hsieh&1,Paula_Prentiss&1,[0.64513254]
Frank_Pallone&1,Jim_Wall&1,[0.852512]
Frank_Pallone&1,Mary_Tyler_Moore&2,[0.6736076]
Frank_Schmoekel&1,Ronald_Ito&1,[0.6197889]
Franko_Simatovic&2,Tyler_Grillo&1,[0.676603]
Franz_Gsell&1,John_Scarlett&1,[0.6487535]
Franz_Gsell&1,Sarah_Jessica_Parker&2,[0.70925605]
Fred_Eckhard&1,Rachel_Wheatley&1,[0.7045303]
Garry_Alejano&1,Iban_Mayo&1,[0.6235219]
Garry_Alejano&1,Michael_Olowokandi&1,[0.5713716]
Garry_Alejano&1,Morgan_Freeman&2,[0.8736693]
Garry_Alejano&1,Peter_Struck&5,[0.8928823]
Gary_Marshall&1,Rashid_Qureshi&1,[0.8140725]
Gerald_Fitch&1,Robin_Williams&1,[0.56425506]
Gerald_Riley&1,Michael_Hagee&1,[0.6964725]
German_Khan&1,Morgan_Freeman&2,[0.91971064]
Grady_Little&1,Robert_Morvillo&1,[0.8601903]
Hal_Sellers&1,Janet_Thorpe&1,[0.75303346]
Hans_Corell&1,John_Gordnick&1,[0.8233105]
Heidi_Klum&2,Paul_Reiser&1,[0.50582147]
Heidi_Klum&3,Pedro_Solbes&1,[0.7887705]
Hermando_Harton&1,Paris_Hilton&2,[0.608508]
Holly_Robinson_Peete&1,Michael_Hagee&1,[0.8130917]
Howard_Ross&1,Kajsa_Bergqvist&1,[0.85862255]
Howard_Ross&1,Patsy_Hardy&1,[0.75373435]
Hugh_Carey&1,Lawrence_Roberts&1,[0.79844654]
Hugh_Carey&1,Tracee_Treadwell&1,[0.7476851]
Iban_Mayo&2,Juan_Valencia_Osorio&1,[0.72509557]
Iban_Mayo&2,Rosalie_Perkov&1,[0.82530856]
Ibrahim_Al-Marashi&1,John_Travolta&3,[0.60735345]
Ibrahim_Al-Marashi&1,Joshua_Gracin&1,[0.63643]
Imad_Moustapha&2,Kyoko_Nakayama&1,[0.56196755]
Ira_Einhorn&1,John_Ruiz&2,[0.9131951]
Jacqueline_Marris&1,Matthew_Ouimet&1,[0.67851436]
Jaime_Pressly&1,Tiago_Splitter&1,[0.68549293]
James_Brown&1,Mary_Blige&1,[0.4956383]
James_Brown&1,Paul_Reiser&1,[0.6572678]
James_Mathis&1,Yuri_Fedotov&1,[0.73591626]
James_Wattana&1,Paul_Reiser&1,[0.66510904]
James_Wattana&1,Ron_Kirk&1,[0.5423125]
James_Young&1,Jeffrey_Scott_Postell&2,[0.7616296]
James_Young&1,Ronald_Harwood&1,[0.8214309]
Jane_Leeves&1,Tom_McClintock&1,[0.8081282]
Janet_Crawford&1,Thomas_Scavone&1,[0.6323306]
Jason_Sorens&1,Lidija_Djukanovic&1,[0.70735484]
Jason_Vale&1,Marcus_Garrettson&1,[0.7757338]
Jason_Vale&1,Zoran_Djindjic&3,[0.5371958]
Jaymon_Crabb&1,Ted_Christopher&1,[0.52148294]
Jeff_Weaver&1,Kyoko_Nakayama&1,[0.59122336]
Jeff_Weaver&1,Rosalie_Perkov&1,[0.75810325]
Jeffrey_Scott_Postell&1,Tara_Dawn_Christensen&1,[0.68911946]
Jeffrey_Scott_Postell&2,Lesley_Coppin&1,[0.8170891]
Jennifer_Capriati&26,Ruben_Wolkowyski&1,[0.64326113]
Jim_Bunning&1,Terence_Newman&1,[0.696327]
Jim_Jeffords&1,Peter_Rasch&1,[0.67272437]
Jim_Jeffords&1,Tom_Sizemore&1,[0.5073988]
Job_Cohen&1,John_Stockton&2,[0.5952866]
John_Franco&1,Paul_Wolfowitz&4,[0.5551579]
John_Gordnick&1,Linda_Dano&1,[0.7486447]
John_Gordnick&1,Paul_Vathis&1,[0.71186596]
John_Gordnick&1,Yasser_Arafat&3,[0.6848674]
John_Stockton&4,Patsy_Hardy&1,[0.6106346]
John_Travolta&2,Lech_Walesa&1,[0.70203125]
Juan_Valencia_Osorio&1,Tom_Daschle&6,[0.4726107]
Juergen_Schrempp&1,Mitt_Romney&1,[0.4524076]
Julien_Boutter&1,Saeed_Anwar&1,[0.75035113]
Kaisser_Bazan&1,Lawrence_Vito&1,[0.7031303]
Kaisser_Bazan&1,Pierre_Lacroix&1,[0.61017025]
Kajsa_Bergqvist&1,Tayshaun_Prince&1,[0.56224304]
Keith_Snyder&1,Terri_Clark&1,[0.5995127]
Kemal_Dervis&3,Roger_Staubach&1,[0.6656819]
Kifah_Ajouri&1,Laurie_Pirtle&1,[0.73918307]
Kifah_Ajouri&1,Raul_Gonzalez&1,[0.49407148]
Kimberly_Bruckner&1,Pete_Carroll&1,[0.76592505]
Kirk_Douglas&1,Nida_Blanca&1,[0.61653644]
Larry_Harris&1,Michael_Lechner&1,[0.9412192]
Larry_Lucchino&1,Rudy_Tomjanovich&1,[0.51977295]
Latrell_Sprewell&1,Rosalie_Perkov&1,[0.80689526]
Laura_Schlessinger&1,Tony_Curtis&1,[0.7194389]
Laurie_Pirtle&1,Roberta_Combs&1,[0.61945766]
Lawrence_Roberts&1,Lynne_Thigpen&1,[0.7104101]
Lawrence_Roberts&1,Nick_Cassavetes&1,[0.7325631]
Lech_Walesa&2,Rick_Wagoner&2,[0.6279415]
Len_Jenoff&2,Tom_Daschle&7,[0.8338522]
Lew_Rywin&1,Terri_Clark&1,[0.73857576]
Linda_Dano&1,Terence_Newman&1,[0.6835161]
Lydia_Shum&1,Mario_Vasquez_Rana&1,[0.86117727]
Lynne_Thigpen&1,Mary_Blige&1,[0.5558167]
Malcolm_Glazer&1,Noer_Muis&1,[0.67940164]
Malcolm_Glazer&1,Tabare_Vazquez&1,[0.73486054]
Marc_Bulger&1,Paul_Wolfowitz&7,[0.6108762]
Marcus_Garrettson&1,Pham_Sy_Chien&1,[0.5273113]
Marcus_Garrettson&1,Roberto_Carlos&3,[0.67268825]
Maribel_Dominguez&1,Michael_Winterbottom&3,[0.7062484]
Marion_Barry&1,Steve_Peace&1,[0.5528362]
Mark_Hogan&1,Queen_Elizabeth_II&11,[0.5668225]
Mark_Hogan&1,Roger_Toussaint&1,[0.6165736]
Mary_Blige&1,Raul_Gonzalez&1,[0.682237]
Massoud_Barzani&1,Pierre_Lacroix&1,[0.61708176]
Max_Mosley&1,Raul_Gonzalez&1,[0.7027177]
Melvin_Talbert&1,Rudy_Tomjanovich&1,[0.6910507]
Michael_Hagee&1,Sonya_Walger&1,[0.7415173]
Michael_Killeen&1,Sammy_Sosa&2,[0.8325042]
Michael_Olowokandi&1,Pete_Carroll&2,[0.66785145]
Michael_Winterbottom&1,Pierre_Boulanger&1,[0.56203854]
Mike_Price&2,Tom_Miller&1,[0.71706146]
Milo_Maestrecampo&1,Yuri_Fedotov&1,[0.59102887]
Milo_Maestrecampo&2,Steve_Peace&1,[0.72908384]
Milo_Maestrecampo&3,Stacey_Dales-Schuman&1,[0.44626743]
Mitt_Romney&1,Nida_Blanca&1,[0.50380826]
Mohamed_ElBaradei&8,Rachel_Wheatley&1,[0.70473385]
Mohammad_Aktar&1,Rafeeuddin_Ahmed&1,[0.8790769]
Mohammad_Aktar&1,Tom_McClintock&1,[0.6067802]
Mohammed_Abulhasan&1,Stephane_Rousseau&1,[0.6804993]
Mohammed_Abulhasan&1,Vladimiro_Montesinos&1,[0.78931916]
Nastia_Liukin&1,Nicole_Parker&1,[0.6233102]
Nastia_Liukin&1,Sharon_Davis&2,[0.69541585]
Nicolas_Latorre&1,Paula_Prentiss&1,[0.5122988]
Nicolas_Latorre&1,Vassilis_Xiros&1,[0.6865018]
Nicolas_Latorre&1,William_Delahunt&1,[0.7258645]
Pete_Sampras&10,Stan_Heath&1,[0.7397866]
Phil_Vassar&2,Tabare_Vazquez&1,[0.5033473]
Philip_Zalewski&1,Stefan_Holm&1,[0.6056268]
Roberto_Carlos&1,Yasser_Arafat&5,[0.7878901]
Roger_Cook&1,Wilbert_Foy&1,[0.73983324]
Roger_Staubach&1,Severino_Antinori&1,[0.59252965]
Ron_Kirk&1,Troy_Hudson&1,[0.7688663]
Sammy_Sosa&2,Stan_Heath&2,[0.6977579]
Sandra_Ceccarelli&1,Stephen_Cooper&1,[0.7356222]
Sandra_Ceccarelli&1,Tom_Coughlin&1,[0.69550693]
Shireen_Amir_Begum&1,Sushma_Swaraj&1,[0.72601235]
Sinead_OConnor&1,Stephane_Rochon&1,[0.61114085]
Aitor_Gonzalez&1,Aitor_Gonzalez&2,[0.25577688]
Alec_Baldwin&2,Alec_Baldwin&4,[0.4378624]
Allison_Janney&1,Allison_Janney&2,[0.32643437]
Alvaro_Noboa&1,Alvaro_Noboa&3,[0.3600769]
Alvaro_Noboa&2,Alvaro_Noboa&3,[0.45875055]
Amanda_Coetzer&1,Amanda_Coetzer&2,[0.2181108]
Amer_al-Saadi&1,Amer_al-Saadi&3,[0.38949972]
Amer_al-Saadi&1,Amer_al-Saadi&4,[0.3682233]
Amer_al-Saadi&2,Amer_al-Saadi&4,[0.55141145]
Ana_Guevara&2,Ana_Guevara&7,[0.4578386]
Ana_Guevara&3,Ana_Guevara&7,[0.37242085]
Anneli_Jaatteenmaki&1,Anneli_Jaatteenmaki&2,[0.42546582]
Ari_Fleischer&6,Ari_Fleischer&9,[0.43693042]
Ari_Fleischer&7,Ari_Fleischer&12,[0.4985299]
Arianna_Huffington&1,Arianna_Huffington&2,[0.41826487]
Arianna_Huffington&1,Arianna_Huffington&4,[0.4283855]
Arianna_Huffington&2,Arianna_Huffington&3,[0.2340076]
Arianna_Huffington&2,Arianna_Huffington&4,[0.5137851]
Arnaud_Clement&1,Arnaud_Clement&2,[0.49058574]
Arsinee_Khanjian&1,Arsinee_Khanjian&2,[0.8434147]
Art_Howe&1,Art_Howe&2,[0.6432618]
Art_Howe&1,Art_Howe&3,[0.2879994]
Art_Howe&1,Art_Howe&4,[0.59467685]
Art_Howe&2,Art_Howe&3,[0.6571019]
Art_Howe&3,Art_Howe&4,[0.63519645]
Ben_Affleck&2,Ben_Affleck&3,[0.43651283]
Ben_Affleck&2,Ben_Affleck&4,[0.413813]
Ben_Affleck&2,Ben_Affleck&7,[0.6041267]
Ben_Affleck&3,Ben_Affleck&6,[0.49607092]
Ben_Affleck&5,Ben_Affleck&6,[0.42141885]
Betsy_Smith&1,Betsy_Smith&2,[0.3434986]
Bill_Callahan&1,Bill_Callahan&3,[0.55015326]
Blythe_Hartley&1,Blythe_Hartley&2,[0.48092556]
Bob_Huggins&1,Bob_Huggins&3,[0.67911917]
Bob_Huggins&3,Bob_Huggins&4,[0.59757376]
Bobby_Goldwater&1,Bobby_Goldwater&2,[0.31843805]
Bono&1,Bono&2,[0.66858757]
Bono&1,Bono&3,[0.702443]
Bono&2,Bono&3,[0.72215986]
Brad_Garrett&1,Brad_Garrett&3,[0.65731525]
Brad_Garrett&2,Brad_Garrett&3,[0.5837321]
Brad_Garrett&2,Brad_Garrett&4,[0.92077565]
Brian_Mulroney&1,Brian_Mulroney&2,[0.43774283]
Bud_Selig&1,Bud_Selig&2,[0.5290654]
Bud_Selig&2,Bud_Selig&3,[0.5569663]
Bud_Selig&2,Bud_Selig&4,[0.51865554]
Carla_Del_Ponte&1,Carla_Del_Ponte&2,[0.44723868]
Carla_Del_Ponte&2,Carla_Del_Ponte&4,[0.45250422]
Carla_Del_Ponte&2,Carla_Del_Ponte&5,[0.45499092]
Carla_Del_Ponte&3,Carla_Del_Ponte&5,[0.51711583]
Carlos_Ghosn&1,Carlos_Ghosn&2,[0.25649083]
Carlos_Manuel_Pruneda&1,Carlos_Manuel_Pruneda&2,[0.4238065]
Carlos_Manuel_Pruneda&1,Carlos_Manuel_Pruneda&3,[0.43970358]
Carlos_Menem&2,Carlos_Menem&21,[0.3655396]
Carlos_Menem&5,Carlos_Menem&18,[0.51677]
Carlos_Menem&8,Carlos_Menem&15,[0.45653617]
Carlos_Menem&11,Carlos_Menem&12,[0.48186105]
Carlos_Menem&14,Carlos_Menem&21,[0.24243796]
Carlos_Menem&16,Carlos_Menem&18,[0.46329612]
Carmen_Electra&3,Carmen_Electra&4,[0.49372488]
Carmen_Electra&4,Carmen_Electra&6,[0.46223122]
Charlotte_Rampling&1,Charlotte_Rampling&2,[0.63414395]
Chick_Hearn&1,Chick_Hearn&2,[0.5149334]
Christine_Todd_Whitman&2,Christine_Todd_Whitman&3,[0.51898646]
Christine_Todd_Whitman&5,Christine_Todd_Whitman&6,[0.5333035]
Christopher_Reeve&1,Christopher_Reeve&3,[0.48281503]
Chuck_Amato&1,Chuck_Amato&2,[0.288907]
Cindy_Crawford&2,Cindy_Crawford&3,[0.55513227]
Cindy_Margolis&1,Cindy_Margolis&2,[0.49935412]
Claire_Danes&1,Claire_Danes&3,[0.47279966]
Claire_Danes&2,Claire_Danes&3,[0.31739378]
Conan_OBrien&1,Conan_OBrien&2,[0.3059851]
Conan_OBrien&2,Conan_OBrien&3,[0.42471486]
Conan_OBrien&2,Conan_OBrien&4,[0.30872643]
Conchita_Martinez&1,Conchita_Martinez&2,[0.21884638]
Conchita_Martinez&1,Conchita_Martinez&3,[0.5242122]
Dan_Morales&1,Dan_Morales&2,[0.38256842]
Dan_Morales&1,Dan_Morales&3,[0.45304942]
David_Hyde_Pierce&1,David_Hyde_Pierce&2,[0.4780407]
David_Hyde_Pierce&1,David_Hyde_Pierce&3,[0.5185773]
David_Hyde_Pierce&2,David_Hyde_Pierce&3,[0.3448807]
David_Hyde_Pierce&2,David_Hyde_Pierce&4,[0.6861081]
David_Myers&1,David_Myers&2,[0.44200695]
David_Nalbandian&1,David_Nalbandian&3,[0.49708033]
David_Nalbandian&2,David_Nalbandian&9,[0.51996833]
David_Nalbandian&3,David_Nalbandian&4,[0.3342973]
David_Nalbandian&4,David_Nalbandian&13,[0.40275967]
David_Nalbandian&11,David_Nalbandian&12,[0.4092148]
David_Stern&1,David_Stern&2,[0.6449815]
David_Stern&2,David_Stern&3,[0.7777203]
Derek_Jeter&2,Derek_Jeter&3,[0.3943845]
Derek_Jeter&2,Derek_Jeter&4,[0.34880507]
Donatella_Versace&1,Donatella_Versace&3,[0.64289474]
Donatella_Versace&2,Donatella_Versace&3,[0.505196]
Donna_Shalala&1,Donna_Shalala&2,[0.37095743]
Edmund_Hillary&1,Edmund_Hillary&2,[0.41633362]
Edmund_Hillary&1,Edmund_Hillary&3,[0.41539967]
Edmund_Hillary&2,Edmund_Hillary&3,[0.42650485]
Elisabeth_Schumacher&1,Elisabeth_Schumacher&2,[0.5841349]
Elizabeth_Smart&3,Elizabeth_Smart&5,[0.51008123]
Erin_Runnion&1,Erin_Runnion&3,[0.3338151]
Erin_Runnion&2,Erin_Runnion&3,[0.2957549]
Erin_Runnion&2,Erin_Runnion&4,[0.4222995]
Erin_Runnion&3,Erin_Runnion&4,[0.39618212]
Fernando_Henrique_Cardoso&1,Fernando_Henrique_Cardoso&2,[0.6989338]
Fernando_Henrique_Cardoso&1,Fernando_Henrique_Cardoso&3,[0.44668108]
Fernando_Henrique_Cardoso&1,Fernando_Henrique_Cardoso&4,[0.29187578]
Fernando_Henrique_Cardoso&2,Fernando_Henrique_Cardoso&7,[0.7574916]
Fernando_Henrique_Cardoso&5,Fernando_Henrique_Cardoso&7,[0.5305531]
Fernando_Henrique_Cardoso&6,Fernando_Henrique_Cardoso&7,[0.3199759]
Francis_Mer&1,Francis_Mer&2,[0.507608]
Franz_Fischler&1,Franz_Fischler&2,[0.6336856]
Gary_Locke&1,Gary_Locke&2,[0.57255995]
Gerry_Adams&1,Gerry_Adams&3,[0.30236655]
