person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Mahdi_Al_Bassam&1,Marc-Andre_Fleury&2,[0.5835725]
Mahdi_Al_Bassam&1,Mother_Teresa&1,[0.6147833]
Malak_Habbak&1,Prince_Harry&3,[0.7730812]
Manuel_Pellegrini&1,Rolf_Eckrodt&1,[0.55215734]
Manuela_Montebrun&1,Martina_McBride&2,[0.44017327]
Manuela_Montebrun&1,Steven_Seagal&2,[0.5318022]
Marion_Fahnestock&1,Wen_Jiabao&3,[0.5748088]
Mark_Hamister&1,Xiang_Xu&1,[0.56660587]
Martha_Martinez_Flores&1,Mike_Brey&2,[0.612121]
Martha_Stewart&5,Victor_Kraatz&1,[0.6546033]
Martin_Lawrence&1,Mickey_Sherman&1,[0.60915834]
Martin_Lawrence&1,Penny_Lancaster&1,[0.5737947]
Martin_McCauley&2,Steven_Seagal&1,[0.58849883]
Martin_Verkerk&1,Steven_Seagal&1,[0.55005467]
Martina_McBride&3,Peter_Schultz&1,[0.67002475]
Masamori_Tokuyama&1,Regina_Ip&1,[0.63553214]
Masamori_Tokuyama&1,Serge_Melac&1,[0.6720497]
Matt_Doherty&2,Saoud_Al_Faisal&1,[0.5963154]
Meghann_Shaughnessy&1,William_Perry&1,[0.6308793]
Mehmet_Ali_Sahin&1,Peri_Gilpin&1,[0.57853913]
Mehmet_Ali_Sahin&1,Raquel_Welch&2,[0.68601006]
Michael_Capellas&1,Victor_Garber&1,[0.6552583]
Mickey_Sherman&1,Roman_Coppola&1,[0.54625434]
Mike_Brey&2,Nick_Markakis&1,[0.56468797]
Mike_Johanns&1,Pascal_Lamy&1,[0.704715]
Mike_Matheny&1,Norm_Coleman&5,[0.774251]
Mohammad_Mustapha_Miro&1,Steve_Mariucci&2,[0.5316562]
Mother_Teresa&1,Yekaterina_Guseva&1,[0.6206155]
Nancy_Humbert&1,Park_Na-kyong&1,[0.44958222]
Nanni_Moretti&1,Shigeru_Ishiba&1,[0.6914549]
Natalia_Dmitrieva&1,Willie_Nelson&1,[0.6337218]
Natalie_Juniardi&1,Uthai_Pimchaichon&1,[0.53799534]
Nick_Price&1,Tab_Turner&1,[0.60596544]
Norm_Coleman&4,Peri_Gilpin&1,[0.48067802]
Norm_Coleman&7,Scott_McClellan&5,[0.61365473]
Paddy_Torsney&1,Tung_Chee-hwa&9,[0.594935]
Park_Na-kyong&1,Vecdi_Gonul&1,[0.68752104]
Patrick_Rafter&1,Peter_Care&1,[0.51212776]
Pierre_Van_Hooijdonk&1,Scott_McClellan&1,[0.4319321]
Regina_Ip&1,Rohman_al-Ghozi&1,[0.47373998]
Renee_Zellweger&9,Yuri_Malenchenko&2,[0.5838411]
Rolf_Eckrodt&2,Teresa_Heinz_Kerry&1,[0.5500982]
Rubens_Barrichello&10,Stella_Tennant&1,[0.61324763]
Saoud_Al_Faisal&1,Vecdi_Gonul&1,[0.6035813]
Scott_Dalton&1,Zach_Safrin&1,[0.65339285]
Scott_McClellan&2,Tom_Schnackenberg&1,[0.61694545]
Todd_MacCulloch&1,Willie_Nelson&1,[0.63218397]
Tom_Curley&1,Wanda_de_la_Jesus&1,[0.7006128]
Troy_Jenkins&1,Walid_Al-Awadi&1,[0.6066763]
William_Overlin&1,Yekaterina_Guseva&1,[0.5934921]
Abdoulaye_Wade&1,Abdoulaye_Wade&2,[0.47925133]
Abdoulaye_Wade&1,Abdoulaye_Wade&3,[0.5934756]
Abdoulaye_Wade&2,Abdoulaye_Wade&3,[0.45024943]
Adam_Sandler&1,Adam_Sandler&2,[0.41222054]
Adam_Sandler&1,Adam_Sandler&4,[0.4645127]
Adam_Sandler&2,Adam_Sandler&3,[0.4953372]
Aicha_El_Ouafi&1,Aicha_El_Ouafi&3,[0.27011168]
Aicha_El_Ouafi&2,Aicha_El_Ouafi&3,[0.34859753]
Akbar_Hashemi_Rafsanjani&1,Akbar_Hashemi_Rafsanjani&3,[0.482288]
Akbar_Hashemi_Rafsanjani&2,Akbar_Hashemi_Rafsanjani&3,[0.3531863]
Al_Pacino&1,Al_Pacino&2,[0.4761635]
Al_Pacino&1,Al_Pacino&3,[0.29306453]
Alex_Barros&1,Alex_Barros&2,[0.6571846]
Allyson_Felix&1,Allyson_Felix&3,[0.38661194]
Allyson_Felix&1,Allyson_Felix&4,[0.4363873]
Allyson_Felix&1,Allyson_Felix&5,[0.3352207]
Allyson_Felix&4,Allyson_Felix&5,[0.40935135]
Anastasia_Myskina&1,Anastasia_Myskina&2,[0.46221137]
Andy_Roddick&8,Andy_Roddick&12,[0.49422866]
Andy_Roddick&10,Andy_Roddick&15,[0.68696094]
Andy_Roddick&13,Andy_Roddick&15,[0.5373602]
Anna_Nicole_Smith&1,Anna_Nicole_Smith&2,[0.4788431]
Antonio_Palocci&1,Antonio_Palocci&8,[0.39163983]
Antonio_Palocci&3,Antonio_Palocci&6,[0.46592808]
Antonio_Palocci&4,Antonio_Palocci&5,[0.29131287]
Antonio_Palocci&5,Antonio_Palocci&7,[0.5075099]
Antonio_Palocci&6,Antonio_Palocci&8,[0.51412106]
Arnoldo_Aleman&1,Arnoldo_Aleman&3,[0.5433363]
Arnoldo_Aleman&3,Arnoldo_Aleman&5,[0.35890138]
Ashton_Kutcher&1,Ashton_Kutcher&3,[0.38023233]
Ashton_Kutcher&2,Ashton_Kutcher&3,[0.53991425]
Augusto_Roa_Bastos&1,Augusto_Roa_Bastos&2,[0.683036]
Aung_San_Suu_Kyi&1,Aung_San_Suu_Kyi&2,[0.38176662]
Barry_Zito&1,Barry_Zito&2,[0.6488638]
Bill_Graham&1,Bill_Graham&9,[0.53327537]
Bill_Graham&3,Bill_Graham&4,[0.42561233]
Bill_Graham&4,Bill_Graham&6,[0.22143579]
Bill_Graham&5,Bill_Graham&6,[0.24179196]
Bob_Dole&1,Bob_Dole&3,[0.4073038]
Bruce_Weber&1,Bruce_Weber&2,[0.49141347]
Carlos_Mesa&1,Carlos_Mesa&2,[0.30234277]
Carolyn_Dawn_Johnson&1,Carolyn_Dawn_Johnson&2,[0.13870919]
Carolyn_Dawn_Johnson&2,Carolyn_Dawn_Johnson&3,[0.39465684]
Celine_Dion&3,Celine_Dion&8,[0.65861076]
Chakib_Khelil&1,Chakib_Khelil&2,[0.4793566]
Chen_Shui-bian&2,Chen_Shui-bian&4,[0.47212178]
Chen_Shui-bian&3,Chen_Shui-bian&5,[0.50233006]
Christopher_Walken&1,Christopher_Walken&3,[0.3504691]
Christopher_Walken&1,Christopher_Walken&4,[0.399889]
Claudia_Pechstein&1,Claudia_Pechstein&2,[0.30465412]
Claudia_Pechstein&1,Claudia_Pechstein&4,[0.4084651]
Claudia_Pechstein&3,Claudia_Pechstein&4,[0.54806995]
Claudia_Pechstein&3,Claudia_Pechstein&5,[0.2407602]
Claudia_Pechstein&4,Claudia_Pechstein&5,[0.4597237]
Clay_Aiken&2,Clay_Aiken&4,[0.30442125]
Clay_Aiken&3,Clay_Aiken&4,[0.3819306]
Clay_Aiken&3,Clay_Aiken&5,[0.33732074]
Colin_Powell&40,Colin_Powell&71,[0.7191366]
Colin_Powell&49,Colin_Powell&234,[0.5943295]
Colin_Powell&133,Colin_Powell&170,[0.4707445]
Colin_Powell&182,Colin_Powell&198,[0.3490917]
Cristina_Fernandez&1,Cristina_Fernandez&2,[0.5775846]
Daisy_Fuentes&2,Daisy_Fuentes&3,[0.21312535]
Damon_van_Dam&1,Damon_van_Dam&2,[0.37437737]
Dan_Wheldon&1,Dan_Wheldon&2,[0.5237464]
David_Coulthard&1,David_Coulthard&2,[0.40970975]
David_Kelley&1,David_Kelley&2,[0.36408454]
Debra_Brown&1,Debra_Brown&2,[0.5116137]
Dennis_Erickson&1,Dennis_Erickson&2,[0.33880967]
Derek_Lowe&1,Derek_Lowe&2,[0.39335155]
Eddie_Sutton&1,Eddie_Sutton&2,[0.6089955]
Edie_Falco&1,Edie_Falco&2,[0.5532374]
Elijah_Wood&2,Elijah_Wood&3,[0.41195816]
Elizabeth_Hurley&1,Elizabeth_Hurley&4,[0.42711222]
Elizabeth_Hurley&2,Elizabeth_Hurley&5,[0.34671205]
Emily_Robison&1,Emily_Robison&2,[0.44444978]
Ethan_Hawke&1,Ethan_Hawke&4,[0.47883838]
Eunice_Barber&1,Eunice_Barber&2,[0.52114046]
Felix_Mantilla&1,Felix_Mantilla&2,[0.5995319]
Fidel_Castro&1,Fidel_Castro&18,[0.4289627]
Fidel_Castro&3,Fidel_Castro&7,[0.537525]
Fidel_Castro&5,Fidel_Castro&8,[0.51876926]
Fidel_Castro&8,Fidel_Castro&12,[0.52674705]
Fidel_Castro&11,Fidel_Castro&13,[0.53024054]
Francisco_Flores&1,Francisco_Flores&2,[0.22455156]
Francisco_Flores&1,Francisco_Flores&3,[0.5084741]
Frank_Dunham_Jr&1,Frank_Dunham_Jr&2,[0.44423467]
Franko_Simatovic&1,Franko_Simatovic&2,[0.60407245]
Fred_Eckhard&1,Fred_Eckhard&2,[0.20438147]
Fred_Eckhard&1,Fred_Eckhard&3,[0.12992442]
Fred_Eckhard&2,Fred_Eckhard&3,[0.1271187]
GL_Peiris&1,GL_Peiris&2,[0.41462874]
GL_Peiris&1,GL_Peiris&3,[0.36891448]
GL_Peiris&2,GL_Peiris&3,[0.22238672]
GL_Peiris&2,GL_Peiris&4,[0.599028]
Garry_Kasparov&1,Garry_Kasparov&2,[0.59108037]
Hassan_Nasrallah&1,Hassan_Nasrallah&2,[0.37273705]
Heidi_Klum&1,Heidi_Klum&3,[0.3436265]
Heidi_Klum&1,Heidi_Klum&4,[0.29343414]
Heidi_Klum&2,Heidi_Klum&4,[0.5225033]
Heidi_Klum&3,Heidi_Klum&4,[0.34844172]
Heinz_Feldmann&1,Heinz_Feldmann&2,[0.21000701]
Heinz_Feldmann&2,Heinz_Feldmann&3,[0.22832584]
Iban_Mayo&1,Iban_Mayo&2,[0.5090509]
Imad_Moustapha&1,Imad_Moustapha&2,[0.16015244]
Inam-ul-Haq&1,Inam-ul-Haq&2,[0.4614203]
James_Gandolfini&1,James_Gandolfini&3,[0.55085385]
James_Gandolfini&2,James_Gandolfini&3,[0.47281367]
Janet_Thorpe&1,Janet_Thorpe&2,[0.36592352]
Jean-Pierre_Raffarin&1,Jean-Pierre_Raffarin&2,[0.51168215]
Jean-Pierre_Raffarin&1,Jean-Pierre_Raffarin&6,[0.30249977]
Jean-Pierre_Raffarin&3,Jean-Pierre_Raffarin&4,[0.6051642]
Jean-Pierre_Raffarin&3,Jean-Pierre_Raffarin&5,[0.59140784]
Jean-Pierre_Raffarin&4,Jean-Pierre_Raffarin&7,[0.62603587]
Jean-Pierre_Raffarin&5,Jean-Pierre_Raffarin&7,[0.45755035]
Jean-Pierre_Raffarin&6,Jean-Pierre_Raffarin&7,[0.20460302]
Jeffrey_Scott_Postell&1,Jeffrey_Scott_Postell&2,[0.28233004]
Jennifer_Capriati&2,Jennifer_Capriati&14,[0.5295479]
Jennifer_Capriati&7,Jennifer_Capriati&32,[0.5388298]
Jennifer_Capriati&33,Jennifer_Capriati&42,[0.6573663]
Job_Cohen&1,Job_Cohen&2,[0.47139263]
John_McCormack&1,John_McCormack&2,[0.36272]
John_Paul_II&1,John_Paul_II&4,[0.52700144]
John_Paul_II&2,John_Paul_II&5,[0.727705]
John_Paul_II&2,John_Paul_II&8,[0.62004876]
John_Paul_II&4,John_Paul_II&9,[0.6657407]
John_Paul_II&10,John_Paul_II&11,[0.5181824]
John_Ruiz&1,John_Ruiz&2,[0.43759042]
John_Stallworth&1,John_Stallworth&2,[0.42403603]
John_Stockton&2,John_Stockton&4,[0.56307876]
John_Travolta&2,John_Travolta&6,[0.5354021]
John_Travolta&3,John_Travolta&5,[0.5424575]
John_Travolta&5,John_Travolta&7,[0.51723486]
Jonathan_Mostow&1,Jonathan_Mostow&2,[0.46740055]
Jorge_Arce&1,Jorge_Arce&2,[0.3716237]
Joschka_Fischer&1,Joschka_Fischer&10,[0.3096127]
Joschka_Fischer&6,Joschka_Fischer&11,[0.456313]
Joschka_Fischer&7,Joschka_Fischer&11,[0.46034384]
Joschka_Fischer&11,Joschka_Fischer&17,[0.49760467]
Joschka_Fischer&15,Joschka_Fischer&16,[0.36925018]
Jose_Canseco&1,Jose_Canseco&3,[0.5437374]
Juan_Manuel_Marquez&1,Juan_Manuel_Marquez&2,[0.5046986]
Juan_Manuel_Marquez&1,Juan_Manuel_Marquez&3,[0.34870148]
Juan_Manuel_Marquez&2,Juan_Manuel_Marquez&3,[0.5950149]
Juan_Valencia_Osorio&1,Juan_Valencia_Osorio&2,[0.4234556]
Julie_Gerberding&9,Julie_Gerberding&13,[0.3497895]
Julie_Gerberding&12,Julie_Gerberding&15,[0.51180017]
Kate_Hudson&1,Kate_Hudson&4,[0.51833624]
Kate_Hudson&1,Kate_Hudson&8,[0.60596716]
Kate_Hudson&2,Kate_Hudson&3,[0.45060307]
Kate_Hudson&4,Kate_Hudson&9,[0.45154464]
Kate_Hudson&6,Kate_Hudson&7,[0.38385415]
Kemal_Dervis&1,Kemal_Dervis&3,[0.4736346]
Kemal_Dervis&2,Kemal_Dervis&3,[0.57799315]
Kenneth_Evans&1,Kenneth_Evans&2,[0.3090368]
Kifah_Ajouri&1,Kifah_Ajouri&2,[0.42983013]
Larry_Lucchino&1,Larry_Lucchino&2,[0.42940313]
Latrell_Sprewell&1,Latrell_Sprewell&2,[0.4603516]
Lech_Walesa&1,Lech_Walesa&2,[0.5321562]
Lee_Tae-sik&1,Lee_Tae-sik&2,[0.4295014]
Lisa_Marie_Presley&1,Lisa_Marie_Presley&3,[0.33534276]
Liza_Minnelli&2,Liza_Minnelli&3,[0.29692614]
Liza_Minnelli&3,Liza_Minnelli&4,[0.2732566]
Liza_Minnelli&3,Liza_Minnelli&6,[0.22192848]
Liza_Minnelli&4,Liza_Minnelli&5,[0.21373904]
Liza_Minnelli&5,Liza_Minnelli&6,[0.30145144]
Liza_Minnelli&6,Liza_Minnelli&7,[0.27897012]
Madonna&1,Madonna&4,[0.49492157]
Madonna&2,Madonna&3,[0.54515624]
Madonna&4,Madonna&5,[0.46675444]
Mariah_Carey&3,Mariah_Carey&6,[0.48367107]
Mary_Tyler_Moore&1,Mary_Tyler_Moore&2,[0.4900036]
Mathias_Reichhold&1,Mathias_Reichhold&2,[0.3972817]
Matt_Damon&1,Matt_Damon&2,[0.43694186]
Matt_Damon&1,Matt_Damon&3,[0.57271177]
Matt_Damon&2,Matt_Damon&4,[0.3852458]
Matt_Damon&3,Matt_Damon&4,[0.5584765]
Maureen_Fanning&1,Maureen_Fanning&2,[0.31111372]
Melanie_Griffith&1,Melanie_Griffith&2,[0.63605547]
Melanie_Griffith&1,Melanie_Griffith&3,[0.6357268]
Melanie_Griffith&2,Melanie_Griffith&3,[0.5381909]
Michael_Ballack&1,Michael_Ballack&2,[0.36182696]
Michael_Winterbottom&1,Michael_Winterbottom&3,[0.4628837]
Michael_Winterbottom&2,Michael_Winterbottom&3,[0.2820462]
Michelle_Collins&1,Michelle_Collins&2,[0.2979651]
Milo_Maestrecampo&1,Milo_Maestrecampo&2,[0.36842215]
Mohamed_Benaissa&1,Mohamed_Benaissa&2,[0.6402705]
Mohamed_ElBaradei&2,Mohamed_ElBaradei&4,[0.38189644]
Mohamed_ElBaradei&3,Mohamed_ElBaradei&8,[0.39470482]
Morgan_Freeman&1,Morgan_Freeman&2,[0.60112417]
Muhammad_Ali&1,Muhammad_Ali&3,[0.66100854]
Muhammad_Ali&1,Muhammad_Ali&7,[0.7823486]
Muhammad_Ali&2,Muhammad_Ali&5,[0.31688643]
Muhammad_Ali&6,Muhammad_Ali&10,[0.42318916]
Muhammad_Ali&7,Muhammad_Ali&9,[0.66479456]
Mukesh_Ambani&1,Mukesh_Ambani&2,[0.5511271]
Mukesh_Ambani&1,Mukesh_Ambani&3,[0.6326095]
Paris_Hilton&1,Paris_Hilton&2,[0.2701286]
Pat_Cox&1,Pat_Cox&2,[0.46596336]
Paul_Burrell&3,Paul_Burrell&7,[0.4359423]
Paul_Burrell&5,Paul_Burrell&11,[0.49662036]
Paul_Burrell&8,Paul_Burrell&10,[0.2285887]
Paul_Wolfowitz&8,Paul_Wolfowitz&10,[0.48688072]
Paula_Radcliffe&1,Paula_Radcliffe&2,[0.31529814]
Paula_Radcliffe&1,Paula_Radcliffe&3,[0.46060884]
Paula_Radcliffe&2,Paula_Radcliffe&3,[0.3999492]
Paula_Radcliffe&2,Paula_Radcliffe&4,[0.6239411]
Paula_Radcliffe&3,Paula_Radcliffe&4,[0.60371625]
Paula_Radcliffe&3,Paula_Radcliffe&5,[0.42764032]
Paula_Radcliffe&4,Paula_Radcliffe&5,[0.66527236]
Paulo_Cesar_Pinheiro&1,Paulo_Cesar_Pinheiro&2,[0.23955464]
Pedro_Solbes&1,Pedro_Solbes&3,[0.51659024]
Pedro_Solbes&1,Pedro_Solbes&4,[0.5549246]
Pedro_Solbes&2,Pedro_Solbes&3,[0.40661407]
Pedro_Solbes&3,Pedro_Solbes&4,[0.3853538]
Pete_Carroll&1,Pete_Carroll&2,[0.38943058]
Pete_Carroll&1,Pete_Carroll&3,[0.48689276]
Pete_Carroll&2,Pete_Carroll&3,[0.4871778]
Pete_Sampras&2,Pete_Sampras&12,[0.471241]
Pete_Sampras&2,Pete_Sampras&13,[0.47801816]
Pete_Sampras&3,Pete_Sampras&15,[0.59192055]
Pete_Sampras&4,Pete_Sampras&20,[0.43896413]
Pete_Sampras&6,Pete_Sampras&7,[0.3784811]
Pete_Sampras&6,Pete_Sampras&8,[0.36460084]
Pete_Sampras&10,Pete_Sampras&13,[0.4680555]
Pete_Sampras&12,Pete_Sampras&15,[0.5587874]
Peter_Struck&1,Peter_Struck&5,[0.561901]
Peter_Struck&2,Peter_Struck&5,[0.48773003]
Phil_Vassar&1,Phil_Vassar&2,[0.45053172]
Pierre_Boulanger&1,Pierre_Boulanger&2,[0.36962074]
Prince_Willem-Alexander&1,Prince_Willem-Alexander&2,[0.46392387]
Prince_Willem-Alexander&1,Prince_Willem-Alexander&3,[0.45638466]
Prince_Willem-Alexander&2,Prince_Willem-Alexander&3,[0.03095466]
Queen_Elizabeth_II&3,Queen_Elizabeth_II&7,[0.45908332]
Queen_Elizabeth_II&9,Queen_Elizabeth_II&12,[0.32458466]
Queen_Elizabeth_II&10,Queen_Elizabeth_II&11,[0.5103544]
Queen_Elizabeth_II&10,Queen_Elizabeth_II&12,[0.47166157]
Ray_Nagin&1,Ray_Nagin&2,[0.4251771]
Ricardo_Maduro&1,Ricardo_Maduro&2,[0.42000735]
Richard_Branson&1,Richard_Branson&2,[0.54891694]
Richard_Virenque&1,Richard_Virenque&4,[0.5940093]
Richard_Virenque&1,Richard_Virenque&6,[0.4832033]
Richard_Virenque&1,Richard_Virenque&7,[0.7619496]
Richard_Virenque&2,Richard_Virenque&7,[0.54716873]
Richard_Virenque&2,Richard_Virenque&8,[0.5148775]
Rick_Carlisle&2,Rick_Carlisle&4,[0.4319905]
Rick_Wagoner&1,Rick_Wagoner&2,[0.4854691]
Robbie_Williams&1,Robbie_Williams&2,[0.4768862]
Robbie_Williams&1,Robbie_Williams&3,[0.5303644]
Roberto_Carlos&2,Roberto_Carlos&3,[0.48461354]
Roberto_Carlos&2,Roberto_Carlos&4,[0.4503157]
Roseanne_Barr&1,Roseanne_Barr&2,[0.7884859]
Roseanne_Barr&2,Roseanne_Barr&3,[0.6274774]
Ruben_Studdard&1,Ruben_Studdard&2,[0.36405504]
Sammy_Sosa&1,Sammy_Sosa&2,[0.53774834]
Sarah_Jessica_Parker&1,Sarah_Jessica_Parker&3,[0.53506476]
Sarah_Jessica_Parker&2,Sarah_Jessica_Parker&4,[0.6008516]
Sarah_Jessica_Parker&3,Sarah_Jessica_Parker&4,[0.44882107]
Sharon_Davis&1,Sharon_Davis&2,[0.3884846]
Shaul_Mofaz&1,Shaul_Mofaz&2,[0.48455638]
Shaul_Mofaz&2,Shaul_Mofaz&3,[0.3984043]
Stan_Heath&1,Stan_Heath&2,[0.40920478]
Svetlana_Koroleva&1,Svetlana_Koroleva&2,[0.14861101]
Terrell_Suggs&1,Terrell_Suggs&2,[0.50282]
Tim_Henman&2,Tim_Henman&12,[0.44415325]
Tim_Henman&8,Tim_Henman&19,[0.4342264]
Tom_Daschle&7,Tom_Daschle&8,[0.35154778]
Tom_Daschle&15,Tom_Daschle&21,[0.5897721]
Tom_Daschle&15,Tom_Daschle&22,[0.43185782]
Tony_Curtis&1,Tony_Curtis&2,[0.49895012]
Valentino_Rossi&1,Valentino_Rossi&2,[0.47858942]
Valentino_Rossi&2,Valentino_Rossi&4,[0.5426048]
Valentino_Rossi&3,Valentino_Rossi&6,[0.5073483]
Valentino_Rossi&4,Valentino_Rossi&5,[0.39508998]
Valentino_Rossi&5,Valentino_Rossi&6,[0.37510014]
Vanessa_Redgrave&1,Vanessa_Redgrave&3,[0.46171892]
Vanessa_Redgrave&1,Vanessa_Redgrave&4,[0.41443515]
Vanessa_Redgrave&2,Vanessa_Redgrave&5,[0.5136529]
Vanessa_Redgrave&3,Vanessa_Redgrave&4,[0.2758577]
Victoria_Clarke&1,Victoria_Clarke&5,[0.27805012]
Vladimiro_Montesinos&1,Vladimiro_Montesinos&2,[0.6317463]
Vladimiro_Montesinos&1,Vladimiro_Montesinos&3,[0.59047705]
Vladimiro_Montesinos&2,Vladimiro_Montesinos&3,[0.49429494]
Wayne_Ferreira&1,Wayne_Ferreira&2,[0.49085772]
Wayne_Ferreira&1,Wayne_Ferreira&3,[0.30934227]
Wayne_Ferreira&1,Wayne_Ferreira&5,[0.39426982]
Wayne_Ferreira&2,Wayne_Ferreira&5,[0.40980792]
Wayne_Ferreira&3,Wayne_Ferreira&4,[0.38215256]
Will_Smith&1,Will_Smith&2,[0.5479812]
Yasser_Arafat&1,Yasser_Arafat&6,[0.34419948]
Yasser_Arafat&1,Yasser_Arafat&8,[0.3778476]
Yasser_Arafat&2,Yasser_Arafat&3,[0.24365342]
Yasser_Arafat&2,Yasser_Arafat&5,[0.6736535]
Yasser_Arafat&3,Yasser_Arafat&4,[0.5013349]
Yasser_Arafat&3,Yasser_Arafat&8,[0.3765326]
Yasser_Arafat&4,Yasser_Arafat&5,[0.59604424]
Yasser_Arafat&5,Yasser_Arafat&8,[0.59667194]
Yuri_Fedotov&1,Yuri_Fedotov&2,[0.46180248]
Zoran_Djindjic&1,Zoran_Djindjic&3,[0.3451779]
Zoran_Djindjic&1,Zoran_Djindjic&4,[0.34911656]
Aaron_Patterson&1,Frank_Bell&1,[0.5329305]
Abdoulaye_Wade&4,Bruce_Weber&2,[0.7874204]
Abner_Martinez&1,Carlos_Alberto&1,[0.5381408]
Adam_Sandler&2,Matthew_Ouimet&1,[0.521627]
Adam_Sandler&3,Saeed_Anwar&1,[0.537164]
Adolfo_Aguilar_Zinser&3,Jaime_Pressly&1,[0.73651874]
Agnelo_Queiroz&1,Aung_San_Suu_Kyi&2,[0.58227944]
Agnelo_Queiroz&1,Dave_Barr&1,[0.6145543]
Aicha_El_Ouafi&3,Michael_Lechner&1,[0.5658309]
Akbar_Hashemi_Rafsanjani&1,Larry_Harris&1,[0.5854771]
Al_Pacino&2,Charles_Cope&1,[0.48589927]
Alex_Barros&1,Brandon_Jones&1,[0.50139964]
Alex_Barros&2,Will_Smith&2,[0.63974726]
Alex_Ferguson&1,Rainer_Gut&1,[0.45476907]
Alex_Wallau&1,Shireen_Amir_Begum&1,[0.609336]
Alexandra_Jackson&1,Larry_Harris&1,[0.56447625]
Alfonso_Portillo&1,Benito_Santiago&1,[0.5590535]
Alfonso_Portillo&1,Faye_Alibocus&1,[0.59484637]
Alfonso_Portillo&1,Fidel_Castro&17,[0.48461282]
Ali_Abdullah_Saleh&1,Khalid_Qazi&1,[0.70256346]
Allan_Houston&1,Andy_Garcia&1,[0.7267418]
Allan_Houston&1,Heidi_Klum&1,[0.68331975]
Allan_Houston&1,Thomas_Mesereau_Jr&1,[0.7219185]
Ally_Sheedy&1,Hugh_Carey&1,[0.77408916]
Ally_Sheedy&1,Myung_Yang&1,[0.4964249]
Amanda_Marsh&1,Tony_Curtis&2,[0.58151937]
Anastasia_Myskina&1,Raul_Gonzalez&1,[0.71688384]
Anastasia_Myskina&3,Len_Jenoff&2,[0.6564102]
Andrzej_Tyszkiewicz&1,Wes_Craven&1,[0.55953765]
Andy_Griggs&1,Lech_Walesa&2,[0.7400229]
Andy_Rooney&1,Jessica_Simpson&1,[0.5063567]
Anna_Nicole_Smith&2,Marcus_Garrettson&1,[0.7000557]
Antonio_Palocci&3,Liza_Minnelli&1,[0.5527679]
Antonio_Palocci&5,JC_Chasez&1,[0.49601257]
Antonio_Palocci&5,Jose_Woldenberg&1,[0.5231299]
Antonio_Palocci&6,John_Geoghan&1,[0.5040723]
Antonio_Palocci&8,Hans_Corell&1,[0.597291]
Arif_Mardin&1,Eduardo_Fischer&1,[0.35975748]
Arnaud_Lagardere&1,Melanie_Griffith&3,[0.7289603]
Ashton_Kutcher&2,Daniel_Barenboim&1,[0.61611235]
Asif_Hanif&1,Robbie_Williams&1,[0.6202768]
Asmaa_Assad&1,Barry_Hinson&1,[0.49779445]
Aung_San_Suu_Kyi&1,Charla_Moye&1,[0.55954784]
Azmi_Bishara&1,Sammy_Sosa&2,[0.4619732]
Barry_Hinson&1,Nino_DAngelo&1,[0.5559592]
Barry_Zito&2,Chris_Gratton&1,[0.7161468]
Bill_Graham&8,Michelle_Hofland&1,[0.5068627]
Bill_Graham&9,Jacqueline_Marris&1,[0.63191706]
Bill_Readdy&1,Brendan_Gaughan&1,[0.70774364]
Bill_Readdy&1,Jaymon_Crabb&1,[0.6763183]
Bill_Readdy&1,Yasser_Arafat&3,[0.68082845]
Billy_Rork&1,Eva_Mendes&1,[0.74055564]
Billy_Rork&1,German_Khan&1,[0.8093607]
Billy_Rork&1,Peter_Struck&2,[0.37444627]
Bison_Dele&1,Brian_McIntyre&1,[0.6698976]
Bob_Dole&2,Dai_Chul_Chyung&1,[0.5140114]
Bob_Dole&2,John_Henry&1,[0.55101967]
Bob_Dole&3,Chris_Gratton&1,[0.8075435]
Bob_Dole&3,Hugh_Carey&1,[0.4124111]
Bob_Geldof&1,Zoran_Djindjic&2,[0.51841867]
Bob_Geldof&2,Ed_Wade&1,[0.60081244]
Bob_Holden&1,Fernando_Leon_de_Aranoa&1,[0.5518459]
Bob_Iger&1,Edie_Falco&1,[0.5614358]
Bob_Iger&1,Jean-Claude_Van_Damme&1,[0.5283948]
Brian_Clemens&1,Brian_Meadors&1,[0.58437324]
Brian_Clemens&1,Melanie_Griffith&2,[0.54468435]
Brian_Heidik&2,Djabir_Said-Guerni&1,[0.5605643]
Brian_McIntyre&1,Hans_Corell&1,[0.45981312]
Brian_McIntyre&1,Mohammed_Abulhasan&1,[0.62805295]
Brian_Pavlich&1,Ruben_Wolkowyski&1,[0.72945106]
Brook_Robinson&1,Tom_McClintock&1,[0.5526489]
Brooke_Adams&1,Paula_Prentiss&1,[0.62078905]
Brooke_Gordon&1,Joschka_Fischer&12,[0.75710213]
Bruce_Weber&1,Hal_Sellers&1,[0.51742464]
Bryan_Thomas&1,Joey_Mantia&1,[0.46479046]
Bustam_A_Zedan_Aljanabi&1,Kajsa_Bergqvist&1,[0.7560987]
Calvin_Joseph_Coleman&1,Hassan_Nasrallah&1,[0.65806806]
Carla_Sullivan&1,Edie_Falco&1,[0.67047274]
Carlos_Barragan&1,Chen_Shui-bian&3,[0.4674976]
Carlos_Salinas&1,Norman_Mailer&1,[0.6085079]
Carlos_Salinas&1,Sonya_Walger&1,[0.62785244]
Carolyn_Dawn_Johnson&3,Lydia_Shum&1,[0.78783584]
