person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Antonio_Palocci&5,Antonio_Palocci&7,[0.3728475]
Antonio_Palocci&6,Antonio_Palocci&8,[0.48268127]
Arnoldo_Aleman&1,Arnoldo_Aleman&3,[0.5293294]
Arnoldo_Aleman&3,Arnoldo_Aleman&5,[0.48145634]
Ashton_Kutcher&1,Ashton_Kutcher&3,[0.3625846]
Ashton_Kutcher&2,Ashton_Kutcher&3,[0.493941]
Augusto_Roa_Bastos&1,Augusto_Roa_Bastos&2,[0.5672194]
Aung_San_Suu_Kyi&1,Aung_San_Suu_Kyi&2,[0.5156295]
Barry_Zito&1,Barry_Zito&2,[0.6580941]
Bill_Graham&1,Bill_Graham&9,[0.52562284]
Bill_Graham&3,Bill_Graham&4,[0.27997983]
Bill_Graham&4,Bill_Graham&6,[0.29164058]
Bill_Graham&5,Bill_Graham&6,[0.3176744]
Bob_Dole&1,Bob_Dole&3,[0.4617179]
Bruce_Weber&1,Bruce_Weber&2,[0.63131624]
Carlos_Mesa&1,Carlos_Mesa&2,[0.526965]
Carolyn_Dawn_Johnson&1,Carolyn_Dawn_Johnson&2,[0.20828116]
Carolyn_Dawn_Johnson&2,Carolyn_Dawn_Johnson&3,[0.3652804]
Celine_Dion&3,Celine_Dion&8,[0.66668534]
Chakib_Khelil&1,Chakib_Khelil&2,[0.48511446]
Chen_Shui-bian&2,Chen_Shui-bian&4,[0.59364825]
Chen_Shui-bian&3,Chen_Shui-bian&5,[0.6001094]
Christopher_Walken&1,Christopher_Walken&3,[0.41952133]
Christopher_Walken&1,Christopher_Walken&4,[0.34066486]
Claudia_Pechstein&1,Claudia_Pechstein&2,[0.33131862]
Claudia_Pechstein&1,Claudia_Pechstein&4,[0.43928796]
Claudia_Pechstein&3,Claudia_Pechstein&4,[0.39444244]
Claudia_Pechstein&3,Claudia_Pechstein&5,[0.19157743]
Claudia_Pechstein&4,Claudia_Pechstein&5,[0.45863652]
Clay_Aiken&2,Clay_Aiken&4,[0.39038694]
Clay_Aiken&3,Clay_Aiken&4,[0.5280919]
Clay_Aiken&3,Clay_Aiken&5,[0.39063793]
Colin_Powell&40,Colin_Powell&71,[0.8530668]
Colin_Powell&49,Colin_Powell&234,[0.64921504]
Colin_Powell&133,Colin_Powell&170,[0.37488914]
Colin_Powell&182,Colin_Powell&198,[0.34589517]
Cristina_Fernandez&1,Cristina_Fernandez&2,[0.79443014]
Daisy_Fuentes&2,Daisy_Fuentes&3,[0.26918554]
Damon_van_Dam&1,Damon_van_Dam&2,[0.48588312]
Dan_Wheldon&1,Dan_Wheldon&2,[0.6481907]
David_Coulthard&1,David_Coulthard&2,[0.49103677]
David_Kelley&1,David_Kelley&2,[0.3497854]
Debra_Brown&1,Debra_Brown&2,[0.44518608]
Dennis_Erickson&1,Dennis_Erickson&2,[0.30534285]
Derek_Lowe&1,Derek_Lowe&2,[0.42216814]
Eddie_Sutton&1,Eddie_Sutton&2,[0.59281117]
Edie_Falco&1,Edie_Falco&2,[0.5254386]
Elijah_Wood&2,Elijah_Wood&3,[0.3666638]
Elizabeth_Hurley&1,Elizabeth_Hurley&4,[0.55214596]
Elizabeth_Hurley&2,Elizabeth_Hurley&5,[0.46204287]
Emily_Robison&1,Emily_Robison&2,[0.48029548]
Ethan_Hawke&1,Ethan_Hawke&4,[0.5512034]
Eunice_Barber&1,Eunice_Barber&2,[0.54898906]
Felix_Mantilla&1,Felix_Mantilla&2,[0.6748524]
Fidel_Castro&1,Fidel_Castro&18,[0.55597764]
Fidel_Castro&3,Fidel_Castro&7,[0.4335611]
Fidel_Castro&5,Fidel_Castro&8,[0.66742593]
Fidel_Castro&8,Fidel_Castro&12,[0.52969927]
Fidel_Castro&11,Fidel_Castro&13,[0.55828035]
Francisco_Flores&1,Francisco_Flores&2,[0.24293077]
Francisco_Flores&1,Francisco_Flores&3,[0.40217543]
Frank_Dunham_Jr&1,Frank_Dunham_Jr&2,[0.5541857]
Franko_Simatovic&1,Franko_Simatovic&2,[0.7731546]
Fred_Eckhard&1,Fred_Eckhard&2,[0.2275449]
Fred_Eckhard&1,Fred_Eckhard&3,[0.17096376]
Fred_Eckhard&2,Fred_Eckhard&3,[0.11912018]
GL_Peiris&1,GL_Peiris&2,[0.5482875]
GL_Peiris&1,GL_Peiris&3,[0.63635504]
GL_Peiris&2,GL_Peiris&3,[0.18417346]
GL_Peiris&2,GL_Peiris&4,[0.77315557]
Garry_Kasparov&1,Garry_Kasparov&2,[0.34527618]
Hassan_Nasrallah&1,Hassan_Nasrallah&2,[0.36350197]
Heidi_Klum&1,Heidi_Klum&3,[0.5404061]
Heidi_Klum&1,Heidi_Klum&4,[0.24494529]
Heidi_Klum&2,Heidi_Klum&4,[0.3061614]
Heidi_Klum&3,Heidi_Klum&4,[0.47944736]
Heinz_Feldmann&1,Heinz_Feldmann&2,[0.19953579]
Heinz_Feldmann&2,Heinz_Feldmann&3,[0.27534163]
Iban_Mayo&1,Iban_Mayo&2,[0.4636498]
Imad_Moustapha&1,Imad_Moustapha&2,[0.18813944]
Inam-ul-Haq&1,Inam-ul-Haq&2,[0.44539142]
James_Gandolfini&1,James_Gandolfini&3,[0.50790405]
James_Gandolfini&2,James_Gandolfini&3,[0.44723308]
Janet_Thorpe&1,Janet_Thorpe&2,[0.3294853]
Jean-Pierre_Raffarin&1,Jean-Pierre_Raffarin&2,[0.42929184]
Jean-Pierre_Raffarin&1,Jean-Pierre_Raffarin&6,[0.42925566]
Jean-Pierre_Raffarin&3,Jean-Pierre_Raffarin&4,[0.5279573]
Jean-Pierre_Raffarin&3,Jean-Pierre_Raffarin&5,[0.60068554]
Jean-Pierre_Raffarin&4,Jean-Pierre_Raffarin&7,[0.65165913]
Jean-Pierre_Raffarin&5,Jean-Pierre_Raffarin&7,[0.52117705]
Jean-Pierre_Raffarin&6,Jean-Pierre_Raffarin&7,[0.20829701]
Jeffrey_Scott_Postell&1,Jeffrey_Scott_Postell&2,[0.3028788]
Jennifer_Capriati&2,Jennifer_Capriati&14,[0.49188423]
Jennifer_Capriati&7,Jennifer_Capriati&32,[0.63631034]
Jennifer_Capriati&33,Jennifer_Capriati&42,[0.6146798]
Job_Cohen&1,Job_Cohen&2,[0.43781722]
John_McCormack&1,John_McCormack&2,[0.3952192]
John_Paul_II&1,John_Paul_II&4,[0.6126903]
John_Paul_II&2,John_Paul_II&5,[0.665301]
John_Paul_II&2,John_Paul_II&8,[0.5781334]
John_Paul_II&4,John_Paul_II&9,[0.7513541]
John_Paul_II&10,John_Paul_II&11,[0.4194932]
John_Ruiz&1,John_Ruiz&2,[0.404526]
John_Stallworth&1,John_Stallworth&2,[0.6213942]
John_Stockton&2,John_Stockton&4,[0.4031074]
John_Travolta&2,John_Travolta&6,[0.41418362]
John_Travolta&3,John_Travolta&5,[0.7918225]
John_Travolta&5,John_Travolta&7,[0.57730246]
Jonathan_Mostow&1,Jonathan_Mostow&2,[0.5309732]
Jorge_Arce&1,Jorge_Arce&2,[0.29292768]
Joschka_Fischer&1,Joschka_Fischer&10,[0.3733648]
Joschka_Fischer&6,Joschka_Fischer&11,[0.5612762]
Joschka_Fischer&7,Joschka_Fischer&11,[0.63429534]
Joschka_Fischer&11,Joschka_Fischer&17,[0.74754924]
Joschka_Fischer&15,Joschka_Fischer&16,[0.53073376]
Jose_Canseco&1,Jose_Canseco&3,[0.69993705]
Juan_Manuel_Marquez&1,Juan_Manuel_Marquez&2,[0.4575897]
Juan_Manuel_Marquez&1,Juan_Manuel_Marquez&3,[0.39620626]
Juan_Manuel_Marquez&2,Juan_Manuel_Marquez&3,[0.55678594]
Juan_Valencia_Osorio&1,Juan_Valencia_Osorio&2,[0.4955957]
Julie_Gerberding&9,Julie_Gerberding&13,[0.45617247]
Julie_Gerberding&12,Julie_Gerberding&15,[0.32621002]
Kate_Hudson&1,Kate_Hudson&4,[0.58385396]
Kate_Hudson&1,Kate_Hudson&8,[0.48636222]
Kate_Hudson&2,Kate_Hudson&3,[0.26291013]
Kate_Hudson&4,Kate_Hudson&9,[0.52444285]
Kate_Hudson&6,Kate_Hudson&7,[0.30771798]
Kemal_Dervis&1,Kemal_Dervis&3,[0.59975797]
Kemal_Dervis&2,Kemal_Dervis&3,[0.3043307]
Kenneth_Evans&1,Kenneth_Evans&2,[0.34197026]
Kifah_Ajouri&1,Kifah_Ajouri&2,[0.34792578]
Larry_Lucchino&1,Larry_Lucchino&2,[0.49112147]
Latrell_Sprewell&1,Latrell_Sprewell&2,[0.6015513]
Lech_Walesa&1,Lech_Walesa&2,[0.52400315]
Lee_Tae-sik&1,Lee_Tae-sik&2,[0.55695325]
Lisa_Marie_Presley&1,Lisa_Marie_Presley&3,[0.3995837]
Liza_Minnelli&2,Liza_Minnelli&3,[0.2417602]
Liza_Minnelli&3,Liza_Minnelli&4,[0.37550235]
Liza_Minnelli&3,Liza_Minnelli&6,[0.35850275]
Liza_Minnelli&4,Liza_Minnelli&5,[0.2707252]
Liza_Minnelli&5,Liza_Minnelli&6,[0.3736592]
Liza_Minnelli&6,Liza_Minnelli&7,[0.31200135]
Madonna&1,Madonna&4,[0.48882413]
Madonna&2,Madonna&3,[0.68101984]
Madonna&4,Madonna&5,[0.5522679]
Mariah_Carey&3,Mariah_Carey&6,[0.32437885]
Mary_Tyler_Moore&1,Mary_Tyler_Moore&2,[0.35898566]
Mathias_Reichhold&1,Mathias_Reichhold&2,[0.39794844]
Matt_Damon&1,Matt_Damon&2,[0.5795895]
Matt_Damon&1,Matt_Damon&3,[0.6299687]
Matt_Damon&2,Matt_Damon&4,[0.4720595]
Matt_Damon&3,Matt_Damon&4,[0.6397817]
Maureen_Fanning&1,Maureen_Fanning&2,[0.33166432]
Melanie_Griffith&1,Melanie_Griffith&2,[0.7358211]
Melanie_Griffith&1,Melanie_Griffith&3,[0.77691805]
Melanie_Griffith&2,Melanie_Griffith&3,[0.48568082]
Michael_Ballack&1,Michael_Ballack&2,[0.49826884]
Michael_Winterbottom&1,Michael_Winterbottom&3,[0.3681333]
Michael_Winterbottom&2,Michael_Winterbottom&3,[0.21840096]
Michelle_Collins&1,Michelle_Collins&2,[0.35738146]
Milo_Maestrecampo&1,Milo_Maestrecampo&2,[0.40237564]
Mohamed_Benaissa&1,Mohamed_Benaissa&2,[0.39542264]
Mohamed_ElBaradei&2,Mohamed_ElBaradei&4,[0.40220302]
Mohamed_ElBaradei&3,Mohamed_ElBaradei&8,[0.45978314]
Morgan_Freeman&1,Morgan_Freeman&2,[0.529305]
Muhammad_Ali&1,Muhammad_Ali&3,[0.75934905]
Muhammad_Ali&1,Muhammad_Ali&7,[0.57032937]
Muhammad_Ali&2,Muhammad_Ali&5,[0.38494682]
Muhammad_Ali&6,Muhammad_Ali&10,[0.55228746]
Muhammad_Ali&7,Muhammad_Ali&9,[0.55820876]
Mukesh_Ambani&1,Mukesh_Ambani&2,[0.70280814]
Mukesh_Ambani&1,Mukesh_Ambani&3,[0.5968089]
Paris_Hilton&1,Paris_Hilton&2,[0.11910391]
Pat_Cox&1,Pat_Cox&2,[0.46803778]
Paul_Burrell&3,Paul_Burrell&7,[0.3465867]
Paul_Burrell&5,Paul_Burrell&11,[0.6280511]
Paul_Burrell&8,Paul_Burrell&10,[0.15779865]
Paul_Wolfowitz&8,Paul_Wolfowitz&10,[0.26286006]
Paula_Radcliffe&1,Paula_Radcliffe&2,[0.27155274]
Paula_Radcliffe&1,Paula_Radcliffe&3,[0.5672851]
Paula_Radcliffe&2,Paula_Radcliffe&3,[0.50013137]
Paula_Radcliffe&2,Paula_Radcliffe&4,[0.6919807]
Paula_Radcliffe&3,Paula_Radcliffe&4,[0.7548904]
Paula_Radcliffe&3,Paula_Radcliffe&5,[0.5085385]
Paula_Radcliffe&4,Paula_Radcliffe&5,[0.7940792]
Paulo_Cesar_Pinheiro&1,Paulo_Cesar_Pinheiro&2,[0.13241863]
Pedro_Solbes&1,Pedro_Solbes&3,[0.5691473]
Pedro_Solbes&1,Pedro_Solbes&4,[0.5247325]
Pedro_Solbes&2,Pedro_Solbes&3,[0.4750064]
Pedro_Solbes&3,Pedro_Solbes&4,[0.34426302]
Pete_Carroll&1,Pete_Carroll&2,[0.33815622]
Pete_Carroll&1,Pete_Carroll&3,[0.51344645]
Pete_Carroll&2,Pete_Carroll&3,[0.4114911]
Pete_Sampras&2,Pete_Sampras&12,[0.43603337]
Pete_Sampras&2,Pete_Sampras&13,[0.49432516]
Pete_Sampras&3,Pete_Sampras&15,[0.6116514]
Pete_Sampras&4,Pete_Sampras&20,[0.533872]
Pete_Sampras&6,Pete_Sampras&7,[0.4817776]
Pete_Sampras&6,Pete_Sampras&8,[0.4765581]
Pete_Sampras&10,Pete_Sampras&13,[0.64694417]
Pete_Sampras&12,Pete_Sampras&15,[0.47792196]
Peter_Struck&1,Peter_Struck&5,[0.5404108]
Peter_Struck&2,Peter_Struck&5,[0.5509804]
Phil_Vassar&1,Phil_Vassar&2,[0.50633776]
Pierre_Boulanger&1,Pierre_Boulanger&2,[0.21189427]
Prince_Willem-Alexander&1,Prince_Willem-Alexander&2,[0.42569995]
Prince_Willem-Alexander&1,Prince_Willem-Alexander&3,[0.39207137]
Prince_Willem-Alexander&2,Prince_Willem-Alexander&3,[0.0352174]
Queen_Elizabeth_II&3,Queen_Elizabeth_II&7,[0.3519761]
Queen_Elizabeth_II&9,Queen_Elizabeth_II&12,[0.26293135]
Queen_Elizabeth_II&10,Queen_Elizabeth_II&11,[0.3772182]
Queen_Elizabeth_II&10,Queen_Elizabeth_II&12,[0.3898648]
Ray_Nagin&1,Ray_Nagin&2,[0.33259678]
Ricardo_Maduro&1,Ricardo_Maduro&2,[0.3999241]
Richard_Branson&1,Richard_Branson&2,[0.5519115]
Richard_Virenque&1,Richard_Virenque&4,[0.67701536]
Richard_Virenque&1,Richard_Virenque&6,[0.81818223]
Richard_Virenque&1,Richard_Virenque&7,[0.8174651]
Richard_Virenque&2,Richard_Virenque&7,[0.5309735]
Richard_Virenque&2,Richard_Virenque&8,[0.49080443]
Rick_Carlisle&2,Rick_Carlisle&4,[0.38140523]
Rick_Wagoner&1,Rick_Wagoner&2,[0.3349843]
Robbie_Williams&1,Robbie_Williams&2,[0.4923547]
Robbie_Williams&1,Robbie_Williams&3,[0.51619697]
Roberto_Carlos&2,Roberto_Carlos&3,[0.51019704]
Roberto_Carlos&2,Roberto_Carlos&4,[0.5344932]
Roseanne_Barr&1,Roseanne_Barr&2,[0.72858787]
Roseanne_Barr&2,Roseanne_Barr&3,[0.60817546]
Ruben_Studdard&1,Ruben_Studdard&2,[0.39919978]
Sammy_Sosa&1,Sammy_Sosa&2,[0.6002189]
Sarah_Jessica_Parker&1,Sarah_Jessica_Parker&3,[0.73337466]
Sarah_Jessica_Parker&2,Sarah_Jessica_Parker&4,[0.74895]
Sarah_Jessica_Parker&3,Sarah_Jessica_Parker&4,[0.45589954]
Sharon_Davis&1,Sharon_Davis&2,[0.40600008]
Shaul_Mofaz&1,Shaul_Mofaz&2,[0.5426768]
Shaul_Mofaz&2,Shaul_Mofaz&3,[0.43151075]
Stan_Heath&1,Stan_Heath&2,[0.35903752]
Svetlana_Koroleva&1,Svetlana_Koroleva&2,[0.39888817]
Terrell_Suggs&1,Terrell_Suggs&2,[0.35578167]
Tim_Henman&2,Tim_Henman&12,[0.33141607]
Tim_Henman&8,Tim_Henman&19,[0.45312715]
Tom_Daschle&7,Tom_Daschle&8,[0.4032433]
Tom_Daschle&15,Tom_Daschle&21,[0.877781]
Tom_Daschle&15,Tom_Daschle&22,[0.41170394]
Tony_Curtis&1,Tony_Curtis&2,[0.2955842]
Valentino_Rossi&1,Valentino_Rossi&2,[0.34758556]
Valentino_Rossi&2,Valentino_Rossi&4,[0.40246552]
Valentino_Rossi&3,Valentino_Rossi&6,[0.5900401]
Valentino_Rossi&4,Valentino_Rossi&5,[0.34294373]
Valentino_Rossi&5,Valentino_Rossi&6,[0.45999312]
Vanessa_Redgrave&1,Vanessa_Redgrave&3,[0.48676288]
Vanessa_Redgrave&1,Vanessa_Redgrave&4,[0.3387727]
Vanessa_Redgrave&2,Vanessa_Redgrave&5,[0.49483597]
Vanessa_Redgrave&3,Vanessa_Redgrave&4,[0.24114388]
Victoria_Clarke&1,Victoria_Clarke&5,[0.34253407]
Vladimiro_Montesinos&1,Vladimiro_Montesinos&2,[0.7374135]
Vladimiro_Montesinos&1,Vladimiro_Montesinos&3,[0.67443323]
Vladimiro_Montesinos&2,Vladimiro_Montesinos&3,[0.58201]
Wayne_Ferreira&1,Wayne_Ferreira&2,[0.27463448]
Wayne_Ferreira&1,Wayne_Ferreira&3,[0.2592829]
Wayne_Ferreira&1,Wayne_Ferreira&5,[0.24065626]
Wayne_Ferreira&2,Wayne_Ferreira&5,[0.33309078]
Wayne_Ferreira&3,Wayne_Ferreira&4,[0.40370142]
Will_Smith&1,Will_Smith&2,[0.67034537]
Yasser_Arafat&1,Yasser_Arafat&6,[0.36357474]
Yasser_Arafat&1,Yasser_Arafat&8,[0.33056116]
Yasser_Arafat&2,Yasser_Arafat&3,[0.23771125]
Yasser_Arafat&2,Yasser_Arafat&5,[0.76339895]
Yasser_Arafat&3,Yasser_Arafat&4,[0.5511269]
Yasser_Arafat&3,Yasser_Arafat&8,[0.33518094]
Yasser_Arafat&4,Yasser_Arafat&5,[0.7266992]
Yasser_Arafat&5,Yasser_Arafat&8,[0.74808234]
Yuri_Fedotov&1,Yuri_Fedotov&2,[0.5591848]
Zoran_Djindjic&1,Zoran_Djindjic&3,[0.41461736]
Zoran_Djindjic&1,Zoran_Djindjic&4,[0.42950833]
Aaron_Patterson&1,Frank_Bell&1,[0.75037205]
Abdoulaye_Wade&4,Bruce_Weber&2,[0.8846201]
Abner_Martinez&1,Carlos_Alberto&1,[0.6089387]
Adam_Sandler&2,Matthew_Ouimet&1,[0.4921236]
Adam_Sandler&3,Saeed_Anwar&1,[0.5302832]
Adolfo_Aguilar_Zinser&3,Jaime_Pressly&1,[0.6469374]
Agnelo_Queiroz&1,Aung_San_Suu_Kyi&2,[0.5907749]
Agnelo_Queiroz&1,Dave_Barr&1,[0.76202655]
Aicha_El_Ouafi&3,Michael_Lechner&1,[0.7419653]
Akbar_Hashemi_Rafsanjani&1,Larry_Harris&1,[0.68529356]
Al_Pacino&2,Charles_Cope&1,[0.6697625]
Alex_Barros&1,Brandon_Jones&1,[0.4815079]
Alex_Barros&2,Will_Smith&2,[0.755576]
Alex_Ferguson&1,Rainer_Gut&1,[0.69435716]
Alex_Wallau&1,Shireen_Amir_Begum&1,[0.76477945]
Alexandra_Jackson&1,Larry_Harris&1,[0.7781708]
Alfonso_Portillo&1,Benito_Santiago&1,[0.7028989]
Alfonso_Portillo&1,Faye_Alibocus&1,[0.73941255]
Alfonso_Portillo&1,Fidel_Castro&17,[0.7490964]
Ali_Abdullah_Saleh&1,Khalid_Qazi&1,[0.7996049]
Allan_Houston&1,Andy_Garcia&1,[0.7588966]
Allan_Houston&1,Heidi_Klum&1,[0.8694792]
Allan_Houston&1,Thomas_Mesereau_Jr&1,[0.7620772]
Ally_Sheedy&1,Hugh_Carey&1,[0.68898314]
Ally_Sheedy&1,Myung_Yang&1,[0.83139557]
Amanda_Marsh&1,Tony_Curtis&2,[0.5074287]
Anastasia_Myskina&1,Raul_Gonzalez&1,[0.74444145]
Anastasia_Myskina&3,Len_Jenoff&2,[0.8738693]
Andrzej_Tyszkiewicz&1,Wes_Craven&1,[0.73408794]
Andy_Griggs&1,Lech_Walesa&2,[0.8681015]
Andy_Rooney&1,Jessica_Simpson&1,[0.7454127]
Anna_Nicole_Smith&2,Marcus_Garrettson&1,[0.6624939]
Antonio_Palocci&3,Liza_Minnelli&1,[0.53131354]
Antonio_Palocci&5,JC_Chasez&1,[0.65351105]
Antonio_Palocci&5,Jose_Woldenberg&1,[0.6968068]
Antonio_Palocci&6,John_Geoghan&1,[0.6716899]
Antonio_Palocci&8,Hans_Corell&1,[0.53676224]
Arif_Mardin&1,Eduardo_Fischer&1,[0.5566193]
Arnaud_Lagardere&1,Melanie_Griffith&3,[0.73560476]
Ashton_Kutcher&2,Daniel_Barenboim&1,[0.690021]
Asif_Hanif&1,Robbie_Williams&1,[0.8097908]
Asmaa_Assad&1,Barry_Hinson&1,[0.6560018]
Aung_San_Suu_Kyi&1,Charla_Moye&1,[0.6269113]
Azmi_Bishara&1,Sammy_Sosa&2,[0.68415225]
Barry_Hinson&1,Nino_DAngelo&1,[0.75828147]
Barry_Zito&2,Chris_Gratton&1,[0.8175543]
Bill_Graham&8,Michelle_Hofland&1,[0.633859]
Bill_Graham&9,Jacqueline_Marris&1,[0.7583882]
Bill_Readdy&1,Brendan_Gaughan&1,[0.73021305]
Bill_Readdy&1,Jaymon_Crabb&1,[0.66445756]
Bill_Readdy&1,Yasser_Arafat&3,[0.77163506]
Billy_Rork&1,Eva_Mendes&1,[0.78974676]
Billy_Rork&1,German_Khan&1,[0.73230195]
Billy_Rork&1,Peter_Struck&2,[0.67611307]
Bison_Dele&1,Brian_McIntyre&1,[0.7226548]
Bob_Dole&2,Dai_Chul_Chyung&1,[0.55902374]
Bob_Dole&2,John_Henry&1,[0.6073758]
Bob_Dole&3,Chris_Gratton&1,[0.9893962]
Bob_Dole&3,Hugh_Carey&1,[0.4708721]
Bob_Geldof&1,Zoran_Djindjic&2,[0.53244483]
Bob_Geldof&2,Ed_Wade&1,[0.6591679]
Bob_Holden&1,Fernando_Leon_de_Aranoa&1,[0.57990885]
Bob_Iger&1,Edie_Falco&1,[0.6937921]
Bob_Iger&1,Jean-Claude_Van_Damme&1,[0.44847256]
Brian_Clemens&1,Brian_Meadors&1,[0.59792256]
Brian_Clemens&1,Melanie_Griffith&2,[0.68711865]
Brian_Heidik&2,Djabir_Said-Guerni&1,[0.62354934]
Brian_McIntyre&1,Hans_Corell&1,[0.65866846]
Brian_McIntyre&1,Mohammed_Abulhasan&1,[0.6874536]
Brian_Pavlich&1,Ruben_Wolkowyski&1,[0.71887136]
Brook_Robinson&1,Tom_McClintock&1,[0.6526018]
Brooke_Adams&1,Paula_Prentiss&1,[0.6616877]
Brooke_Gordon&1,Joschka_Fischer&12,[0.8643947]
Bruce_Weber&1,Hal_Sellers&1,[0.65433794]
Bryan_Thomas&1,Joey_Mantia&1,[0.6372683]
Bustam_A_Zedan_Aljanabi&1,Kajsa_Bergqvist&1,[0.7167712]
Calvin_Joseph_Coleman&1,Hassan_Nasrallah&1,[0.66594726]
Carla_Sullivan&1,Edie_Falco&1,[0.8185495]
Carlos_Barragan&1,Chen_Shui-bian&3,[0.5245608]
Carlos_Salinas&1,Norman_Mailer&1,[0.82176995]
Carlos_Salinas&1,Sonya_Walger&1,[0.794716]
Carolyn_Dawn_Johnson&3,Lydia_Shum&1,[0.88975084]
Carolyn_Kuhl&1,Pierre_Boulanger&1,[0.69088]
Celine_Dion&2,John_Stallworth&2,[0.75263214]
Celine_Dion&5,Linda_Baboolal&1,[0.53950065]
Celine_Dion&5,Tom_Poston&1,[0.7321067]
Chakib_Khelil&2,Chuck_Woolery&1,[0.5156262]
Charla_Moye&1,Patti_Balgojevich&1,[0.6446473]
Charles_Cope&1,Garry_Alejano&1,[0.5584147]
Charles_Holzner&1,Eurico_Guterres&1,[0.9322511]
Charles_Holzner&1,Greg_Kinnear&1,[0.82745963]
Chen_Shui-bian&3,Gaston_Gaudio&1,[0.7849449]
Chris_Gratton&1,Mario_Vasquez_Rana&1,[0.7632376]
Chris_Kolanas&1,Joshua_Gracin&1,[0.6572335]
Claudia_Pechstein&2,Mireille_Jospin-Dandieu&1,[0.72646123]
Clay_Aiken&1,Svetlana_Koroleva&1,[0.63087827]
Colin_Powell&95,Frank_Hsieh&1,[0.68144715]
Craig_David&1,Tom_McClintock&1,[0.6535935]
Craig_Wilson&1,Kajsa_Bergqvist&1,[0.5718504]
Cristina_Fernandez&2,Stephen_Cooper&1,[0.7873711]
Curtis_Joseph&1,Terrell_Suggs&2,[0.7836259]
Cynthia_Rowley&1,Michael_Friedman&1,[0.5972408]
Damon_van_Dam&2,Jason_Sorens&1,[0.58359957]
Daniel_Barenboim&1,Tyler_Grillo&1,[0.7397092]
Daniel_Bruehl&1,Gus_Frerotte&1,[0.5221582]
Daniel_Bruehl&1,Max_Mosley&1,[0.7381782]
Daniel_Bruehl&1,Ramon_Cardenas&1,[0.98787725]
Daniele_Bergamin&1,Kenneth_Evans&1,[0.71624804]
Danielle_Spencer&1,Rachel_Wheatley&1,[0.74141145]
Darcy_Regier&1,William_Hurt&1,[0.65153563]
Dave_Matthews&1,Linda_Dano&1,[0.59848577]
Dave_Matthews&1,Paul_Burrell&7,[0.6144255]
Dave_McNealey&1,Gerald_Riley&1,[0.6981161]
David_Bisbal&1,Terri_Clark&1,[0.6996602]
David_Chase&1,Ekaterina_Dmitriev&1,[0.7701869]
David_McCullough&1,Evo_Morales&1,[0.849977]
David_McKiernan&1,Fernando_Leon_de_Aranoa&1,[0.5631188]
David_McKiernan&1,Jane_Leeves&1,[0.70379853]
Dennis_Erickson&2,Hisham_Halawi&1,[0.7451956]
Dennis_Erickson&2,Noer_Muis&1,[0.63923204]
Derek_Lowe&2,Hisham_Halawi&1,[0.76788723]
Derek_Lowe&2,Madonna&1,[0.78795534]
Derek_Lowe&2,Mohamed_Benaissa&1,[0.7675923]
Diego_Colorado&1,Jason_Sorens&1,[0.64351535]
Diego_Colorado&1,John_Gordnick&1,[0.6776446]
Diego_Diego_Lerman&1,Francisco_Flores&2,[0.6138702]
Diego_Diego_Lerman&1,Lesley_Coppin&1,[0.9476215]
Djabir_Said-Guerni&1,Paul_Tracy&1,[0.6280511]
Djabir_Said-Guerni&1,Pedro_Solbes&3,[0.6287388]
Dominik_Hrbaty&1,Toshi_Izawa&1,[0.6530525]
Donald_Keck&1,Kyoko_Nakayama&1,[0.6566435]
Donald_Keck&1,Tom_Poston&1,[0.6542496]
Donna_Walker&1,Jacqueline_Marris&1,[0.7547286]
Dragan_Covic&1,Todd_Reid&1,[0.68106675]
Dudley_Rogers&1,Syed_Ibrahim&1,[0.7165707]
Dunn_Lampton&1,Jessica_Simpson&1,[0.80130315]
Dustin_Hoffman&1,Nicole_Parker&1,[0.631073]
Ed_Wade&1,Roger_Staubach&1,[0.65598893]
Ed_Wade&1,Terri_Clark&1,[0.7266032]
Eddie_Lucio&1,Patti_Balgojevich&1,[0.7605727]
Eddie_Sutton&1,James_Wattana&1,[0.71096766]
Eddie_Sutton&1,Jeanne_Anne_Schroeder&1,[0.57453483]
Eddie_Sutton&2,Ronald_Ito&1,[0.735226]
Eduardo_Fischer&1,Kimberly_Bruckner&1,[0.5253435]
Edward_Lohn&1,Lily_Safra&1,[0.8253814]
Edward_Lohn&1,Nino_DAngelo&1,[0.6368077]
Ekaterina_Dmitriev&1,Mitch_Kupchak&1,[0.7214276]
Eladio_Larez&1,Frank_Pallone&1,[0.7951733]
Eli_Broad&1,Ravan_AG_Farhadi&1,[0.6490683]
Elijah_Wood&2,Stefano_Gabbana&1,[0.4954151]
Elijah_Wood&3,Marcus_Garrettson&1,[0.668074]
Elijan_Ingram&1,Michelle_Hofland&1,[0.61443806]
Elijan_Ingram&1,Nastia_Liukin&1,[0.7433598]
Elvis_Costello&1,Jaime_Pressly&1,[0.9298191]
Emelie_Loit&1,Thomas_Mesereau_Jr&1,[0.7750251]
Eric_Staal&1,Jerry_Lewis&1,[0.6875764]
Erin_Hershey_Presley&1,Frank_Dunham_Jr&1,[0.64202]
Erin_Hershey_Presley&1,Yukio_Hatoyama&1,[0.65751153]
Eva_Mendes&1,Larry_Harris&1,[0.68864346]
