person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Paula_Radcliffe&3,Paula_Radcliffe&4,[0.6559485]
Paula_Radcliffe&3,Paula_Radcliffe&5,[0.4636762]
Paula_Radcliffe&4,Paula_Radcliffe&5,[0.65167516]
Paulo_Cesar_Pinheiro&1,Paulo_Cesar_Pinheiro&2,[0.2284745]
Pedro_Solbes&1,Pedro_Solbes&3,[0.48624796]
Pedro_Solbes&1,Pedro_Solbes&4,[0.5401633]
Pedro_Solbes&2,Pedro_Solbes&3,[0.42388648]
Pedro_Solbes&3,Pedro_Solbes&4,[0.49957496]
Pete_Carroll&1,Pete_Carroll&2,[0.46558404]
Pete_Carroll&1,Pete_Carroll&3,[0.63505626]
Pete_Carroll&2,Pete_Carroll&3,[0.52854747]
Pete_Sampras&2,Pete_Sampras&12,[0.45715278]
Pete_Sampras&2,Pete_Sampras&13,[0.4927798]
Pete_Sampras&3,Pete_Sampras&15,[0.61822927]
Pete_Sampras&4,Pete_Sampras&20,[0.49994898]
Pete_Sampras&6,Pete_Sampras&7,[0.4010287]
Pete_Sampras&6,Pete_Sampras&8,[0.4317019]
Pete_Sampras&10,Pete_Sampras&13,[0.49958694]
Pete_Sampras&12,Pete_Sampras&15,[0.6027002]
Peter_Struck&1,Peter_Struck&5,[0.6215835]
Peter_Struck&2,Peter_Struck&5,[0.54248655]
Phil_Vassar&1,Phil_Vassar&2,[0.5483392]
Pierre_Boulanger&1,Pierre_Boulanger&2,[0.39955735]
Prince_Willem-Alexander&1,Prince_Willem-Alexander&2,[0.5805498]
Prince_Willem-Alexander&1,Prince_Willem-Alexander&3,[0.5674125]
Prince_Willem-Alexander&2,Prince_Willem-Alexander&3,[0.03109527]
Queen_Elizabeth_II&3,Queen_Elizabeth_II&7,[0.5292244]
Queen_Elizabeth_II&9,Queen_Elizabeth_II&12,[0.38428152]
Queen_Elizabeth_II&10,Queen_Elizabeth_II&11,[0.5715848]
Queen_Elizabeth_II&10,Queen_Elizabeth_II&12,[0.5731925]
Ray_Nagin&1,Ray_Nagin&2,[0.5145998]
Ricardo_Maduro&1,Ricardo_Maduro&2,[0.42419052]
Richard_Branson&1,Richard_Branson&2,[0.596002]
Richard_Virenque&1,Richard_Virenque&4,[0.64095217]
Richard_Virenque&1,Richard_Virenque&6,[0.5444576]
Richard_Virenque&1,Richard_Virenque&7,[0.77889764]
Richard_Virenque&2,Richard_Virenque&7,[0.51895046]
Richard_Virenque&2,Richard_Virenque&8,[0.56909716]
Rick_Carlisle&2,Rick_Carlisle&4,[0.5415739]
Rick_Wagoner&1,Rick_Wagoner&2,[0.55504024]
Robbie_Williams&1,Robbie_Williams&2,[0.50937414]
Robbie_Williams&1,Robbie_Williams&3,[0.61312175]
Roberto_Carlos&2,Roberto_Carlos&3,[0.5526378]
Roberto_Carlos&2,Roberto_Carlos&4,[0.46575844]
Roseanne_Barr&1,Roseanne_Barr&2,[0.7895816]
Roseanne_Barr&2,Roseanne_Barr&3,[0.7196954]
Ruben_Studdard&1,Ruben_Studdard&2,[0.47898245]
Sammy_Sosa&1,Sammy_Sosa&2,[0.5629773]
Sarah_Jessica_Parker&1,Sarah_Jessica_Parker&3,[0.65400743]
Sarah_Jessica_Parker&2,Sarah_Jessica_Parker&4,[0.5310101]
Sarah_Jessica_Parker&3,Sarah_Jessica_Parker&4,[0.48674023]
Sharon_Davis&1,Sharon_Davis&2,[0.5023481]
Shaul_Mofaz&1,Shaul_Mofaz&2,[0.39580572]
Shaul_Mofaz&2,Shaul_Mofaz&3,[0.40843105]
Stan_Heath&1,Stan_Heath&2,[0.43006444]
Svetlana_Koroleva&1,Svetlana_Koroleva&2,[0.17763501]
Terrell_Suggs&1,Terrell_Suggs&2,[0.4365238]
Tim_Henman&2,Tim_Henman&12,[0.44499564]
Tim_Henman&8,Tim_Henman&19,[0.5246141]
Tom_Daschle&7,Tom_Daschle&8,[0.36470926]
Tom_Daschle&15,Tom_Daschle&21,[0.6762147]
Tom_Daschle&15,Tom_Daschle&22,[0.49699682]
Tony_Curtis&1,Tony_Curtis&2,[0.5291109]
Valentino_Rossi&1,Valentino_Rossi&2,[0.44926584]
Valentino_Rossi&2,Valentino_Rossi&4,[0.5482831]
Valentino_Rossi&3,Valentino_Rossi&6,[0.56501216]
Valentino_Rossi&4,Valentino_Rossi&5,[0.3481084]
Valentino_Rossi&5,Valentino_Rossi&6,[0.43961263]
Vanessa_Redgrave&1,Vanessa_Redgrave&3,[0.4393282]
Vanessa_Redgrave&1,Vanessa_Redgrave&4,[0.43624258]
Vanessa_Redgrave&2,Vanessa_Redgrave&5,[0.42570204]
Vanessa_Redgrave&3,Vanessa_Redgrave&4,[0.27102458]
Victoria_Clarke&1,Victoria_Clarke&5,[0.37429112]
Vladimiro_Montesinos&1,Vladimiro_Montesinos&2,[0.66689223]
Vladimiro_Montesinos&1,Vladimiro_Montesinos&3,[0.6520702]
Vladimiro_Montesinos&2,Vladimiro_Montesinos&3,[0.5208121]
Wayne_Ferreira&1,Wayne_Ferreira&2,[0.54014933]
Wayne_Ferreira&1,Wayne_Ferreira&3,[0.40873462]
Wayne_Ferreira&1,Wayne_Ferreira&5,[0.44782346]
Wayne_Ferreira&2,Wayne_Ferreira&5,[0.41986716]
Wayne_Ferreira&3,Wayne_Ferreira&4,[0.41122675]
Will_Smith&1,Will_Smith&2,[0.59322304]
Yasser_Arafat&1,Yasser_Arafat&6,[0.43871891]
Yasser_Arafat&1,Yasser_Arafat&8,[0.3929075]
Yasser_Arafat&2,Yasser_Arafat&3,[0.24781096]
Yasser_Arafat&2,Yasser_Arafat&5,[0.61911964]
Yasser_Arafat&3,Yasser_Arafat&4,[0.467533]
Yasser_Arafat&3,Yasser_Arafat&8,[0.4030788]
Yasser_Arafat&4,Yasser_Arafat&5,[0.5826552]
Yasser_Arafat&5,Yasser_Arafat&8,[0.6274018]
Yuri_Fedotov&1,Yuri_Fedotov&2,[0.48047948]
Zoran_Djindjic&1,Zoran_Djindjic&3,[0.36762905]
Zoran_Djindjic&1,Zoran_Djindjic&4,[0.33761358]
Aaron_Patterson&1,Frank_Bell&1,[0.6579602]
Abdoulaye_Wade&4,Bruce_Weber&2,[0.7248087]
Abner_Martinez&1,Carlos_Alberto&1,[0.585597]
Adam_Sandler&2,Matthew_Ouimet&1,[0.5656868]
Adam_Sandler&3,Saeed_Anwar&1,[0.42412508]
Adolfo_Aguilar_Zinser&3,Jaime_Pressly&1,[0.79340756]
Agnelo_Queiroz&1,Aung_San_Suu_Kyi&2,[0.58907026]
Agnelo_Queiroz&1,Dave_Barr&1,[0.7074484]
Aicha_El_Ouafi&3,Michael_Lechner&1,[0.6436717]
Akbar_Hashemi_Rafsanjani&1,Larry_Harris&1,[0.6520494]
Al_Pacino&2,Charles_Cope&1,[0.5511702]
Alex_Barros&1,Brandon_Jones&1,[0.52120656]
Alex_Barros&2,Will_Smith&2,[0.6421745]
Alex_Ferguson&1,Rainer_Gut&1,[0.57928693]
Alex_Wallau&1,Shireen_Amir_Begum&1,[0.6431669]
Alexandra_Jackson&1,Larry_Harris&1,[0.5805187]
Alfonso_Portillo&1,Benito_Santiago&1,[0.565271]
Alfonso_Portillo&1,Faye_Alibocus&1,[0.6471638]
Alfonso_Portillo&1,Fidel_Castro&17,[0.61034405]
Ali_Abdullah_Saleh&1,Khalid_Qazi&1,[0.66518885]
Allan_Houston&1,Andy_Garcia&1,[0.6702811]
Allan_Houston&1,Heidi_Klum&1,[0.7234113]
Allan_Houston&1,Thomas_Mesereau_Jr&1,[0.667534]
Ally_Sheedy&1,Hugh_Carey&1,[0.7600552]
Ally_Sheedy&1,Myung_Yang&1,[0.61673343]
Amanda_Marsh&1,Tony_Curtis&2,[0.72843444]
Anastasia_Myskina&1,Raul_Gonzalez&1,[0.75062454]
Anastasia_Myskina&3,Len_Jenoff&2,[0.7514515]
Andrzej_Tyszkiewicz&1,Wes_Craven&1,[0.5763286]
Andy_Griggs&1,Lech_Walesa&2,[0.785295]
Andy_Rooney&1,Jessica_Simpson&1,[0.6503326]
Anna_Nicole_Smith&2,Marcus_Garrettson&1,[0.7484936]
Antonio_Palocci&3,Liza_Minnelli&1,[0.6307405]
Antonio_Palocci&5,JC_Chasez&1,[0.55263567]
Antonio_Palocci&5,Jose_Woldenberg&1,[0.5134404]
Antonio_Palocci&6,John_Geoghan&1,[0.6012178]
Antonio_Palocci&8,Hans_Corell&1,[0.5478325]
Arif_Mardin&1,Eduardo_Fischer&1,[0.42357993]
Arnaud_Lagardere&1,Melanie_Griffith&3,[0.7732437]
Ashton_Kutcher&2,Daniel_Barenboim&1,[0.6298036]
Asif_Hanif&1,Robbie_Williams&1,[0.77116764]
Asmaa_Assad&1,Barry_Hinson&1,[0.5403311]
Aung_San_Suu_Kyi&1,Charla_Moye&1,[0.5964886]
Azmi_Bishara&1,Sammy_Sosa&2,[0.51993924]
Barry_Hinson&1,Nino_DAngelo&1,[0.5783721]
Barry_Zito&2,Chris_Gratton&1,[0.68791157]
Bill_Graham&8,Michelle_Hofland&1,[0.6035861]
Bill_Graham&9,Jacqueline_Marris&1,[0.65963924]
Bill_Readdy&1,Brendan_Gaughan&1,[0.7200417]
Bill_Readdy&1,Jaymon_Crabb&1,[0.7618472]
Bill_Readdy&1,Yasser_Arafat&3,[0.7526866]
Billy_Rork&1,Eva_Mendes&1,[0.7742035]
Billy_Rork&1,German_Khan&1,[0.7734054]
Billy_Rork&1,Peter_Struck&2,[0.40036905]
Bison_Dele&1,Brian_McIntyre&1,[0.67217517]
Bob_Dole&2,Dai_Chul_Chyung&1,[0.65033036]
Bob_Dole&2,John_Henry&1,[0.58862025]
Bob_Dole&3,Chris_Gratton&1,[0.78633475]
Bob_Dole&3,Hugh_Carey&1,[0.46681452]
Bob_Geldof&1,Zoran_Djindjic&2,[0.5513517]
Bob_Geldof&2,Ed_Wade&1,[0.62962973]
Bob_Holden&1,Fernando_Leon_de_Aranoa&1,[0.6485145]
Bob_Iger&1,Edie_Falco&1,[0.6558005]
Bob_Iger&1,Jean-Claude_Van_Damme&1,[0.47258294]
Brian_Clemens&1,Brian_Meadors&1,[0.5767726]
Brian_Clemens&1,Melanie_Griffith&2,[0.54425466]
Brian_Heidik&2,Djabir_Said-Guerni&1,[0.5968246]
Brian_McIntyre&1,Hans_Corell&1,[0.5650843]
Brian_McIntyre&1,Mohammed_Abulhasan&1,[0.648192]
Brian_Pavlich&1,Ruben_Wolkowyski&1,[0.8119569]
Brook_Robinson&1,Tom_McClintock&1,[0.57769483]
Brooke_Adams&1,Paula_Prentiss&1,[0.6367904]
Brooke_Gordon&1,Joschka_Fischer&12,[0.78841686]
Bruce_Weber&1,Hal_Sellers&1,[0.5905163]
Bryan_Thomas&1,Joey_Mantia&1,[0.5344078]
Bustam_A_Zedan_Aljanabi&1,Kajsa_Bergqvist&1,[0.8015349]
Calvin_Joseph_Coleman&1,Hassan_Nasrallah&1,[0.61928415]
Carla_Sullivan&1,Edie_Falco&1,[0.69837916]
Carlos_Barragan&1,Chen_Shui-bian&3,[0.5539686]
Carlos_Salinas&1,Norman_Mailer&1,[0.6574408]
Carlos_Salinas&1,Sonya_Walger&1,[0.63342845]
Carolyn_Dawn_Johnson&3,Lydia_Shum&1,[0.79944205]
Carolyn_Kuhl&1,Pierre_Boulanger&1,[0.6975784]
Celine_Dion&2,John_Stallworth&2,[0.8421371]
Celine_Dion&5,Linda_Baboolal&1,[0.56020844]
Celine_Dion&5,Tom_Poston&1,[0.78553706]
Chakib_Khelil&2,Chuck_Woolery&1,[0.5263343]
Charla_Moye&1,Patti_Balgojevich&1,[0.6038046]
Charles_Cope&1,Garry_Alejano&1,[0.5539399]
Charles_Holzner&1,Eurico_Guterres&1,[0.9741836]
Charles_Holzner&1,Greg_Kinnear&1,[0.8342731]
Chen_Shui-bian&3,Gaston_Gaudio&1,[0.5607322]
Chris_Gratton&1,Mario_Vasquez_Rana&1,[0.86851984]
Chris_Kolanas&1,Joshua_Gracin&1,[0.62292725]
Claudia_Pechstein&2,Mireille_Jospin-Dandieu&1,[0.6952642]
Clay_Aiken&1,Svetlana_Koroleva&1,[0.49308717]
Colin_Powell&95,Frank_Hsieh&1,[0.5901699]
Craig_David&1,Tom_McClintock&1,[0.68696487]
Craig_Wilson&1,Kajsa_Bergqvist&1,[0.616397]
Cristina_Fernandez&2,Stephen_Cooper&1,[0.6558496]
Curtis_Joseph&1,Terrell_Suggs&2,[0.653946]
Cynthia_Rowley&1,Michael_Friedman&1,[0.682397]
Damon_van_Dam&2,Jason_Sorens&1,[0.4414991]
Daniel_Barenboim&1,Tyler_Grillo&1,[0.74737555]
Daniel_Bruehl&1,Gus_Frerotte&1,[0.4595636]
Daniel_Bruehl&1,Max_Mosley&1,[0.8770165]
Daniel_Bruehl&1,Ramon_Cardenas&1,[0.6576891]
Daniele_Bergamin&1,Kenneth_Evans&1,[0.70737433]
Danielle_Spencer&1,Rachel_Wheatley&1,[0.63058984]
Darcy_Regier&1,William_Hurt&1,[0.6677468]
Dave_Matthews&1,Linda_Dano&1,[0.62696284]
Dave_Matthews&1,Paul_Burrell&7,[0.4984697]
Dave_McNealey&1,Gerald_Riley&1,[0.69802153]
David_Bisbal&1,Terri_Clark&1,[0.64021367]
David_Chase&1,Ekaterina_Dmitriev&1,[0.68405753]
David_McCullough&1,Evo_Morales&1,[0.7961074]
David_McKiernan&1,Fernando_Leon_de_Aranoa&1,[0.6128623]
David_McKiernan&1,Jane_Leeves&1,[0.6395181]
Dennis_Erickson&2,Hisham_Halawi&1,[0.70772576]
Dennis_Erickson&2,Noer_Muis&1,[0.51977134]
Derek_Lowe&2,Hisham_Halawi&1,[0.7552431]
Derek_Lowe&2,Madonna&1,[0.73118305]
Derek_Lowe&2,Mohamed_Benaissa&1,[0.71769094]
Diego_Colorado&1,Jason_Sorens&1,[0.62890655]
Diego_Colorado&1,John_Gordnick&1,[0.40556896]
Diego_Diego_Lerman&1,Francisco_Flores&2,[0.6875398]
Diego_Diego_Lerman&1,Lesley_Coppin&1,[0.61450875]
Djabir_Said-Guerni&1,Paul_Tracy&1,[0.6371182]
Djabir_Said-Guerni&1,Pedro_Solbes&3,[0.7385088]
Dominik_Hrbaty&1,Toshi_Izawa&1,[0.552392]
Donald_Keck&1,Kyoko_Nakayama&1,[0.62474304]
Donald_Keck&1,Tom_Poston&1,[0.5333948]
Donna_Walker&1,Jacqueline_Marris&1,[0.71241796]
Dragan_Covic&1,Todd_Reid&1,[0.6089704]
Dudley_Rogers&1,Syed_Ibrahim&1,[0.81368905]
Dunn_Lampton&1,Jessica_Simpson&1,[0.5886451]
Dustin_Hoffman&1,Nicole_Parker&1,[0.65954083]
Ed_Wade&1,Roger_Staubach&1,[0.66349566]
Ed_Wade&1,Terri_Clark&1,[0.679026]
Eddie_Lucio&1,Patti_Balgojevich&1,[0.6913899]
Eddie_Sutton&1,James_Wattana&1,[0.6308796]
Eddie_Sutton&1,Jeanne_Anne_Schroeder&1,[0.71801704]
Eddie_Sutton&2,Ronald_Ito&1,[0.63866705]
Eduardo_Fischer&1,Kimberly_Bruckner&1,[0.6557665]
Edward_Lohn&1,Lily_Safra&1,[0.61750364]
Edward_Lohn&1,Nino_DAngelo&1,[0.49045753]
Ekaterina_Dmitriev&1,Mitch_Kupchak&1,[0.594148]
Eladio_Larez&1,Frank_Pallone&1,[0.8125218]
Eli_Broad&1,Ravan_AG_Farhadi&1,[0.69117445]
Elijah_Wood&2,Stefano_Gabbana&1,[0.43371356]
Elijah_Wood&3,Marcus_Garrettson&1,[0.6719172]
Elijan_Ingram&1,Michelle_Hofland&1,[0.64082015]
Elijan_Ingram&1,Nastia_Liukin&1,[0.72904986]
Elvis_Costello&1,Jaime_Pressly&1,[0.69867873]
Emelie_Loit&1,Thomas_Mesereau_Jr&1,[0.6640745]
Eric_Staal&1,Jerry_Lewis&1,[0.71978676]
Erin_Hershey_Presley&1,Frank_Dunham_Jr&1,[0.8020178]
Erin_Hershey_Presley&1,Yukio_Hatoyama&1,[0.6783337]
Eva_Mendes&1,Larry_Harris&1,[0.69500685]
Faye_Alibocus&1,Frank_Bell&1,[0.6592918]
Faye_Alibocus&1,Tommy_Tubberville&1,[0.65373445]
Felix_Mantilla&1,Jerry_Lewis&1,[0.7460929]
Fernando_Leon_de_Aranoa&1,John_Scarlett&1,[0.6544273]
Fernando_Leon_de_Aranoa&1,Mike_Leach&1,[0.6985167]
Fidel_Castro&7,Hu_Maoyuan&1,[0.61018145]
Francisco_Flores&4,Hisham_Halawi&1,[0.68393254]
Frank_Bell&1,Khatol_Mohammad_Zai&1,[0.65504396]
Frank_Dunham_Jr&1,Tom_McClintock&1,[0.6479674]
Frank_Hsieh&1,Paula_Prentiss&1,[0.6814178]
Frank_Pallone&1,Jim_Wall&1,[0.72629607]
Frank_Pallone&1,Mary_Tyler_Moore&2,[0.80614555]
Frank_Schmoekel&1,Ronald_Ito&1,[0.57027704]
Franko_Simatovic&2,Tyler_Grillo&1,[0.6572044]
Franz_Gsell&1,John_Scarlett&1,[0.6854788]
Franz_Gsell&1,Sarah_Jessica_Parker&2,[0.7486601]
Fred_Eckhard&1,Rachel_Wheatley&1,[0.6770029]
Garry_Alejano&1,Iban_Mayo&1,[0.6154876]
Garry_Alejano&1,Michael_Olowokandi&1,[0.7012066]
Garry_Alejano&1,Morgan_Freeman&2,[0.86467373]
Garry_Alejano&1,Peter_Struck&5,[0.92485666]
Gary_Marshall&1,Rashid_Qureshi&1,[0.78418]
Gerald_Fitch&1,Robin_Williams&1,[0.7732042]
Gerald_Riley&1,Michael_Hagee&1,[0.66236377]
German_Khan&1,Morgan_Freeman&2,[0.94099045]
Grady_Little&1,Robert_Morvillo&1,[0.83173597]
Hal_Sellers&1,Janet_Thorpe&1,[0.6615392]
Hans_Corell&1,John_Gordnick&1,[0.7440847]
Heidi_Klum&2,Paul_Reiser&1,[0.49148524]
Heidi_Klum&3,Pedro_Solbes&1,[0.68223876]
Hermando_Harton&1,Paris_Hilton&2,[0.6235062]
Holly_Robinson_Peete&1,Michael_Hagee&1,[0.8227743]
Howard_Ross&1,Kajsa_Bergqvist&1,[0.8304931]
Howard_Ross&1,Patsy_Hardy&1,[0.74408305]
Hugh_Carey&1,Lawrence_Roberts&1,[0.7664159]
Hugh_Carey&1,Tracee_Treadwell&1,[0.7689312]
Iban_Mayo&2,Juan_Valencia_Osorio&1,[0.747457]
Iban_Mayo&2,Rosalie_Perkov&1,[0.69497514]
Ibrahim_Al-Marashi&1,John_Travolta&3,[0.60171753]
Ibrahim_Al-Marashi&1,Joshua_Gracin&1,[0.50647175]
Imad_Moustapha&2,Kyoko_Nakayama&1,[0.51233023]
Ira_Einhorn&1,John_Ruiz&2,[0.7464997]
Jacqueline_Marris&1,Matthew_Ouimet&1,[0.64084953]
Jaime_Pressly&1,Tiago_Splitter&1,[0.6262531]
James_Brown&1,Mary_Blige&1,[0.64864504]
James_Brown&1,Paul_Reiser&1,[0.5256369]
James_Mathis&1,Yuri_Fedotov&1,[0.801358]
James_Wattana&1,Paul_Reiser&1,[0.6087046]
James_Wattana&1,Ron_Kirk&1,[0.65672016]
James_Young&1,Jeffrey_Scott_Postell&2,[0.65516025]
James_Young&1,Ronald_Harwood&1,[0.7625307]
Jane_Leeves&1,Tom_McClintock&1,[0.70352805]
Janet_Crawford&1,Thomas_Scavone&1,[0.5922152]
Jason_Sorens&1,Lidija_Djukanovic&1,[0.5733091]
Jason_Vale&1,Marcus_Garrettson&1,[0.79224217]
Jason_Vale&1,Zoran_Djindjic&3,[0.63438696]
Jaymon_Crabb&1,Ted_Christopher&1,[0.6399983]
Jeff_Weaver&1,Kyoko_Nakayama&1,[0.61028945]
Jeff_Weaver&1,Rosalie_Perkov&1,[0.7902653]
Jeffrey_Scott_Postell&1,Tara_Dawn_Christensen&1,[0.5900001]
Jeffrey_Scott_Postell&2,Lesley_Coppin&1,[0.648335]
Jennifer_Capriati&26,Ruben_Wolkowyski&1,[0.6920868]
Jim_Bunning&1,Terence_Newman&1,[0.63376683]
Jim_Jeffords&1,Peter_Rasch&1,[0.5944956]
Jim_Jeffords&1,Tom_Sizemore&1,[0.61840725]
Job_Cohen&1,John_Stockton&2,[0.711727]
John_Franco&1,Paul_Wolfowitz&4,[0.6847231]
John_Gordnick&1,Linda_Dano&1,[0.70404375]
John_Gordnick&1,Paul_Vathis&1,[0.6554612]
John_Gordnick&1,Yasser_Arafat&3,[0.72079635]
John_Stockton&4,Patsy_Hardy&1,[0.6961466]
John_Travolta&2,Lech_Walesa&1,[0.6565498]
Juan_Valencia_Osorio&1,Tom_Daschle&6,[0.65070623]
Juergen_Schrempp&1,Mitt_Romney&1,[0.6309866]
Julien_Boutter&1,Saeed_Anwar&1,[0.73757017]
Kaisser_Bazan&1,Lawrence_Vito&1,[0.7422189]
Kaisser_Bazan&1,Pierre_Lacroix&1,[0.6767158]
Kajsa_Bergqvist&1,Tayshaun_Prince&1,[0.65588355]
Keith_Snyder&1,Terri_Clark&1,[0.57053673]
Kemal_Dervis&3,Roger_Staubach&1,[0.6284367]
Kifah_Ajouri&1,Laurie_Pirtle&1,[0.724576]
Kifah_Ajouri&1,Raul_Gonzalez&1,[0.50455713]
Kimberly_Bruckner&1,Pete_Carroll&1,[0.7679339]
Kirk_Douglas&1,Nida_Blanca&1,[0.6020524]
Larry_Harris&1,Michael_Lechner&1,[0.6263447]
Larry_Lucchino&1,Rudy_Tomjanovich&1,[0.52957857]
Latrell_Sprewell&1,Rosalie_Perkov&1,[0.77910817]
Laura_Schlessinger&1,Tony_Curtis&1,[0.80655295]
Laurie_Pirtle&1,Roberta_Combs&1,[0.7125281]
Lawrence_Roberts&1,Lynne_Thigpen&1,[0.71720636]
Lawrence_Roberts&1,Nick_Cassavetes&1,[0.70521855]
Lech_Walesa&2,Rick_Wagoner&2,[0.5981056]
Len_Jenoff&2,Tom_Daschle&7,[0.7525923]
Lew_Rywin&1,Terri_Clark&1,[0.70535725]
Linda_Dano&1,Terence_Newman&1,[0.60240245]
Lydia_Shum&1,Mario_Vasquez_Rana&1,[0.69927037]
Lynne_Thigpen&1,Mary_Blige&1,[0.6938939]
Malcolm_Glazer&1,Noer_Muis&1,[0.822521]
Malcolm_Glazer&1,Tabare_Vazquez&1,[0.79241514]
Marc_Bulger&1,Paul_Wolfowitz&7,[0.5420207]
Marcus_Garrettson&1,Pham_Sy_Chien&1,[0.5275161]
Marcus_Garrettson&1,Roberto_Carlos&3,[0.6102518]
Maribel_Dominguez&1,Michael_Winterbottom&3,[0.7427726]
Marion_Barry&1,Steve_Peace&1,[0.7592014]
Mark_Hogan&1,Queen_Elizabeth_II&11,[0.5975862]
Mark_Hogan&1,Roger_Toussaint&1,[0.65269756]
Mary_Blige&1,Raul_Gonzalez&1,[0.70419335]
Massoud_Barzani&1,Pierre_Lacroix&1,[0.6565631]
Max_Mosley&1,Raul_Gonzalez&1,[0.8715881]
Melvin_Talbert&1,Rudy_Tomjanovich&1,[0.7289841]
Michael_Hagee&1,Sonya_Walger&1,[0.70686436]
Michael_Killeen&1,Sammy_Sosa&2,[0.69450366]
Michael_Olowokandi&1,Pete_Carroll&2,[0.73875624]
Michael_Winterbottom&1,Pierre_Boulanger&1,[0.538082]
Mike_Price&2,Tom_Miller&1,[0.79021245]
Milo_Maestrecampo&1,Yuri_Fedotov&1,[0.8000784]
Milo_Maestrecampo&2,Steve_Peace&1,[0.71218276]
Milo_Maestrecampo&3,Stacey_Dales-Schuman&1,[0.5022551]
Mitt_Romney&1,Nida_Blanca&1,[0.47935295]
Mohamed_ElBaradei&8,Rachel_Wheatley&1,[0.63492703]
Mohammad_Aktar&1,Rafeeuddin_Ahmed&1,[0.65518093]
Mohammad_Aktar&1,Tom_McClintock&1,[0.62459415]
Mohammed_Abulhasan&1,Stephane_Rousseau&1,[0.6198958]
Mohammed_Abulhasan&1,Vladimiro_Montesinos&1,[0.79838586]
Nastia_Liukin&1,Nicole_Parker&1,[0.67961]
Nastia_Liukin&1,Sharon_Davis&2,[0.6978504]
Nicolas_Latorre&1,Paula_Prentiss&1,[0.5855]
Nicolas_Latorre&1,Vassilis_Xiros&1,[0.66501623]
Nicolas_Latorre&1,William_Delahunt&1,[0.8178673]
Pete_Sampras&10,Stan_Heath&1,[0.7764676]
Phil_Vassar&2,Tabare_Vazquez&1,[0.58204997]
Philip_Zalewski&1,Stefan_Holm&1,[0.5932085]
Roberto_Carlos&1,Yasser_Arafat&5,[0.6960829]
Roger_Cook&1,Wilbert_Foy&1,[0.658563]
Roger_Staubach&1,Severino_Antinori&1,[0.5662912]
Ron_Kirk&1,Troy_Hudson&1,[0.6772127]
Sammy_Sosa&2,Stan_Heath&2,[0.5722867]
Sandra_Ceccarelli&1,Stephen_Cooper&1,[0.7765654]
Sandra_Ceccarelli&1,Tom_Coughlin&1,[0.5849818]
Shireen_Amir_Begum&1,Sushma_Swaraj&1,[0.61425924]
Sinead_OConnor&1,Stephane_Rochon&1,[0.5386121]
Aitor_Gonzalez&1,Aitor_Gonzalez&2,[0.5012995]
Alec_Baldwin&2,Alec_Baldwin&4,[0.4009711]
Allison_Janney&1,Allison_Janney&2,[0.31968594]
Alvaro_Noboa&1,Alvaro_Noboa&3,[0.49721897]
Alvaro_Noboa&2,Alvaro_Noboa&3,[0.52522063]
Amanda_Coetzer&1,Amanda_Coetzer&2,[0.43288708]
Amer_al-Saadi&1,Amer_al-Saadi&3,[0.4098494]
Amer_al-Saadi&1,Amer_al-Saadi&4,[0.37655306]
Amer_al-Saadi&2,Amer_al-Saadi&4,[0.37052977]
Ana_Guevara&2,Ana_Guevara&7,[0.52502406]
Ana_Guevara&3,Ana_Guevara&7,[0.46972227]
Anneli_Jaatteenmaki&1,Anneli_Jaatteenmaki&2,[0.5162649]
Ari_Fleischer&6,Ari_Fleischer&9,[0.3423481]
Ari_Fleischer&7,Ari_Fleischer&12,[0.4025929]
Arianna_Huffington&1,Arianna_Huffington&2,[0.5277915]
Arianna_Huffington&1,Arianna_Huffington&4,[0.5598094]
Arianna_Huffington&2,Arianna_Huffington&3,[0.3308004]
Arianna_Huffington&2,Arianna_Huffington&4,[0.6163206]
Arnaud_Clement&1,Arnaud_Clement&2,[0.49277723]
Arsinee_Khanjian&1,Arsinee_Khanjian&2,[0.47877407]
Art_Howe&1,Art_Howe&2,[0.6981084]
Art_Howe&1,Art_Howe&3,[0.29101312]
Art_Howe&1,Art_Howe&4,[0.5919201]
Art_Howe&2,Art_Howe&3,[0.6321081]
Art_Howe&3,Art_Howe&4,[0.54403305]
Ben_Affleck&2,Ben_Affleck&3,[0.51207864]
Ben_Affleck&2,Ben_Affleck&4,[0.49170673]
Ben_Affleck&2,Ben_Affleck&7,[0.5858848]
Ben_Affleck&3,Ben_Affleck&6,[0.48670113]
Ben_Affleck&5,Ben_Affleck&6,[0.34519482]
Betsy_Smith&1,Betsy_Smith&2,[0.35192472]
Bill_Callahan&1,Bill_Callahan&3,[0.5099027]
Blythe_Hartley&1,Blythe_Hartley&2,[0.5061184]
Bob_Huggins&1,Bob_Huggins&3,[0.7217798]
Bob_Huggins&3,Bob_Huggins&4,[0.78016925]
Bobby_Goldwater&1,Bobby_Goldwater&2,[0.38670403]
Bono&1,Bono&2,[0.66272783]
Bono&1,Bono&3,[0.6807393]
Bono&2,Bono&3,[0.73151565]
Brad_Garrett&1,Brad_Garrett&3,[0.5603806]
Brad_Garrett&2,Brad_Garrett&3,[0.28439927]
Brad_Garrett&2,Brad_Garrett&4,[0.57394326]
Brian_Mulroney&1,Brian_Mulroney&2,[0.45926332]
Bud_Selig&1,Bud_Selig&2,[0.56885016]
