person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Hugh_Campbell&1,Masamori_Tokuyama&1,[0.59534466]
Hugh_Campbell&1,Tom_Foy&1,[0.58262604]
Imran_Khan&1,Matt_Morris&1,[0.55412114]
Imran_Khan&1,Nancy_Humbert&1,[0.58026797]
Ivan_Lee&1,Jennifer_Furminger&1,[0.8772473]
James_Hallock&1,Robert_Beck&1,[0.6003742]
James_Murdoch&1,Martina_McBride&3,[0.5268816]
Jamie_Kellner&1,Tomas_Malik&1,[0.561906]
Jamie_King&1,Lauren_Hutton&2,[0.5062045]
Jane_Fonda&2,Martha_Stewart&4,[0.60376334]
Janet_Leigh&1,Marianne_Stanley&1,[0.6227121]
Jaromir_Jagr&1,Troy_Jenkins&1,[0.49448323]
Jean_Brumley&2,Jim_Harrick&1,[0.7954537]
Jen_Bice&1,Judi_Dench&2,[0.51452816]
Jennifer_Furminger&1,Matthew_During&1,[0.7507368]
Jennifer_Tilly&1,Serge_Klarsfeld&1,[0.5616689]
Jennifer_Tilly&1,Stella_Tennant&1,[0.65649664]
Jeremy_Shockey&2,Robert_Beck&1,[0.5429702]
Jerry_Regier&2,Paulina_Rodriguez_Davila&1,[0.5870232]
Jerry_Regier&3,Lee_Hyung-taik&1,[0.7814641]
Jerry_Regier&3,Pete_Rose&2,[0.6282911]
Jessica_Capshaw&1,Penelope_Cruz&2,[0.51293087]
Jiang_Zemin&4,Michelangelo_Antonioni&1,[0.58534753]
Jiang_Zemin&13,Roman_Coppola&1,[0.7365379]
Jim_Sterk&1,Jonathan_Edwards&3,[0.49707603]
Jim_Sterk&1,Ken_Watanabe&2,[0.4443118]
Joey_Harrington&1,Nick_Price&1,[0.6659729]
John_Lynch&1,Michael_Sullivan&1,[0.46057206]
John_Robbins&1,Tom_Foy&1,[0.59920955]
John_Thune&1,Milan_Milutinovic&1,[0.74066967]
John_Velazquez&1,Marco_Antonio_Barrera&3,[0.73117924]
John_Velazquez&1,Tammy_Lynn_Michaels&1,[0.72148955]
John_Wolf&2,Prince_Harry&1,[0.7784729]
Jonathan_Byrd&1,Mike_Matheny&1,[0.5260428]
Jonathan_Byrd&1,Sheikh_Ahmed_Yassin&1,[0.71096027]
Jonathan_Horton&1,Lee_Ann_Terlaji&1,[0.6355915]
Jorge_Alberto_Galindo&1,Roger_King&1,[0.5546193]
Joseph_Biden&5,Mahdi_Al_Bassam&1,[0.7522486]
Joseph_Biden&5,Tung_Chee-hwa&4,[0.52975637]
Judy_Genshaft&1,Shane_Warne&1,[0.7413701]
Jules_Asner&1,Robert_Beck&1,[0.54583365]
Julien_Varlet&1,Scott_Dalton&1,[0.6799229]
Kate_Burton&1,Martha_Stewart&2,[0.4557882]
Kate_Richardson&1,Roman_Coppola&1,[0.52272993]
Katie_Boone&1,Uthai_Pimchaichon&1,[0.698223]
Katie_Smith&1,Leland_Chapman&1,[0.69687384]
Katrin_Susi&1,Luca_Cordero_di_Montezemolo&1,[0.534537]
Kay_Bailey_Hutchison&1,Theodore_Tweed_Roosevelt&3,[0.59414744]
Kieran_Prendergast&1,Lachlan_Murdoch&1,[0.64910364]
King_Abdullah_II&4,Robert_Hyatt&1,[0.49016488]
Kirk_Ferentz&2,Milan_Milutinovic&1,[0.7226637]
Lachlan_Murdoch&1,Mickey_Sherman&1,[0.61283255]
Larry_Flynt&1,Phil_Cline&1,[0.6643425]
Larry_Greene&1,Mike_Brey&2,[0.5648991]
Laurence_Tribe&1,Uthai_Pimchaichon&1,[0.51426256]
Lee_Ann_Terlaji&1,Roman_Coppola&1,[0.6258233]
Lee_Yuan-tseh&1,Shafal_Mosed&1,[0.6267555]
Lee_Yuan-tseh&1,Yuri_Malenchenko&2,[0.54410946]
Leland_Chapman&1,Theodore_Tweed_Roosevelt&1,[0.6041942]
Leslie_Moonves&2,Robert_Hyatt&1,[0.5422314]
Lisa_Murkowski&1,Serge_Klarsfeld&1,[0.68006504]
Magui_Serna&1,Maura_Tierney&1,[0.64807534]
Mahdi_Al_Bassam&1,Marc-Andre_Fleury&2,[0.75266176]
Mahdi_Al_Bassam&1,Mother_Teresa&1,[0.58967066]
Malak_Habbak&1,Prince_Harry&3,[0.8245796]
Manuel_Pellegrini&1,Rolf_Eckrodt&1,[0.5564294]
Manuela_Montebrun&1,Martina_McBride&2,[0.4923166]
Manuela_Montebrun&1,Steven_Seagal&2,[0.5531185]
Marion_Fahnestock&1,Wen_Jiabao&3,[0.46065754]
Mark_Hamister&1,Xiang_Xu&1,[0.5812322]
Martha_Martinez_Flores&1,Mike_Brey&2,[0.6003605]
Martha_Stewart&5,Victor_Kraatz&1,[0.6854987]
Martin_Lawrence&1,Mickey_Sherman&1,[0.57801783]
Martin_Lawrence&1,Penny_Lancaster&1,[0.69047034]
Martin_McCauley&2,Steven_Seagal&1,[0.5267141]
Martin_Verkerk&1,Steven_Seagal&1,[0.5245863]
Martina_McBride&3,Peter_Schultz&1,[0.59240365]
Masamori_Tokuyama&1,Regina_Ip&1,[0.74195313]
Masamori_Tokuyama&1,Serge_Melac&1,[0.60637915]
Matt_Doherty&2,Saoud_Al_Faisal&1,[0.6406467]
Meghann_Shaughnessy&1,William_Perry&1,[0.66476613]
Mehmet_Ali_Sahin&1,Peri_Gilpin&1,[0.52828026]
Mehmet_Ali_Sahin&1,Raquel_Welch&2,[0.71277666]
Michael_Capellas&1,Victor_Garber&1,[0.73311585]
Mickey_Sherman&1,Roman_Coppola&1,[0.5304831]
Mike_Brey&2,Nick_Markakis&1,[0.47476333]
Mike_Johanns&1,Pascal_Lamy&1,[0.6946612]
Mike_Matheny&1,Norm_Coleman&5,[0.7305622]
Mohammad_Mustapha_Miro&1,Steve_Mariucci&2,[0.49313617]
Mother_Teresa&1,Yekaterina_Guseva&1,[0.5672944]
Nancy_Humbert&1,Park_Na-kyong&1,[0.5407974]
Nanni_Moretti&1,Shigeru_Ishiba&1,[0.58124065]
Natalia_Dmitrieva&1,Willie_Nelson&1,[0.66318166]
Natalie_Juniardi&1,Uthai_Pimchaichon&1,[0.6319957]
Nick_Price&1,Tab_Turner&1,[0.6422214]
Norm_Coleman&4,Peri_Gilpin&1,[0.55026037]
Norm_Coleman&7,Scott_McClellan&5,[0.5526206]
Paddy_Torsney&1,Tung_Chee-hwa&9,[0.68234205]
Park_Na-kyong&1,Vecdi_Gonul&1,[0.60941106]
Patrick_Rafter&1,Peter_Care&1,[0.52492106]
Pierre_Van_Hooijdonk&1,Scott_McClellan&1,[0.48822588]
Regina_Ip&1,Rohman_al-Ghozi&1,[0.5283557]
Renee_Zellweger&9,Yuri_Malenchenko&2,[0.5483952]
Rolf_Eckrodt&2,Teresa_Heinz_Kerry&1,[0.58423805]
Rubens_Barrichello&10,Stella_Tennant&1,[0.6979071]
Saoud_Al_Faisal&1,Vecdi_Gonul&1,[0.5787016]
Scott_Dalton&1,Zach_Safrin&1,[0.7973956]
Scott_McClellan&2,Tom_Schnackenberg&1,[0.65381193]
Todd_MacCulloch&1,Willie_Nelson&1,[0.54460776]
Tom_Curley&1,Wanda_de_la_Jesus&1,[0.5986113]
Troy_Jenkins&1,Walid_Al-Awadi&1,[0.6313902]
William_Overlin&1,Yekaterina_Guseva&1,[0.6060386]
Abdoulaye_Wade&1,Abdoulaye_Wade&2,[0.6166879]
Abdoulaye_Wade&1,Abdoulaye_Wade&3,[0.62241787]
Abdoulaye_Wade&2,Abdoulaye_Wade&3,[0.4770307]
Adam_Sandler&1,Adam_Sandler&2,[0.348485]
Adam_Sandler&1,Adam_Sandler&4,[0.4952653]
Adam_Sandler&2,Adam_Sandler&3,[0.50885105]
Aicha_El_Ouafi&1,Aicha_El_Ouafi&3,[0.24468207]
Aicha_El_Ouafi&2,Aicha_El_Ouafi&3,[0.41433972]
Akbar_Hashemi_Rafsanjani&1,Akbar_Hashemi_Rafsanjani&3,[0.50393933]
Akbar_Hashemi_Rafsanjani&2,Akbar_Hashemi_Rafsanjani&3,[0.4441173]
Al_Pacino&1,Al_Pacino&2,[0.46480495]
Al_Pacino&1,Al_Pacino&3,[0.3741609]
Alex_Barros&1,Alex_Barros&2,[0.5640574]
Allyson_Felix&1,Allyson_Felix&3,[0.44127983]
Allyson_Felix&1,Allyson_Felix&4,[0.44748437]
Allyson_Felix&1,Allyson_Felix&5,[0.39524072]
Allyson_Felix&4,Allyson_Felix&5,[0.4207334]
Anastasia_Myskina&1,Anastasia_Myskina&2,[0.5002205]
Andy_Roddick&8,Andy_Roddick&12,[0.4320233]
Andy_Roddick&10,Andy_Roddick&15,[0.636906]
Andy_Roddick&13,Andy_Roddick&15,[0.5296008]
Anna_Nicole_Smith&1,Anna_Nicole_Smith&2,[0.48531294]
Antonio_Palocci&1,Antonio_Palocci&8,[0.35933423]
Antonio_Palocci&3,Antonio_Palocci&6,[0.40172362]
Antonio_Palocci&4,Antonio_Palocci&5,[0.21556938]
Antonio_Palocci&5,Antonio_Palocci&7,[0.50500077]
Antonio_Palocci&6,Antonio_Palocci&8,[0.45921594]
Arnoldo_Aleman&1,Arnoldo_Aleman&3,[0.5689771]
Arnoldo_Aleman&3,Arnoldo_Aleman&5,[0.33518863]
Ashton_Kutcher&1,Ashton_Kutcher&3,[0.36743313]
Ashton_Kutcher&2,Ashton_Kutcher&3,[0.41507775]
Augusto_Roa_Bastos&1,Augusto_Roa_Bastos&2,[0.5631497]
Aung_San_Suu_Kyi&1,Aung_San_Suu_Kyi&2,[0.39724988]
Barry_Zito&1,Barry_Zito&2,[0.62975436]
Bill_Graham&1,Bill_Graham&9,[0.55432385]
Bill_Graham&3,Bill_Graham&4,[0.45436317]
Bill_Graham&4,Bill_Graham&6,[0.22244686]
Bill_Graham&5,Bill_Graham&6,[0.3094803]
Bob_Dole&1,Bob_Dole&3,[0.453991]
Bruce_Weber&1,Bruce_Weber&2,[0.4828211]
Carlos_Mesa&1,Carlos_Mesa&2,[0.3331251]
Carolyn_Dawn_Johnson&1,Carolyn_Dawn_Johnson&2,[0.16921824]
Carolyn_Dawn_Johnson&2,Carolyn_Dawn_Johnson&3,[0.36605942]
Celine_Dion&3,Celine_Dion&8,[0.71113175]
Chakib_Khelil&1,Chakib_Khelil&2,[0.48431063]
Chen_Shui-bian&2,Chen_Shui-bian&4,[0.49109066]
Chen_Shui-bian&3,Chen_Shui-bian&5,[0.390778]
Christopher_Walken&1,Christopher_Walken&3,[0.30322623]
Christopher_Walken&1,Christopher_Walken&4,[0.36928582]
Claudia_Pechstein&1,Claudia_Pechstein&2,[0.40385056]
Claudia_Pechstein&1,Claudia_Pechstein&4,[0.48376143]
Claudia_Pechstein&3,Claudia_Pechstein&4,[0.4639622]
Claudia_Pechstein&3,Claudia_Pechstein&5,[0.22582889]
Claudia_Pechstein&4,Claudia_Pechstein&5,[0.40808624]
Clay_Aiken&2,Clay_Aiken&4,[0.33982813]
Clay_Aiken&3,Clay_Aiken&4,[0.44022202]
Clay_Aiken&3,Clay_Aiken&5,[0.42444152]
Colin_Powell&40,Colin_Powell&71,[0.6214496]
Colin_Powell&49,Colin_Powell&234,[0.4751202]
Colin_Powell&133,Colin_Powell&170,[0.47707307]
Colin_Powell&182,Colin_Powell&198,[0.3110476]
Cristina_Fernandez&1,Cristina_Fernandez&2,[0.6774683]
Daisy_Fuentes&2,Daisy_Fuentes&3,[0.27374756]
Damon_van_Dam&1,Damon_van_Dam&2,[0.38904643]
Dan_Wheldon&1,Dan_Wheldon&2,[0.53637373]
David_Coulthard&1,David_Coulthard&2,[0.31316924]
David_Kelley&1,David_Kelley&2,[0.36005068]
Debra_Brown&1,Debra_Brown&2,[0.4663273]
Dennis_Erickson&1,Dennis_Erickson&2,[0.27678847]
Derek_Lowe&1,Derek_Lowe&2,[0.3933593]
Eddie_Sutton&1,Eddie_Sutton&2,[0.55249345]
Edie_Falco&1,Edie_Falco&2,[0.5123432]
Elijah_Wood&2,Elijah_Wood&3,[0.42137986]
Elizabeth_Hurley&1,Elizabeth_Hurley&4,[0.47524232]
Elizabeth_Hurley&2,Elizabeth_Hurley&5,[0.37379718]
Emily_Robison&1,Emily_Robison&2,[0.55331445]
Ethan_Hawke&1,Ethan_Hawke&4,[0.52761286]
Eunice_Barber&1,Eunice_Barber&2,[0.47899824]
Felix_Mantilla&1,Felix_Mantilla&2,[0.6056193]
Fidel_Castro&1,Fidel_Castro&18,[0.40613568]
Fidel_Castro&3,Fidel_Castro&7,[0.53516454]
Fidel_Castro&5,Fidel_Castro&8,[0.51684463]
Fidel_Castro&8,Fidel_Castro&12,[0.51598054]
Fidel_Castro&11,Fidel_Castro&13,[0.5027962]
Francisco_Flores&1,Francisco_Flores&2,[0.3448003]
Francisco_Flores&1,Francisco_Flores&3,[0.49210912]
Frank_Dunham_Jr&1,Frank_Dunham_Jr&2,[0.51330554]
Franko_Simatovic&1,Franko_Simatovic&2,[0.5806912]
Fred_Eckhard&1,Fred_Eckhard&2,[0.24519408]
Fred_Eckhard&1,Fred_Eckhard&3,[0.15536761]
Fred_Eckhard&2,Fred_Eckhard&3,[0.15373498]
GL_Peiris&1,GL_Peiris&2,[0.40647674]
GL_Peiris&1,GL_Peiris&3,[0.3376702]
GL_Peiris&2,GL_Peiris&3,[0.22289002]
GL_Peiris&2,GL_Peiris&4,[0.5735707]
Garry_Kasparov&1,Garry_Kasparov&2,[0.58303446]
Hassan_Nasrallah&1,Hassan_Nasrallah&2,[0.34047103]
Heidi_Klum&1,Heidi_Klum&3,[0.31823748]
Heidi_Klum&1,Heidi_Klum&4,[0.37279254]
Heidi_Klum&2,Heidi_Klum&4,[0.5928675]
Heidi_Klum&3,Heidi_Klum&4,[0.40198016]
Heinz_Feldmann&1,Heinz_Feldmann&2,[0.19630617]
Heinz_Feldmann&2,Heinz_Feldmann&3,[0.26895863]
Iban_Mayo&1,Iban_Mayo&2,[0.64586866]
Imad_Moustapha&1,Imad_Moustapha&2,[0.22097099]
Inam-ul-Haq&1,Inam-ul-Haq&2,[0.46650946]
James_Gandolfini&1,James_Gandolfini&3,[0.546317]
James_Gandolfini&2,James_Gandolfini&3,[0.49830765]
Janet_Thorpe&1,Janet_Thorpe&2,[0.3345608]
Jean-Pierre_Raffarin&1,Jean-Pierre_Raffarin&2,[0.54947275]
Jean-Pierre_Raffarin&1,Jean-Pierre_Raffarin&6,[0.33700073]
Jean-Pierre_Raffarin&3,Jean-Pierre_Raffarin&4,[0.5728094]
Jean-Pierre_Raffarin&3,Jean-Pierre_Raffarin&5,[0.62452865]
Jean-Pierre_Raffarin&4,Jean-Pierre_Raffarin&7,[0.50265706]
Jean-Pierre_Raffarin&5,Jean-Pierre_Raffarin&7,[0.46476036]
Jean-Pierre_Raffarin&6,Jean-Pierre_Raffarin&7,[0.3162731]
Jeffrey_Scott_Postell&1,Jeffrey_Scott_Postell&2,[0.2889521]
Jennifer_Capriati&2,Jennifer_Capriati&14,[0.59521496]
Jennifer_Capriati&7,Jennifer_Capriati&32,[0.5860898]
Jennifer_Capriati&33,Jennifer_Capriati&42,[0.6272564]
Job_Cohen&1,Job_Cohen&2,[0.4408499]
John_McCormack&1,John_McCormack&2,[0.25922698]
John_Paul_II&1,John_Paul_II&4,[0.5632054]
John_Paul_II&2,John_Paul_II&5,[0.6639848]
John_Paul_II&2,John_Paul_II&8,[0.6536254]
John_Paul_II&4,John_Paul_II&9,[0.61657315]
John_Paul_II&10,John_Paul_II&11,[0.40000182]
John_Ruiz&1,John_Ruiz&2,[0.49874645]
John_Stallworth&1,John_Stallworth&2,[0.43775845]
John_Stockton&2,John_Stockton&4,[0.54940784]
John_Travolta&2,John_Travolta&6,[0.5751051]
John_Travolta&3,John_Travolta&5,[0.591605]
John_Travolta&5,John_Travolta&7,[0.55568117]
Jonathan_Mostow&1,Jonathan_Mostow&2,[0.41750133]
Jorge_Arce&1,Jorge_Arce&2,[0.37960672]
Joschka_Fischer&1,Joschka_Fischer&10,[0.3666653]
Joschka_Fischer&6,Joschka_Fischer&11,[0.4178959]
Joschka_Fischer&7,Joschka_Fischer&11,[0.5243139]
Joschka_Fischer&11,Joschka_Fischer&17,[0.53295773]
Joschka_Fischer&15,Joschka_Fischer&16,[0.43543065]
Jose_Canseco&1,Jose_Canseco&3,[0.52066076]
Juan_Manuel_Marquez&1,Juan_Manuel_Marquez&2,[0.5013546]
Juan_Manuel_Marquez&1,Juan_Manuel_Marquez&3,[0.33963156]
Juan_Manuel_Marquez&2,Juan_Manuel_Marquez&3,[0.5602708]
Juan_Valencia_Osorio&1,Juan_Valencia_Osorio&2,[0.43400246]
Julie_Gerberding&9,Julie_Gerberding&13,[0.3579073]
Julie_Gerberding&12,Julie_Gerberding&15,[0.4848559]
Kate_Hudson&1,Kate_Hudson&4,[0.5949558]
Kate_Hudson&1,Kate_Hudson&8,[0.50955284]
Kate_Hudson&2,Kate_Hudson&3,[0.41699696]
Kate_Hudson&4,Kate_Hudson&9,[0.50784147]
Kate_Hudson&6,Kate_Hudson&7,[0.33838546]
Kemal_Dervis&1,Kemal_Dervis&3,[0.5034615]
Kemal_Dervis&2,Kemal_Dervis&3,[0.56843776]
Kenneth_Evans&1,Kenneth_Evans&2,[0.26540744]
Kifah_Ajouri&1,Kifah_Ajouri&2,[0.36188072]
Larry_Lucchino&1,Larry_Lucchino&2,[0.38105977]
Latrell_Sprewell&1,Latrell_Sprewell&2,[0.5227759]
Lech_Walesa&1,Lech_Walesa&2,[0.59095436]
Lee_Tae-sik&1,Lee_Tae-sik&2,[0.4579454]
Lisa_Marie_Presley&1,Lisa_Marie_Presley&3,[0.302868]
Liza_Minnelli&2,Liza_Minnelli&3,[0.27091026]
Liza_Minnelli&3,Liza_Minnelli&4,[0.2825551]
Liza_Minnelli&3,Liza_Minnelli&6,[0.273889]
Liza_Minnelli&4,Liza_Minnelli&5,[0.29745078]
Liza_Minnelli&5,Liza_Minnelli&6,[0.31608224]
Liza_Minnelli&6,Liza_Minnelli&7,[0.34090745]
Madonna&1,Madonna&4,[0.58839655]
Madonna&2,Madonna&3,[0.51583284]
Madonna&4,Madonna&5,[0.53571874]
Mariah_Carey&3,Mariah_Carey&6,[0.51669276]
Mary_Tyler_Moore&1,Mary_Tyler_Moore&2,[0.42657346]
Mathias_Reichhold&1,Mathias_Reichhold&2,[0.3749051]
Matt_Damon&1,Matt_Damon&2,[0.4180255]
Matt_Damon&1,Matt_Damon&3,[0.5520432]
Matt_Damon&2,Matt_Damon&4,[0.4327857]
Matt_Damon&3,Matt_Damon&4,[0.5725514]
Maureen_Fanning&1,Maureen_Fanning&2,[0.35215342]
Melanie_Griffith&1,Melanie_Griffith&2,[0.50794494]
Melanie_Griffith&1,Melanie_Griffith&3,[0.512264]
Melanie_Griffith&2,Melanie_Griffith&3,[0.5114045]
Michael_Ballack&1,Michael_Ballack&2,[0.36278445]
Michael_Winterbottom&1,Michael_Winterbottom&3,[0.4225812]
Michael_Winterbottom&2,Michael_Winterbottom&3,[0.2977358]
Michelle_Collins&1,Michelle_Collins&2,[0.34633303]
Milo_Maestrecampo&1,Milo_Maestrecampo&2,[0.34222543]
Mohamed_Benaissa&1,Mohamed_Benaissa&2,[0.67361736]
Mohamed_ElBaradei&2,Mohamed_ElBaradei&4,[0.32889104]
Mohamed_ElBaradei&3,Mohamed_ElBaradei&8,[0.44919664]
Morgan_Freeman&1,Morgan_Freeman&2,[0.67055047]
Muhammad_Ali&1,Muhammad_Ali&3,[0.64764625]
Muhammad_Ali&1,Muhammad_Ali&7,[0.75810385]
Muhammad_Ali&2,Muhammad_Ali&5,[0.3509776]
Muhammad_Ali&6,Muhammad_Ali&10,[0.40915316]
Muhammad_Ali&7,Muhammad_Ali&9,[0.59062004]
Mukesh_Ambani&1,Mukesh_Ambani&2,[0.4968418]
Mukesh_Ambani&1,Mukesh_Ambani&3,[0.6381464]
Paris_Hilton&1,Paris_Hilton&2,[0.2671125]
Pat_Cox&1,Pat_Cox&2,[0.38046777]
Paul_Burrell&3,Paul_Burrell&7,[0.3955078]
Paul_Burrell&5,Paul_Burrell&11,[0.43751198]
Paul_Burrell&8,Paul_Burrell&10,[0.18239027]
Paul_Wolfowitz&8,Paul_Wolfowitz&10,[0.41899824]
Paula_Radcliffe&1,Paula_Radcliffe&2,[0.33753526]
Paula_Radcliffe&1,Paula_Radcliffe&3,[0.42835718]
Paula_Radcliffe&2,Paula_Radcliffe&3,[0.39450002]
Paula_Radcliffe&2,Paula_Radcliffe&4,[0.66655105]
Paula_Radcliffe&3,Paula_Radcliffe&4,[0.5628383]
Paula_Radcliffe&3,Paula_Radcliffe&5,[0.43222213]
Paula_Radcliffe&4,Paula_Radcliffe&5,[0.6297684]
Paulo_Cesar_Pinheiro&1,Paulo_Cesar_Pinheiro&2,[0.2034998]
Pedro_Solbes&1,Pedro_Solbes&3,[0.48496938]
Pedro_Solbes&1,Pedro_Solbes&4,[0.61964774]
Pedro_Solbes&2,Pedro_Solbes&3,[0.44719696]
Pedro_Solbes&3,Pedro_Solbes&4,[0.51551086]
Pete_Carroll&1,Pete_Carroll&2,[0.40565813]
Pete_Carroll&1,Pete_Carroll&3,[0.6127292]
Pete_Carroll&2,Pete_Carroll&3,[0.49982047]
Pete_Sampras&2,Pete_Sampras&12,[0.45923305]
Pete_Sampras&2,Pete_Sampras&13,[0.50993943]
Pete_Sampras&3,Pete_Sampras&15,[0.5868271]
Pete_Sampras&4,Pete_Sampras&20,[0.4250239]
Pete_Sampras&6,Pete_Sampras&7,[0.38373744]
Pete_Sampras&6,Pete_Sampras&8,[0.4699579]
Pete_Sampras&10,Pete_Sampras&13,[0.47208053]
Pete_Sampras&12,Pete_Sampras&15,[0.55026317]
Peter_Struck&1,Peter_Struck&5,[0.5080111]
Peter_Struck&2,Peter_Struck&5,[0.44112062]
Phil_Vassar&1,Phil_Vassar&2,[0.43710387]
Pierre_Boulanger&1,Pierre_Boulanger&2,[0.37830383]
Prince_Willem-Alexander&1,Prince_Willem-Alexander&2,[0.5205431]
Prince_Willem-Alexander&1,Prince_Willem-Alexander&3,[0.5195049]
Prince_Willem-Alexander&2,Prince_Willem-Alexander&3,[0.03175998]
Queen_Elizabeth_II&3,Queen_Elizabeth_II&7,[0.4546389]
Queen_Elizabeth_II&9,Queen_Elizabeth_II&12,[0.36773908]
Queen_Elizabeth_II&10,Queen_Elizabeth_II&11,[0.43581462]
Queen_Elizabeth_II&10,Queen_Elizabeth_II&12,[0.46712935]
Ray_Nagin&1,Ray_Nagin&2,[0.4885469]
Ricardo_Maduro&1,Ricardo_Maduro&2,[0.5095159]
Richard_Branson&1,Richard_Branson&2,[0.50251484]
Richard_Virenque&1,Richard_Virenque&4,[0.5326905]
Richard_Virenque&1,Richard_Virenque&6,[0.39608437]
Richard_Virenque&1,Richard_Virenque&7,[0.80369675]
Richard_Virenque&2,Richard_Virenque&7,[0.56212103]
Richard_Virenque&2,Richard_Virenque&8,[0.48325813]
Rick_Carlisle&2,Rick_Carlisle&4,[0.5671035]
Rick_Wagoner&1,Rick_Wagoner&2,[0.43964326]
Robbie_Williams&1,Robbie_Williams&2,[0.37831116]
Robbie_Williams&1,Robbie_Williams&3,[0.54966086]
Roberto_Carlos&2,Roberto_Carlos&3,[0.56621116]
Roberto_Carlos&2,Roberto_Carlos&4,[0.46754974]
Roseanne_Barr&1,Roseanne_Barr&2,[0.7845479]
Roseanne_Barr&2,Roseanne_Barr&3,[0.573]
Ruben_Studdard&1,Ruben_Studdard&2,[0.46130872]
Sammy_Sosa&1,Sammy_Sosa&2,[0.5173645]
Sarah_Jessica_Parker&1,Sarah_Jessica_Parker&3,[0.53466004]
Sarah_Jessica_Parker&2,Sarah_Jessica_Parker&4,[0.62062025]
Sarah_Jessica_Parker&3,Sarah_Jessica_Parker&4,[0.48845643]
Sharon_Davis&1,Sharon_Davis&2,[0.47610235]
Shaul_Mofaz&1,Shaul_Mofaz&2,[0.43298554]
Shaul_Mofaz&2,Shaul_Mofaz&3,[0.4298488]
Stan_Heath&1,Stan_Heath&2,[0.39937854]
Svetlana_Koroleva&1,Svetlana_Koroleva&2,[0.15876818]
Terrell_Suggs&1,Terrell_Suggs&2,[0.42855382]
Tim_Henman&2,Tim_Henman&12,[0.4910516]
Tim_Henman&8,Tim_Henman&19,[0.5093317]
Tom_Daschle&7,Tom_Daschle&8,[0.34028465]
Tom_Daschle&15,Tom_Daschle&21,[0.6117435]
Tom_Daschle&15,Tom_Daschle&22,[0.4781438]
Tony_Curtis&1,Tony_Curtis&2,[0.4530139]
Valentino_Rossi&1,Valentino_Rossi&2,[0.50606656]
Valentino_Rossi&2,Valentino_Rossi&4,[0.5871632]
Valentino_Rossi&3,Valentino_Rossi&6,[0.49910778]
Valentino_Rossi&4,Valentino_Rossi&5,[0.3483597]
Valentino_Rossi&5,Valentino_Rossi&6,[0.43652976]
Vanessa_Redgrave&1,Vanessa_Redgrave&3,[0.41192973]
Vanessa_Redgrave&1,Vanessa_Redgrave&4,[0.39327496]
Vanessa_Redgrave&2,Vanessa_Redgrave&5,[0.45689708]
Vanessa_Redgrave&3,Vanessa_Redgrave&4,[0.29400456]
Victoria_Clarke&1,Victoria_Clarke&5,[0.32518387]
Vladimiro_Montesinos&1,Vladimiro_Montesinos&2,[0.63857245]
Vladimiro_Montesinos&1,Vladimiro_Montesinos&3,[0.508142]
Vladimiro_Montesinos&2,Vladimiro_Montesinos&3,[0.5068674]
Wayne_Ferreira&1,Wayne_Ferreira&2,[0.47136164]
Wayne_Ferreira&1,Wayne_Ferreira&3,[0.38516557]
Wayne_Ferreira&1,Wayne_Ferreira&5,[0.39146483]
Wayne_Ferreira&2,Wayne_Ferreira&5,[0.33425856]
Wayne_Ferreira&3,Wayne_Ferreira&4,[0.42576194]
Will_Smith&1,Will_Smith&2,[0.4963864]
Yasser_Arafat&1,Yasser_Arafat&6,[0.34323514]
Yasser_Arafat&1,Yasser_Arafat&8,[0.3769046]
Yasser_Arafat&2,Yasser_Arafat&3,[0.2963574]
Yasser_Arafat&2,Yasser_Arafat&5,[0.52286696]
Yasser_Arafat&3,Yasser_Arafat&4,[0.4780209]
Yasser_Arafat&3,Yasser_Arafat&8,[0.39709818]
Yasser_Arafat&4,Yasser_Arafat&5,[0.5400969]
Yasser_Arafat&5,Yasser_Arafat&8,[0.48115027]
Yuri_Fedotov&1,Yuri_Fedotov&2,[0.517828]
Zoran_Djindjic&1,Zoran_Djindjic&3,[0.301758]
Zoran_Djindjic&1,Zoran_Djindjic&4,[0.42172408]
Aaron_Patterson&1,Frank_Bell&1,[0.6153868]
Abdoulaye_Wade&4,Bruce_Weber&2,[0.7854717]
Abner_Martinez&1,Carlos_Alberto&1,[0.52915084]
Adam_Sandler&2,Matthew_Ouimet&1,[0.5303831]
Adam_Sandler&3,Saeed_Anwar&1,[0.4922135]
Adolfo_Aguilar_Zinser&3,Jaime_Pressly&1,[0.7151094]
Agnelo_Queiroz&1,Aung_San_Suu_Kyi&2,[0.5158073]
Agnelo_Queiroz&1,Dave_Barr&1,[0.59638745]
Aicha_El_Ouafi&3,Michael_Lechner&1,[0.50412047]
Akbar_Hashemi_Rafsanjani&1,Larry_Harris&1,[0.5632447]
Al_Pacino&2,Charles_Cope&1,[0.46511847]
Alex_Barros&1,Brandon_Jones&1,[0.46791863]
Alex_Barros&2,Will_Smith&2,[0.63479495]
Alex_Ferguson&1,Rainer_Gut&1,[0.58953357]
Alex_Wallau&1,Shireen_Amir_Begum&1,[0.64761335]
Alexandra_Jackson&1,Larry_Harris&1,[0.5245448]
Alfonso_Portillo&1,Benito_Santiago&1,[0.45852113]
Alfonso_Portillo&1,Faye_Alibocus&1,[0.6199006]
Alfonso_Portillo&1,Fidel_Castro&17,[0.55876446]
