person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Eric_Benet&1,Mohammad_Mustapha_Miro&1,[0.67547685]
Eric_Rosser&1,Marc-Andre_Fleury&2,[0.65541714]
Eric_Rosser&1,Peter_Chan&1,[0.7133887]
Ernie_Eves&2,Hana_Makhmalbaf&1,[0.5915757]
Fernando_Vargas&1,Julio_Cesar_Franco&1,[0.5563302]
Fernando_Vargas&3,Martin_Verkerk&3,[0.6863103]
Flavia_Pennetta&1,Larry_Flynt&1,[0.58436024]
Flavia_Pennetta&1,Micah_Knorr&1,[0.5236728]
Flavia_Pennetta&1,Paul_Wellstone&1,[0.49051428]
Frank_Keating&1,Paul_McCartney&7,[0.6901343]
Frank_Lautenberg&2,Michael_Capellas&1,[0.41709852]
Frank_Lautenberg&2,Steve_Allee&1,[0.73718697]
Fujio_Mitarai&1,Harvey_Weinstein&1,[0.6586559]
Gabriella_Bo&1,Jeremy_Shockey&2,[0.5159127]
Gavyn_Arthur&1,Kevin_Hearn&1,[0.7196955]
Gavyn_Arthur&1,Lynne_Slepian&1,[0.6126342]
Gavyn_Arthur&1,Zahir_Shah&1,[0.58956486]
George_HW_Bush&7,George_Maxwell_Richards&1,[0.61412644]
George_HW_Bush&13,Penny_Lancaster&1,[0.5037573]
George_Maxwell_Richards&1,Reggie_Miller&1,[0.6249354]
Georgina_Papin&1,Mary_Lou_Retton&1,[0.537776]
Georgina_Papin&1,Svend_Robinson&1,[0.48072982]
Gerry_Kelly&1,Keira_Knightley&1,[0.59813374]
Giannina_Facio&1,Peri_Gilpin&1,[0.5582843]
Gideon_Black&1,Kevin_Hearn&1,[0.6834698]
Gideon_Black&1,Shafal_Mosed&1,[0.60036147]
Gisele_Bundchen&2,Penny_Lancaster&1,[0.41193187]
Giuseppe_Morchio&1,Penny_Lancaster&1,[0.6110655]
Greg_Frers&1,Mohammed_Al-Douri&4,[0.71765697]
Greg_Gilbert&1,Mehmet_Ali_Sahin&1,[0.78712726]
Gregorio_Honasan&1,Jim_Schwarz&1,[0.70251065]
Gregorio_Honasan&1,Jonathan_Fine&1,[0.4127059]
Gregorio_Honasan&1,Matt_Doherty&1,[0.61111796]
Hama_Arba_Diallo&1,Zhang_Yimou&1,[0.5701465]
Hana_Makhmalbaf&1,Raquel_Welch&1,[0.46109247]
Hassan_Wirajuda&1,Scott_Dalton&1,[0.6821186]
Hector_Babenco&2,Talisa_Bratt&1,[0.5681178]
Herb_Ritts&1,Mark_Broxmeyer&1,[0.6034475]
Hugh_Campbell&1,Ken_Watanabe&1,[0.5623725]
Hugh_Campbell&1,Masamori_Tokuyama&1,[0.513697]
Hugh_Campbell&1,Tom_Foy&1,[0.5506166]
Imran_Khan&1,Matt_Morris&1,[0.5684767]
Imran_Khan&1,Nancy_Humbert&1,[0.585758]
Ivan_Lee&1,Jennifer_Furminger&1,[0.7504317]
James_Hallock&1,Robert_Beck&1,[0.6918944]
James_Murdoch&1,Martina_McBride&3,[0.46193737]
Jamie_Kellner&1,Tomas_Malik&1,[0.6846003]
Jamie_King&1,Lauren_Hutton&2,[0.6132015]
Jane_Fonda&2,Martha_Stewart&4,[0.67036927]
Janet_Leigh&1,Marianne_Stanley&1,[0.6315653]
Jaromir_Jagr&1,Troy_Jenkins&1,[0.53053004]
Jean_Brumley&2,Jim_Harrick&1,[0.734949]
Jen_Bice&1,Judi_Dench&2,[0.5132982]
Jennifer_Furminger&1,Matthew_During&1,[0.7978827]
Jennifer_Tilly&1,Serge_Klarsfeld&1,[0.53564996]
Jennifer_Tilly&1,Stella_Tennant&1,[0.5596986]
Jeremy_Shockey&2,Robert_Beck&1,[0.6697161]
Jerry_Regier&2,Paulina_Rodriguez_Davila&1,[0.7347537]
Jerry_Regier&3,Lee_Hyung-taik&1,[0.76586735]
Jerry_Regier&3,Pete_Rose&2,[0.50048715]
Jessica_Capshaw&1,Penelope_Cruz&2,[0.5419881]
Jiang_Zemin&4,Michelangelo_Antonioni&1,[0.5058327]
Jiang_Zemin&13,Roman_Coppola&1,[0.6398262]
Jim_Sterk&1,Jonathan_Edwards&3,[0.5568405]
Jim_Sterk&1,Ken_Watanabe&2,[0.53226703]
Joey_Harrington&1,Nick_Price&1,[0.6992115]
John_Lynch&1,Michael_Sullivan&1,[0.49060768]
John_Robbins&1,Tom_Foy&1,[0.64206374]
John_Thune&1,Milan_Milutinovic&1,[0.7438537]
John_Velazquez&1,Marco_Antonio_Barrera&3,[0.70442957]
John_Velazquez&1,Tammy_Lynn_Michaels&1,[0.6993923]
John_Wolf&2,Prince_Harry&1,[0.6159713]
Jonathan_Byrd&1,Mike_Matheny&1,[0.66584635]
Jonathan_Byrd&1,Sheikh_Ahmed_Yassin&1,[0.6812586]
Jonathan_Horton&1,Lee_Ann_Terlaji&1,[0.65928334]
Jorge_Alberto_Galindo&1,Roger_King&1,[0.6070509]
Joseph_Biden&5,Mahdi_Al_Bassam&1,[0.7363456]
Joseph_Biden&5,Tung_Chee-hwa&4,[0.59098285]
Judy_Genshaft&1,Shane_Warne&1,[0.7096143]
Jules_Asner&1,Robert_Beck&1,[0.648201]
Julien_Varlet&1,Scott_Dalton&1,[0.6332824]
Kate_Burton&1,Martha_Stewart&2,[0.4713102]
Kate_Richardson&1,Roman_Coppola&1,[0.5829484]
Katie_Boone&1,Uthai_Pimchaichon&1,[0.61597174]
Katie_Smith&1,Leland_Chapman&1,[0.57540244]
Katrin_Susi&1,Luca_Cordero_di_Montezemolo&1,[0.5824419]
Kay_Bailey_Hutchison&1,Theodore_Tweed_Roosevelt&3,[0.6437913]
Kieran_Prendergast&1,Lachlan_Murdoch&1,[0.5387196]
King_Abdullah_II&4,Robert_Hyatt&1,[0.50506765]
Kirk_Ferentz&2,Milan_Milutinovic&1,[0.68774277]
Lachlan_Murdoch&1,Mickey_Sherman&1,[0.6219939]
Larry_Flynt&1,Phil_Cline&1,[0.66787946]
Larry_Greene&1,Mike_Brey&2,[0.6193153]
Laurence_Tribe&1,Uthai_Pimchaichon&1,[0.52247244]
Lee_Ann_Terlaji&1,Roman_Coppola&1,[0.6857554]
Lee_Yuan-tseh&1,Shafal_Mosed&1,[0.61201596]
Lee_Yuan-tseh&1,Yuri_Malenchenko&2,[0.5591319]
Leland_Chapman&1,Theodore_Tweed_Roosevelt&1,[0.62879574]
Leslie_Moonves&2,Robert_Hyatt&1,[0.44981652]
Lisa_Murkowski&1,Serge_Klarsfeld&1,[0.6291146]
Magui_Serna&1,Maura_Tierney&1,[0.5716377]
Mahdi_Al_Bassam&1,Marc-Andre_Fleury&2,[0.7255881]
Mahdi_Al_Bassam&1,Mother_Teresa&1,[0.58481205]
Malak_Habbak&1,Prince_Harry&3,[0.79755664]
Manuel_Pellegrini&1,Rolf_Eckrodt&1,[0.57538295]
Manuela_Montebrun&1,Martina_McBride&2,[0.4785065]
Manuela_Montebrun&1,Steven_Seagal&2,[0.54451025]
Marion_Fahnestock&1,Wen_Jiabao&3,[0.558557]
Mark_Hamister&1,Xiang_Xu&1,[0.5997185]
Martha_Martinez_Flores&1,Mike_Brey&2,[0.77218926]
Martha_Stewart&5,Victor_Kraatz&1,[0.6719735]
Martin_Lawrence&1,Mickey_Sherman&1,[0.66630113]
Martin_Lawrence&1,Penny_Lancaster&1,[0.71380657]
Martin_McCauley&2,Steven_Seagal&1,[0.4996209]
Martin_Verkerk&1,Steven_Seagal&1,[0.59204423]
Martina_McBride&3,Peter_Schultz&1,[0.6463244]
Masamori_Tokuyama&1,Regina_Ip&1,[0.580576]
Masamori_Tokuyama&1,Serge_Melac&1,[0.6560253]
Matt_Doherty&2,Saoud_Al_Faisal&1,[0.7118855]
Meghann_Shaughnessy&1,William_Perry&1,[0.62907207]
Mehmet_Ali_Sahin&1,Peri_Gilpin&1,[0.5591136]
Mehmet_Ali_Sahin&1,Raquel_Welch&2,[0.712067]
Michael_Capellas&1,Victor_Garber&1,[0.71041036]
Mickey_Sherman&1,Roman_Coppola&1,[0.5453121]
Mike_Brey&2,Nick_Markakis&1,[0.6092513]
Mike_Johanns&1,Pascal_Lamy&1,[0.65602076]
Mike_Matheny&1,Norm_Coleman&5,[0.64501476]
Mohammad_Mustapha_Miro&1,Steve_Mariucci&2,[0.53201944]
Mother_Teresa&1,Yekaterina_Guseva&1,[0.60882175]
Nancy_Humbert&1,Park_Na-kyong&1,[0.5282771]
Nanni_Moretti&1,Shigeru_Ishiba&1,[0.6273262]
Natalia_Dmitrieva&1,Willie_Nelson&1,[0.64427733]
Natalie_Juniardi&1,Uthai_Pimchaichon&1,[0.69215775]
Nick_Price&1,Tab_Turner&1,[0.7017996]
Norm_Coleman&4,Peri_Gilpin&1,[0.55067044]
Norm_Coleman&7,Scott_McClellan&5,[0.56712884]
Paddy_Torsney&1,Tung_Chee-hwa&9,[0.64671534]
Park_Na-kyong&1,Vecdi_Gonul&1,[0.62676424]
Patrick_Rafter&1,Peter_Care&1,[0.4669118]
Pierre_Van_Hooijdonk&1,Scott_McClellan&1,[0.4689495]
Regina_Ip&1,Rohman_al-Ghozi&1,[0.43036652]
Renee_Zellweger&9,Yuri_Malenchenko&2,[0.5951704]
Rolf_Eckrodt&2,Teresa_Heinz_Kerry&1,[0.632575]
Rubens_Barrichello&10,Stella_Tennant&1,[0.6364273]
Saoud_Al_Faisal&1,Vecdi_Gonul&1,[0.593086]
Scott_Dalton&1,Zach_Safrin&1,[0.6826776]
Scott_McClellan&2,Tom_Schnackenberg&1,[0.5652163]
Todd_MacCulloch&1,Willie_Nelson&1,[0.6573295]
Tom_Curley&1,Wanda_de_la_Jesus&1,[0.6141048]
Troy_Jenkins&1,Walid_Al-Awadi&1,[0.6143388]
William_Overlin&1,Yekaterina_Guseva&1,[0.59556556]
Abdoulaye_Wade&1,Abdoulaye_Wade&2,[0.60586345]
Abdoulaye_Wade&1,Abdoulaye_Wade&3,[0.7016227]
Abdoulaye_Wade&2,Abdoulaye_Wade&3,[0.4423114]
Adam_Sandler&1,Adam_Sandler&2,[0.3595782]
Adam_Sandler&1,Adam_Sandler&4,[0.53607327]
Adam_Sandler&2,Adam_Sandler&3,[0.57645535]
Aicha_El_Ouafi&1,Aicha_El_Ouafi&3,[0.2875837]
Aicha_El_Ouafi&2,Aicha_El_Ouafi&3,[0.43922335]
Akbar_Hashemi_Rafsanjani&1,Akbar_Hashemi_Rafsanjani&3,[0.45201182]
Akbar_Hashemi_Rafsanjani&2,Akbar_Hashemi_Rafsanjani&3,[0.3490454]
Al_Pacino&1,Al_Pacino&2,[0.5333066]
Al_Pacino&1,Al_Pacino&3,[0.36734962]
Alex_Barros&1,Alex_Barros&2,[0.59410524]
Allyson_Felix&1,Allyson_Felix&3,[0.4556015]
Allyson_Felix&1,Allyson_Felix&4,[0.43641448]
Allyson_Felix&1,Allyson_Felix&5,[0.3789668]
Allyson_Felix&4,Allyson_Felix&5,[0.41333556]
Anastasia_Myskina&1,Anastasia_Myskina&2,[0.52287626]
Andy_Roddick&8,Andy_Roddick&12,[0.45714098]
Andy_Roddick&10,Andy_Roddick&15,[0.606112]
Andy_Roddick&13,Andy_Roddick&15,[0.5525285]
Anna_Nicole_Smith&1,Anna_Nicole_Smith&2,[0.4485501]
Antonio_Palocci&1,Antonio_Palocci&8,[0.390267]
Antonio_Palocci&3,Antonio_Palocci&6,[0.5063415]
Antonio_Palocci&4,Antonio_Palocci&5,[0.274696]
Antonio_Palocci&5,Antonio_Palocci&7,[0.61477184]
Antonio_Palocci&6,Antonio_Palocci&8,[0.560414]
Arnoldo_Aleman&1,Arnoldo_Aleman&3,[0.53645086]
Arnoldo_Aleman&3,Arnoldo_Aleman&5,[0.42796028]
Ashton_Kutcher&1,Ashton_Kutcher&3,[0.3808229]
Ashton_Kutcher&2,Ashton_Kutcher&3,[0.45283043]
Augusto_Roa_Bastos&1,Augusto_Roa_Bastos&2,[0.6594458]
Aung_San_Suu_Kyi&1,Aung_San_Suu_Kyi&2,[0.39339215]
Barry_Zito&1,Barry_Zito&2,[0.6043568]
Bill_Graham&1,Bill_Graham&9,[0.56438184]
Bill_Graham&3,Bill_Graham&4,[0.4395405]
Bill_Graham&4,Bill_Graham&6,[0.25619036]
Bill_Graham&5,Bill_Graham&6,[0.2841699]
Bob_Dole&1,Bob_Dole&3,[0.39158773]
Bruce_Weber&1,Bruce_Weber&2,[0.5174721]
Carlos_Mesa&1,Carlos_Mesa&2,[0.38702798]
Carolyn_Dawn_Johnson&1,Carolyn_Dawn_Johnson&2,[0.13752049]
Carolyn_Dawn_Johnson&2,Carolyn_Dawn_Johnson&3,[0.41740024]
Celine_Dion&3,Celine_Dion&8,[0.66167253]
Chakib_Khelil&1,Chakib_Khelil&2,[0.53077203]
Chen_Shui-bian&2,Chen_Shui-bian&4,[0.3988123]
Chen_Shui-bian&3,Chen_Shui-bian&5,[0.5045251]
Christopher_Walken&1,Christopher_Walken&3,[0.3290732]
Christopher_Walken&1,Christopher_Walken&4,[0.34779704]
Claudia_Pechstein&1,Claudia_Pechstein&2,[0.42715025]
Claudia_Pechstein&1,Claudia_Pechstein&4,[0.36005622]
Claudia_Pechstein&3,Claudia_Pechstein&4,[0.42665088]
Claudia_Pechstein&3,Claudia_Pechstein&5,[0.2018559]
Claudia_Pechstein&4,Claudia_Pechstein&5,[0.40479553]
Clay_Aiken&2,Clay_Aiken&4,[0.3077246]
Clay_Aiken&3,Clay_Aiken&4,[0.40717965]
Clay_Aiken&3,Clay_Aiken&5,[0.3037067]
Colin_Powell&40,Colin_Powell&71,[0.74509114]
Colin_Powell&49,Colin_Powell&234,[0.53716886]
Colin_Powell&133,Colin_Powell&170,[0.48847562]
Colin_Powell&182,Colin_Powell&198,[0.35245818]
Cristina_Fernandez&1,Cristina_Fernandez&2,[0.61190534]
Daisy_Fuentes&2,Daisy_Fuentes&3,[0.2544515]
Damon_van_Dam&1,Damon_van_Dam&2,[0.46426427]
Dan_Wheldon&1,Dan_Wheldon&2,[0.5791561]
David_Coulthard&1,David_Coulthard&2,[0.42731732]
David_Kelley&1,David_Kelley&2,[0.3448149]
Debra_Brown&1,Debra_Brown&2,[0.55387056]
Dennis_Erickson&1,Dennis_Erickson&2,[0.26939523]
Derek_Lowe&1,Derek_Lowe&2,[0.4094118]
Eddie_Sutton&1,Eddie_Sutton&2,[0.61761326]
Edie_Falco&1,Edie_Falco&2,[0.60084605]
Elijah_Wood&2,Elijah_Wood&3,[0.40205753]
Elizabeth_Hurley&1,Elizabeth_Hurley&4,[0.37007713]
Elizabeth_Hurley&2,Elizabeth_Hurley&5,[0.3525616]
Emily_Robison&1,Emily_Robison&2,[0.48020613]
Ethan_Hawke&1,Ethan_Hawke&4,[0.5042886]
Eunice_Barber&1,Eunice_Barber&2,[0.51044166]
Felix_Mantilla&1,Felix_Mantilla&2,[0.63282853]
Fidel_Castro&1,Fidel_Castro&18,[0.35172307]
Fidel_Castro&3,Fidel_Castro&7,[0.6039915]
Fidel_Castro&5,Fidel_Castro&8,[0.50709355]
Fidel_Castro&8,Fidel_Castro&12,[0.53900087]
Fidel_Castro&11,Fidel_Castro&13,[0.47008526]
Francisco_Flores&1,Francisco_Flores&2,[0.3623333]
Francisco_Flores&1,Francisco_Flores&3,[0.484567]
Frank_Dunham_Jr&1,Frank_Dunham_Jr&2,[0.4636097]
Franko_Simatovic&1,Franko_Simatovic&2,[0.5683094]
Fred_Eckhard&1,Fred_Eckhard&2,[0.23213518]
Fred_Eckhard&1,Fred_Eckhard&3,[0.16597587]
Fred_Eckhard&2,Fred_Eckhard&3,[0.15180135]
GL_Peiris&1,GL_Peiris&2,[0.5127369]
GL_Peiris&1,GL_Peiris&3,[0.47728014]
GL_Peiris&2,GL_Peiris&3,[0.24821186]
GL_Peiris&2,GL_Peiris&4,[0.6038222]
Garry_Kasparov&1,Garry_Kasparov&2,[0.58873785]
Hassan_Nasrallah&1,Hassan_Nasrallah&2,[0.33373606]
Heidi_Klum&1,Heidi_Klum&3,[0.30643415]
Heidi_Klum&1,Heidi_Klum&4,[0.28679264]
Heidi_Klum&2,Heidi_Klum&4,[0.4936092]
Heidi_Klum&3,Heidi_Klum&4,[0.3762936]
Heinz_Feldmann&1,Heinz_Feldmann&2,[0.19805837]
Heinz_Feldmann&2,Heinz_Feldmann&3,[0.34512573]
Iban_Mayo&1,Iban_Mayo&2,[0.60500133]
Imad_Moustapha&1,Imad_Moustapha&2,[0.22104144]
Inam-ul-Haq&1,Inam-ul-Haq&2,[0.50566125]
James_Gandolfini&1,James_Gandolfini&3,[0.57526284]
James_Gandolfini&2,James_Gandolfini&3,[0.45857996]
Janet_Thorpe&1,Janet_Thorpe&2,[0.39854127]
Jean-Pierre_Raffarin&1,Jean-Pierre_Raffarin&2,[0.56757224]
Jean-Pierre_Raffarin&1,Jean-Pierre_Raffarin&6,[0.34934413]
Jean-Pierre_Raffarin&3,Jean-Pierre_Raffarin&4,[0.56585824]
Jean-Pierre_Raffarin&3,Jean-Pierre_Raffarin&5,[0.50900245]
Jean-Pierre_Raffarin&4,Jean-Pierre_Raffarin&7,[0.5300925]
Jean-Pierre_Raffarin&5,Jean-Pierre_Raffarin&7,[0.430597]
Jean-Pierre_Raffarin&6,Jean-Pierre_Raffarin&7,[0.30982774]
Jeffrey_Scott_Postell&1,Jeffrey_Scott_Postell&2,[0.2918961]
Jennifer_Capriati&2,Jennifer_Capriati&14,[0.5853458]
Jennifer_Capriati&7,Jennifer_Capriati&32,[0.5712843]
Jennifer_Capriati&33,Jennifer_Capriati&42,[0.65511256]
Job_Cohen&1,Job_Cohen&2,[0.49847835]
John_McCormack&1,John_McCormack&2,[0.32033515]
John_Paul_II&1,John_Paul_II&4,[0.4804337]
John_Paul_II&2,John_Paul_II&5,[0.5809659]
John_Paul_II&2,John_Paul_II&8,[0.6151627]
John_Paul_II&4,John_Paul_II&9,[0.5038054]
John_Paul_II&10,John_Paul_II&11,[0.5404701]
John_Ruiz&1,John_Ruiz&2,[0.48194313]
John_Stallworth&1,John_Stallworth&2,[0.5493635]
John_Stockton&2,John_Stockton&4,[0.5907702]
John_Travolta&2,John_Travolta&6,[0.6239992]
John_Travolta&3,John_Travolta&5,[0.56211925]
John_Travolta&5,John_Travolta&7,[0.57779163]
Jonathan_Mostow&1,Jonathan_Mostow&2,[0.37816608]
Jorge_Arce&1,Jorge_Arce&2,[0.31807142]
Joschka_Fischer&1,Joschka_Fischer&10,[0.33699524]
Joschka_Fischer&6,Joschka_Fischer&11,[0.53094196]
Joschka_Fischer&7,Joschka_Fischer&11,[0.57070076]
Joschka_Fischer&11,Joschka_Fischer&17,[0.57223713]
Joschka_Fischer&15,Joschka_Fischer&16,[0.48368615]
Jose_Canseco&1,Jose_Canseco&3,[0.53111035]
Juan_Manuel_Marquez&1,Juan_Manuel_Marquez&2,[0.56470037]
Juan_Manuel_Marquez&1,Juan_Manuel_Marquez&3,[0.34896404]
Juan_Manuel_Marquez&2,Juan_Manuel_Marquez&3,[0.5827416]
Juan_Valencia_Osorio&1,Juan_Valencia_Osorio&2,[0.5134381]
Julie_Gerberding&9,Julie_Gerberding&13,[0.37063056]
Julie_Gerberding&12,Julie_Gerberding&15,[0.5323322]
Kate_Hudson&1,Kate_Hudson&4,[0.51784635]
Kate_Hudson&1,Kate_Hudson&8,[0.5656326]
Kate_Hudson&2,Kate_Hudson&3,[0.48839813]
Kate_Hudson&4,Kate_Hudson&9,[0.5145495]
Kate_Hudson&6,Kate_Hudson&7,[0.39622706]
Kemal_Dervis&1,Kemal_Dervis&3,[0.47543085]
Kemal_Dervis&2,Kemal_Dervis&3,[0.4820792]
Kenneth_Evans&1,Kenneth_Evans&2,[0.26129705]
Kifah_Ajouri&1,Kifah_Ajouri&2,[0.39894748]
Larry_Lucchino&1,Larry_Lucchino&2,[0.42497087]
Latrell_Sprewell&1,Latrell_Sprewell&2,[0.41242456]
Lech_Walesa&1,Lech_Walesa&2,[0.6679053]
Lee_Tae-sik&1,Lee_Tae-sik&2,[0.33726156]
Lisa_Marie_Presley&1,Lisa_Marie_Presley&3,[0.34377772]
Liza_Minnelli&2,Liza_Minnelli&3,[0.2717719]
Liza_Minnelli&3,Liza_Minnelli&4,[0.34841675]
Liza_Minnelli&3,Liza_Minnelli&6,[0.26665598]
Liza_Minnelli&4,Liza_Minnelli&5,[0.24146497]
Liza_Minnelli&5,Liza_Minnelli&6,[0.3330415]
Liza_Minnelli&6,Liza_Minnelli&7,[0.30624974]
Madonna&1,Madonna&4,[0.49143744]
Madonna&2,Madonna&3,[0.5028105]
Madonna&4,Madonna&5,[0.54710275]
Mariah_Carey&3,Mariah_Carey&6,[0.45317918]
Mary_Tyler_Moore&1,Mary_Tyler_Moore&2,[0.5255818]
Mathias_Reichhold&1,Mathias_Reichhold&2,[0.3657716]
Matt_Damon&1,Matt_Damon&2,[0.47093296]
Matt_Damon&1,Matt_Damon&3,[0.5739722]
Matt_Damon&2,Matt_Damon&4,[0.45255458]
Matt_Damon&3,Matt_Damon&4,[0.617016]
Maureen_Fanning&1,Maureen_Fanning&2,[0.4057181]
Melanie_Griffith&1,Melanie_Griffith&2,[0.68522346]
Melanie_Griffith&1,Melanie_Griffith&3,[0.5519688]
Melanie_Griffith&2,Melanie_Griffith&3,[0.60069346]
Michael_Ballack&1,Michael_Ballack&2,[0.358764]
Michael_Winterbottom&1,Michael_Winterbottom&3,[0.4195549]
Michael_Winterbottom&2,Michael_Winterbottom&3,[0.26991832]
Michelle_Collins&1,Michelle_Collins&2,[0.31523752]
Milo_Maestrecampo&1,Milo_Maestrecampo&2,[0.38739645]
Mohamed_Benaissa&1,Mohamed_Benaissa&2,[0.63891083]
Mohamed_ElBaradei&2,Mohamed_ElBaradei&4,[0.3184508]
Mohamed_ElBaradei&3,Mohamed_ElBaradei&8,[0.45160425]
Morgan_Freeman&1,Morgan_Freeman&2,[0.62814116]
Muhammad_Ali&1,Muhammad_Ali&3,[0.6321372]
Muhammad_Ali&1,Muhammad_Ali&7,[0.6688051]
Muhammad_Ali&2,Muhammad_Ali&5,[0.4673221]
Muhammad_Ali&6,Muhammad_Ali&10,[0.34859216]
Muhammad_Ali&7,Muhammad_Ali&9,[0.53395116]
Mukesh_Ambani&1,Mukesh_Ambani&2,[0.5264653]
Mukesh_Ambani&1,Mukesh_Ambani&3,[0.6262375]
Paris_Hilton&1,Paris_Hilton&2,[0.2985342]
Pat_Cox&1,Pat_Cox&2,[0.48658836]
Paul_Burrell&3,Paul_Burrell&7,[0.40805948]
Paul_Burrell&5,Paul_Burrell&11,[0.6100771]
Paul_Burrell&8,Paul_Burrell&10,[0.23575354]
Paul_Wolfowitz&8,Paul_Wolfowitz&10,[0.4764458]
Paula_Radcliffe&1,Paula_Radcliffe&2,[0.34281576]
Paula_Radcliffe&1,Paula_Radcliffe&3,[0.39004672]
Paula_Radcliffe&2,Paula_Radcliffe&3,[0.41565716]
Paula_Radcliffe&2,Paula_Radcliffe&4,[0.61026216]
Paula_Radcliffe&3,Paula_Radcliffe&4,[0.5485698]
Paula_Radcliffe&3,Paula_Radcliffe&5,[0.43433547]
Paula_Radcliffe&4,Paula_Radcliffe&5,[0.59168845]
Paulo_Cesar_Pinheiro&1,Paulo_Cesar_Pinheiro&2,[0.2133584]
Pedro_Solbes&1,Pedro_Solbes&3,[0.49898314]
Pedro_Solbes&1,Pedro_Solbes&4,[0.5333736]
Pedro_Solbes&2,Pedro_Solbes&3,[0.4817872]
Pedro_Solbes&3,Pedro_Solbes&4,[0.4796661]
Pete_Carroll&1,Pete_Carroll&2,[0.46382225]
Pete_Carroll&1,Pete_Carroll&3,[0.59244996]
Pete_Carroll&2,Pete_Carroll&3,[0.47349226]
Pete_Sampras&2,Pete_Sampras&12,[0.4533105]
Pete_Sampras&2,Pete_Sampras&13,[0.43708837]
Pete_Sampras&3,Pete_Sampras&15,[0.5726408]
Pete_Sampras&4,Pete_Sampras&20,[0.49284846]
Pete_Sampras&6,Pete_Sampras&7,[0.39274108]
Pete_Sampras&6,Pete_Sampras&8,[0.40439898]
Pete_Sampras&10,Pete_Sampras&13,[0.49050415]
Pete_Sampras&12,Pete_Sampras&15,[0.59998053]
Peter_Struck&1,Peter_Struck&5,[0.66438514]
Peter_Struck&2,Peter_Struck&5,[0.5406631]
Phil_Vassar&1,Phil_Vassar&2,[0.5564296]
Pierre_Boulanger&1,Pierre_Boulanger&2,[0.36211038]
Prince_Willem-Alexander&1,Prince_Willem-Alexander&2,[0.5540195]
Prince_Willem-Alexander&1,Prince_Willem-Alexander&3,[0.54013014]
Prince_Willem-Alexander&2,Prince_Willem-Alexander&3,[0.02585638]
Queen_Elizabeth_II&3,Queen_Elizabeth_II&7,[0.5508894]
Queen_Elizabeth_II&9,Queen_Elizabeth_II&12,[0.34790605]
Queen_Elizabeth_II&10,Queen_Elizabeth_II&11,[0.53724277]
Queen_Elizabeth_II&10,Queen_Elizabeth_II&12,[0.57441664]
Ray_Nagin&1,Ray_Nagin&2,[0.48488343]
Ricardo_Maduro&1,Ricardo_Maduro&2,[0.38435066]
Richard_Branson&1,Richard_Branson&2,[0.61113095]
Richard_Virenque&1,Richard_Virenque&4,[0.5943538]
Richard_Virenque&1,Richard_Virenque&6,[0.51738316]
Richard_Virenque&1,Richard_Virenque&7,[0.7194895]
Richard_Virenque&2,Richard_Virenque&7,[0.52345824]
Richard_Virenque&2,Richard_Virenque&8,[0.52754754]
Rick_Carlisle&2,Rick_Carlisle&4,[0.48367804]
Rick_Wagoner&1,Rick_Wagoner&2,[0.4561739]
Robbie_Williams&1,Robbie_Williams&2,[0.50448585]
Robbie_Williams&1,Robbie_Williams&3,[0.5831182]
Roberto_Carlos&2,Roberto_Carlos&3,[0.5890758]
Roberto_Carlos&2,Roberto_Carlos&4,[0.4456362]
Roseanne_Barr&1,Roseanne_Barr&2,[0.7385718]
Roseanne_Barr&2,Roseanne_Barr&3,[0.7119093]
Ruben_Studdard&1,Ruben_Studdard&2,[0.3697126]
Sammy_Sosa&1,Sammy_Sosa&2,[0.50756246]
Sarah_Jessica_Parker&1,Sarah_Jessica_Parker&3,[0.6005157]
Sarah_Jessica_Parker&2,Sarah_Jessica_Parker&4,[0.4856205]
Sarah_Jessica_Parker&3,Sarah_Jessica_Parker&4,[0.47067523]
Sharon_Davis&1,Sharon_Davis&2,[0.4948352]
Shaul_Mofaz&1,Shaul_Mofaz&2,[0.38575798]
Shaul_Mofaz&2,Shaul_Mofaz&3,[0.38950074]
Stan_Heath&1,Stan_Heath&2,[0.40703416]
Svetlana_Koroleva&1,Svetlana_Koroleva&2,[0.15842456]
Terrell_Suggs&1,Terrell_Suggs&2,[0.39608753]
Tim_Henman&2,Tim_Henman&12,[0.43707347]
Tim_Henman&8,Tim_Henman&19,[0.51567787]
Tom_Daschle&7,Tom_Daschle&8,[0.31196886]
Tom_Daschle&15,Tom_Daschle&21,[0.6179907]
Tom_Daschle&15,Tom_Daschle&22,[0.46007198]
Tony_Curtis&1,Tony_Curtis&2,[0.5124915]
Valentino_Rossi&1,Valentino_Rossi&2,[0.4284221]
Valentino_Rossi&2,Valentino_Rossi&4,[0.51400256]
Valentino_Rossi&3,Valentino_Rossi&6,[0.51460516]
Valentino_Rossi&4,Valentino_Rossi&5,[0.30630416]
Valentino_Rossi&5,Valentino_Rossi&6,[0.38721478]
Vanessa_Redgrave&1,Vanessa_Redgrave&3,[0.43956488]
Vanessa_Redgrave&1,Vanessa_Redgrave&4,[0.4419251]
Vanessa_Redgrave&2,Vanessa_Redgrave&5,[0.4885478]
Vanessa_Redgrave&3,Vanessa_Redgrave&4,[0.25703037]
Victoria_Clarke&1,Victoria_Clarke&5,[0.36157608]
