person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Debra_Rose&1,Jonathan_Edwards&2,[0.6080996]
Debra_Yang&1,Hashim_Thaci&2,[0.5712662]
Debra_Yang&1,Yekaterina_Guseva&1,[0.6433178]
Denis_Fassou-Nguesso&1,William_Overlin&1,[0.5925281]
Derrick_Taylor&1,Giuseppe_Morchio&1,[0.59942997]
Derrick_Taylor&1,William_Overlin&1,[0.4692254]
Dick_Cheney&5,James_Murdoch&1,[0.59852725]
Dick_Cheney&8,Nobuyuki_Idei&1,[0.9952538]
Dick_Smothers&1,Yoon_Won-Sik&1,[0.58664334]
Dita_Von_Tesse&1,Mohammed_Al-Douri&12,[0.7346295]
Don_Henley&1,Ernie_Eves&1,[0.55142283]
Don_Henley&1,Gil_Cates&1,[0.78009754]
Don_Henley&1,Stephen_Frears&1,[0.77886856]
Don_Henley&1,Ziwang_Xu&1,[0.5808512]
Donald_Regan&1,John_Gruden&1,[0.6329406]
Doris_Schroeder&2,Joe_Mantegna&1,[0.7797413]
Eduardo_Duhalde&1,Paula_Dobriansky&1,[0.6678211]
Eduardo_Duhalde&2,Tab_Turner&1,[0.41735274]
Eduardo_Duhalde&13,James_Murdoch&1,[0.62671983]
Edward_Egan&1,Ernie_Fletcher&2,[0.6857475]
Edward_Johnson&1,Jessica_Capshaw&1,[0.6452786]
El_Hadji_Diouf&1,Hitomi_Soga&2,[0.6833628]
Emilio_Botin&1,Luca_Cordero_di_Montezemolo&1,[0.6139643]
Emilio_Botin&1,Robert_Hyatt&1,[0.67497885]
Enrique_Iglesias&1,Gisele_Bundchen&2,[0.65831816]
Eric_Bana&1,Mike_Sweeney&1,[0.7075535]
Eric_Bana&1,Tab_Turner&1,[0.43174028]
Eric_Benet&1,Mohammad_Mustapha_Miro&1,[0.83235157]
Eric_Rosser&1,Marc-Andre_Fleury&2,[0.76218367]
Eric_Rosser&1,Peter_Chan&1,[0.8860616]
Ernie_Eves&2,Hana_Makhmalbaf&1,[0.6220799]
Fernando_Vargas&1,Julio_Cesar_Franco&1,[0.6697924]
Fernando_Vargas&3,Martin_Verkerk&3,[0.62821645]
Flavia_Pennetta&1,Larry_Flynt&1,[0.6650727]
Flavia_Pennetta&1,Micah_Knorr&1,[0.54680836]
Flavia_Pennetta&1,Paul_Wellstone&1,[0.584986]
Frank_Keating&1,Paul_McCartney&7,[0.6953267]
Frank_Lautenberg&2,Michael_Capellas&1,[0.5880953]
Frank_Lautenberg&2,Steve_Allee&1,[0.7653631]
Fujio_Mitarai&1,Harvey_Weinstein&1,[0.5768887]
Gabriella_Bo&1,Jeremy_Shockey&2,[0.57376325]
Gavyn_Arthur&1,Kevin_Hearn&1,[0.6576232]
Gavyn_Arthur&1,Lynne_Slepian&1,[0.55038935]
Gavyn_Arthur&1,Zahir_Shah&1,[0.7425884]
George_HW_Bush&7,George_Maxwell_Richards&1,[0.6401128]
George_HW_Bush&13,Penny_Lancaster&1,[0.7457832]
George_Maxwell_Richards&1,Reggie_Miller&1,[0.6667281]
Georgina_Papin&1,Mary_Lou_Retton&1,[0.59096014]
Georgina_Papin&1,Svend_Robinson&1,[0.5870767]
Gerry_Kelly&1,Keira_Knightley&1,[0.5928527]
Giannina_Facio&1,Peri_Gilpin&1,[0.45871806]
Gideon_Black&1,Kevin_Hearn&1,[0.62590396]
Gideon_Black&1,Shafal_Mosed&1,[0.6367044]
Gisele_Bundchen&2,Penny_Lancaster&1,[0.49233323]
Giuseppe_Morchio&1,Penny_Lancaster&1,[0.8500564]
Greg_Frers&1,Mohammed_Al-Douri&4,[0.7748326]
Greg_Gilbert&1,Mehmet_Ali_Sahin&1,[0.7408557]
Gregorio_Honasan&1,Jim_Schwarz&1,[0.6872555]
Gregorio_Honasan&1,Jonathan_Fine&1,[0.44142258]
Gregorio_Honasan&1,Matt_Doherty&1,[0.61073077]
Hama_Arba_Diallo&1,Zhang_Yimou&1,[0.5844614]
Hana_Makhmalbaf&1,Raquel_Welch&1,[0.624136]
Hassan_Wirajuda&1,Scott_Dalton&1,[0.7212064]
Hector_Babenco&2,Talisa_Bratt&1,[0.56766194]
Herb_Ritts&1,Mark_Broxmeyer&1,[0.60839915]
Hugh_Campbell&1,Ken_Watanabe&1,[0.836853]
Hugh_Campbell&1,Masamori_Tokuyama&1,[0.58534104]
Hugh_Campbell&1,Tom_Foy&1,[0.5906256]
Imran_Khan&1,Matt_Morris&1,[0.5969128]
Imran_Khan&1,Nancy_Humbert&1,[0.7014737]
Ivan_Lee&1,Jennifer_Furminger&1,[0.96143144]
James_Hallock&1,Robert_Beck&1,[0.67931736]
James_Murdoch&1,Martina_McBride&3,[0.664913]
Jamie_Kellner&1,Tomas_Malik&1,[0.59066224]
Jamie_King&1,Lauren_Hutton&2,[0.50005484]
Jane_Fonda&2,Martha_Stewart&4,[0.72700256]
Janet_Leigh&1,Marianne_Stanley&1,[0.60770905]
Jaromir_Jagr&1,Troy_Jenkins&1,[0.46857888]
Jean_Brumley&2,Jim_Harrick&1,[0.69851583]
Jen_Bice&1,Judi_Dench&2,[0.5581418]
Jennifer_Furminger&1,Matthew_During&1,[0.83986926]
Jennifer_Tilly&1,Serge_Klarsfeld&1,[0.63225853]
Jennifer_Tilly&1,Stella_Tennant&1,[0.63453555]
Jeremy_Shockey&2,Robert_Beck&1,[0.65659785]
Jerry_Regier&2,Paulina_Rodriguez_Davila&1,[0.5649034]
Jerry_Regier&3,Lee_Hyung-taik&1,[0.76327914]
Jerry_Regier&3,Pete_Rose&2,[0.5962357]
Jessica_Capshaw&1,Penelope_Cruz&2,[0.5327954]
Jiang_Zemin&4,Michelangelo_Antonioni&1,[0.7188588]
Jiang_Zemin&13,Roman_Coppola&1,[0.6228089]
Jim_Sterk&1,Jonathan_Edwards&3,[0.48903358]
Jim_Sterk&1,Ken_Watanabe&2,[0.6081779]
Joey_Harrington&1,Nick_Price&1,[0.68106174]
John_Lynch&1,Michael_Sullivan&1,[0.44328547]
John_Robbins&1,Tom_Foy&1,[0.70878285]
John_Thune&1,Milan_Milutinovic&1,[0.85933614]
John_Velazquez&1,Marco_Antonio_Barrera&3,[0.8026718]
John_Velazquez&1,Tammy_Lynn_Michaels&1,[0.89380765]
John_Wolf&2,Prince_Harry&1,[0.70349216]
Jonathan_Byrd&1,Mike_Matheny&1,[0.5017619]
Jonathan_Byrd&1,Sheikh_Ahmed_Yassin&1,[0.71522236]
Jonathan_Horton&1,Lee_Ann_Terlaji&1,[0.7009952]
Jorge_Alberto_Galindo&1,Roger_King&1,[0.6433499]
Joseph_Biden&5,Mahdi_Al_Bassam&1,[0.80791533]
Joseph_Biden&5,Tung_Chee-hwa&4,[0.579128]
Judy_Genshaft&1,Shane_Warne&1,[0.73192]
Jules_Asner&1,Robert_Beck&1,[0.6839362]
Julien_Varlet&1,Scott_Dalton&1,[0.62714]
Kate_Burton&1,Martha_Stewart&2,[0.5846702]
Kate_Richardson&1,Roman_Coppola&1,[0.6837586]
Katie_Boone&1,Uthai_Pimchaichon&1,[0.7185547]
Katie_Smith&1,Leland_Chapman&1,[0.69044614]
Katrin_Susi&1,Luca_Cordero_di_Montezemolo&1,[0.63914263]
Kay_Bailey_Hutchison&1,Theodore_Tweed_Roosevelt&3,[0.580356]
Kieran_Prendergast&1,Lachlan_Murdoch&1,[0.79026705]
King_Abdullah_II&4,Robert_Hyatt&1,[0.63077563]
Kirk_Ferentz&2,Milan_Milutinovic&1,[0.6164367]
Lachlan_Murdoch&1,Mickey_Sherman&1,[0.5872226]
Larry_Flynt&1,Phil_Cline&1,[0.534855]
Larry_Greene&1,Mike_Brey&2,[0.45593178]
Laurence_Tribe&1,Uthai_Pimchaichon&1,[0.58800095]
Lee_Ann_Terlaji&1,Roman_Coppola&1,[0.60215664]
Lee_Yuan-tseh&1,Shafal_Mosed&1,[0.73392385]
Lee_Yuan-tseh&1,Yuri_Malenchenko&2,[0.5925912]
Leland_Chapman&1,Theodore_Tweed_Roosevelt&1,[0.7823375]
Leslie_Moonves&2,Robert_Hyatt&1,[0.6454569]
Lisa_Murkowski&1,Serge_Klarsfeld&1,[0.71876836]
Magui_Serna&1,Maura_Tierney&1,[0.5987835]
Mahdi_Al_Bassam&1,Marc-Andre_Fleury&2,[0.7862152]
Mahdi_Al_Bassam&1,Mother_Teresa&1,[0.7548233]
Malak_Habbak&1,Prince_Harry&3,[0.75100195]
Manuel_Pellegrini&1,Rolf_Eckrodt&1,[0.49784553]
Manuela_Montebrun&1,Martina_McBride&2,[0.5282624]
Manuela_Montebrun&1,Steven_Seagal&2,[0.6136539]
Marion_Fahnestock&1,Wen_Jiabao&3,[0.5574475]
Mark_Hamister&1,Xiang_Xu&1,[0.5675368]
Martha_Martinez_Flores&1,Mike_Brey&2,[0.6186841]
Martha_Stewart&5,Victor_Kraatz&1,[0.7581451]
Martin_Lawrence&1,Mickey_Sherman&1,[0.76174235]
Martin_Lawrence&1,Penny_Lancaster&1,[0.7938043]
Martin_McCauley&2,Steven_Seagal&1,[0.61673737]
Martin_Verkerk&1,Steven_Seagal&1,[0.53456724]
Martina_McBride&3,Peter_Schultz&1,[0.65436614]
Masamori_Tokuyama&1,Regina_Ip&1,[0.64542747]
Masamori_Tokuyama&1,Serge_Melac&1,[0.68258476]
Matt_Doherty&2,Saoud_Al_Faisal&1,[0.71933264]
Meghann_Shaughnessy&1,William_Perry&1,[0.5762452]
Mehmet_Ali_Sahin&1,Peri_Gilpin&1,[0.63300866]
Mehmet_Ali_Sahin&1,Raquel_Welch&2,[0.7144772]
Michael_Capellas&1,Victor_Garber&1,[0.5659213]
Mickey_Sherman&1,Roman_Coppola&1,[0.5456311]
Mike_Brey&2,Nick_Markakis&1,[0.4142989]
Mike_Johanns&1,Pascal_Lamy&1,[0.7100433]
Mike_Matheny&1,Norm_Coleman&5,[0.76668787]
Mohammad_Mustapha_Miro&1,Steve_Mariucci&2,[0.5678547]
Mother_Teresa&1,Yekaterina_Guseva&1,[0.58072805]
Nancy_Humbert&1,Park_Na-kyong&1,[0.59474397]
Nanni_Moretti&1,Shigeru_Ishiba&1,[0.64265794]
Natalia_Dmitrieva&1,Willie_Nelson&1,[0.50205076]
Natalie_Juniardi&1,Uthai_Pimchaichon&1,[0.63629127]
Nick_Price&1,Tab_Turner&1,[0.56854856]
Norm_Coleman&4,Peri_Gilpin&1,[0.50768244]
Norm_Coleman&7,Scott_McClellan&5,[0.695423]
Paddy_Torsney&1,Tung_Chee-hwa&9,[0.7026119]
Park_Na-kyong&1,Vecdi_Gonul&1,[0.7608158]
Patrick_Rafter&1,Peter_Care&1,[0.5954621]
Pierre_Van_Hooijdonk&1,Scott_McClellan&1,[0.5698488]
Regina_Ip&1,Rohman_al-Ghozi&1,[0.55301505]
Renee_Zellweger&9,Yuri_Malenchenko&2,[0.685138]
Rolf_Eckrodt&2,Teresa_Heinz_Kerry&1,[0.46878302]
Rubens_Barrichello&10,Stella_Tennant&1,[0.72955847]
Saoud_Al_Faisal&1,Vecdi_Gonul&1,[0.7046392]
Scott_Dalton&1,Zach_Safrin&1,[0.7371204]
Scott_McClellan&2,Tom_Schnackenberg&1,[0.6445163]
Todd_MacCulloch&1,Willie_Nelson&1,[0.63989186]
Tom_Curley&1,Wanda_de_la_Jesus&1,[0.6604118]
Troy_Jenkins&1,Walid_Al-Awadi&1,[0.6180023]
William_Overlin&1,Yekaterina_Guseva&1,[0.5346645]
Abdoulaye_Wade&1,Abdoulaye_Wade&2,[0.5976397]
Abdoulaye_Wade&1,Abdoulaye_Wade&3,[0.62619317]
Abdoulaye_Wade&2,Abdoulaye_Wade&3,[0.59954095]
Adam_Sandler&1,Adam_Sandler&2,[0.40629685]
Adam_Sandler&1,Adam_Sandler&4,[0.45786262]
Adam_Sandler&2,Adam_Sandler&3,[0.3257656]
Aicha_El_Ouafi&1,Aicha_El_Ouafi&3,[0.23233539]
Aicha_El_Ouafi&2,Aicha_El_Ouafi&3,[0.34677732]
Akbar_Hashemi_Rafsanjani&1,Akbar_Hashemi_Rafsanjani&3,[0.40254354]
Akbar_Hashemi_Rafsanjani&2,Akbar_Hashemi_Rafsanjani&3,[0.27918226]
Al_Pacino&1,Al_Pacino&2,[0.4823674]
Al_Pacino&1,Al_Pacino&3,[0.40867913]
Alex_Barros&1,Alex_Barros&2,[0.509167]
Allyson_Felix&1,Allyson_Felix&3,[0.38250196]
Allyson_Felix&1,Allyson_Felix&4,[0.35904974]
Allyson_Felix&1,Allyson_Felix&5,[0.39445925]
Allyson_Felix&4,Allyson_Felix&5,[0.3686607]
Anastasia_Myskina&1,Anastasia_Myskina&2,[0.36979342]
Andy_Roddick&8,Andy_Roddick&12,[0.45074135]
Andy_Roddick&10,Andy_Roddick&15,[0.7201216]
Andy_Roddick&13,Andy_Roddick&15,[0.5304288]
Anna_Nicole_Smith&1,Anna_Nicole_Smith&2,[0.49499583]
Antonio_Palocci&1,Antonio_Palocci&8,[0.3874544]
Antonio_Palocci&3,Antonio_Palocci&6,[0.4191922]
Antonio_Palocci&4,Antonio_Palocci&5,[0.30718452]
Antonio_Palocci&5,Antonio_Palocci&7,[0.3240041]
Antonio_Palocci&6,Antonio_Palocci&8,[0.4912665]
Arnoldo_Aleman&1,Arnoldo_Aleman&3,[0.43494415]
Arnoldo_Aleman&3,Arnoldo_Aleman&5,[0.39100266]
Ashton_Kutcher&1,Ashton_Kutcher&3,[0.39071548]
Ashton_Kutcher&2,Ashton_Kutcher&3,[0.3570059]
Augusto_Roa_Bastos&1,Augusto_Roa_Bastos&2,[0.5404658]
Aung_San_Suu_Kyi&1,Aung_San_Suu_Kyi&2,[0.46550834]
Barry_Zito&1,Barry_Zito&2,[0.68148506]
Bill_Graham&1,Bill_Graham&9,[0.39705157]
Bill_Graham&3,Bill_Graham&4,[0.33958733]
Bill_Graham&4,Bill_Graham&6,[0.21111864]
Bill_Graham&5,Bill_Graham&6,[0.27338248]
Bob_Dole&1,Bob_Dole&3,[0.45630372]
Bruce_Weber&1,Bruce_Weber&2,[0.38676]
Carlos_Mesa&1,Carlos_Mesa&2,[0.39574265]
Carolyn_Dawn_Johnson&1,Carolyn_Dawn_Johnson&2,[0.17171878]
Carolyn_Dawn_Johnson&2,Carolyn_Dawn_Johnson&3,[0.2783637]
Celine_Dion&3,Celine_Dion&8,[0.66680914]
Chakib_Khelil&1,Chakib_Khelil&2,[0.47929698]
Chen_Shui-bian&2,Chen_Shui-bian&4,[0.46768367]
Chen_Shui-bian&3,Chen_Shui-bian&5,[0.5483349]
Christopher_Walken&1,Christopher_Walken&3,[0.3074276]
Christopher_Walken&1,Christopher_Walken&4,[0.34745812]
Claudia_Pechstein&1,Claudia_Pechstein&2,[0.4464382]
Claudia_Pechstein&1,Claudia_Pechstein&4,[0.4820177]
Claudia_Pechstein&3,Claudia_Pechstein&4,[0.44958526]
Claudia_Pechstein&3,Claudia_Pechstein&5,[0.31206113]
Claudia_Pechstein&4,Claudia_Pechstein&5,[0.466824]
Clay_Aiken&2,Clay_Aiken&4,[0.32747436]
Clay_Aiken&3,Clay_Aiken&4,[0.44755638]
Clay_Aiken&3,Clay_Aiken&5,[0.3222071]
Colin_Powell&40,Colin_Powell&71,[0.762074]
Colin_Powell&49,Colin_Powell&234,[0.6018388]
Colin_Powell&133,Colin_Powell&170,[0.46969855]
Colin_Powell&182,Colin_Powell&198,[0.25750822]
Cristina_Fernandez&1,Cristina_Fernandez&2,[0.6692432]
Daisy_Fuentes&2,Daisy_Fuentes&3,[0.24842715]
Damon_van_Dam&1,Damon_van_Dam&2,[0.33318603]
Dan_Wheldon&1,Dan_Wheldon&2,[0.5171735]
David_Coulthard&1,David_Coulthard&2,[0.4174419]
David_Kelley&1,David_Kelley&2,[0.3090465]
Debra_Brown&1,Debra_Brown&2,[0.46028066]
Dennis_Erickson&1,Dennis_Erickson&2,[0.20167953]
Derek_Lowe&1,Derek_Lowe&2,[0.48749584]
Eddie_Sutton&1,Eddie_Sutton&2,[0.5696743]
Edie_Falco&1,Edie_Falco&2,[0.5262422]
Elijah_Wood&2,Elijah_Wood&3,[0.35138863]
Elizabeth_Hurley&1,Elizabeth_Hurley&4,[0.48875475]
Elizabeth_Hurley&2,Elizabeth_Hurley&5,[0.38381302]
Emily_Robison&1,Emily_Robison&2,[0.36252367]
Ethan_Hawke&1,Ethan_Hawke&4,[0.5682937]
Eunice_Barber&1,Eunice_Barber&2,[0.5038483]
Felix_Mantilla&1,Felix_Mantilla&2,[0.64085484]
Fidel_Castro&1,Fidel_Castro&18,[0.3666482]
Fidel_Castro&3,Fidel_Castro&7,[0.44943333]
Fidel_Castro&5,Fidel_Castro&8,[0.52324355]
Fidel_Castro&8,Fidel_Castro&12,[0.4572847]
Fidel_Castro&11,Fidel_Castro&13,[0.3688501]
Francisco_Flores&1,Francisco_Flores&2,[0.24090421]
Francisco_Flores&1,Francisco_Flores&3,[0.3815958]
Frank_Dunham_Jr&1,Frank_Dunham_Jr&2,[0.40601552]
Franko_Simatovic&1,Franko_Simatovic&2,[0.6395727]
Fred_Eckhard&1,Fred_Eckhard&2,[0.19769347]
Fred_Eckhard&1,Fred_Eckhard&3,[0.20545763]
Fred_Eckhard&2,Fred_Eckhard&3,[0.11456668]
GL_Peiris&1,GL_Peiris&2,[0.41565704]
GL_Peiris&1,GL_Peiris&3,[0.41639447]
GL_Peiris&2,GL_Peiris&3,[0.13642353]
GL_Peiris&2,GL_Peiris&4,[0.5968904]
Garry_Kasparov&1,Garry_Kasparov&2,[0.38748324]
Hassan_Nasrallah&1,Hassan_Nasrallah&2,[0.2564907]
Heidi_Klum&1,Heidi_Klum&3,[0.39993453]
Heidi_Klum&1,Heidi_Klum&4,[0.36228013]
Heidi_Klum&2,Heidi_Klum&4,[0.39832175]
Heidi_Klum&3,Heidi_Klum&4,[0.37547058]
Heinz_Feldmann&1,Heinz_Feldmann&2,[0.24627441]
Heinz_Feldmann&2,Heinz_Feldmann&3,[0.23629177]
Iban_Mayo&1,Iban_Mayo&2,[0.4195072]
Imad_Moustapha&1,Imad_Moustapha&2,[0.21386063]
Inam-ul-Haq&1,Inam-ul-Haq&2,[0.55526096]
James_Gandolfini&1,James_Gandolfini&3,[0.40132564]
James_Gandolfini&2,James_Gandolfini&3,[0.40732992]
Janet_Thorpe&1,Janet_Thorpe&2,[0.22980475]
Jean-Pierre_Raffarin&1,Jean-Pierre_Raffarin&2,[0.45102412]
Jean-Pierre_Raffarin&1,Jean-Pierre_Raffarin&6,[0.3895498]
Jean-Pierre_Raffarin&3,Jean-Pierre_Raffarin&4,[0.5894892]
Jean-Pierre_Raffarin&3,Jean-Pierre_Raffarin&5,[0.5742407]
Jean-Pierre_Raffarin&4,Jean-Pierre_Raffarin&7,[0.50167644]
Jean-Pierre_Raffarin&5,Jean-Pierre_Raffarin&7,[0.4574175]
Jean-Pierre_Raffarin&6,Jean-Pierre_Raffarin&7,[0.28216338]
Jeffrey_Scott_Postell&1,Jeffrey_Scott_Postell&2,[0.24030608]
Jennifer_Capriati&2,Jennifer_Capriati&14,[0.5435602]
Jennifer_Capriati&7,Jennifer_Capriati&32,[0.5199343]
Jennifer_Capriati&33,Jennifer_Capriati&42,[0.45586163]
Job_Cohen&1,Job_Cohen&2,[0.38012993]
John_McCormack&1,John_McCormack&2,[0.1913656]
John_Paul_II&1,John_Paul_II&4,[0.5250658]
John_Paul_II&2,John_Paul_II&5,[0.79388237]
John_Paul_II&2,John_Paul_II&8,[0.5682339]
John_Paul_II&4,John_Paul_II&9,[0.65097195]
John_Paul_II&10,John_Paul_II&11,[0.41716003]
John_Ruiz&1,John_Ruiz&2,[0.44850987]
John_Stallworth&1,John_Stallworth&2,[0.51367503]
John_Stockton&2,John_Stockton&4,[0.5210848]
John_Travolta&2,John_Travolta&6,[0.47878897]
John_Travolta&3,John_Travolta&5,[0.6636363]
John_Travolta&5,John_Travolta&7,[0.6636882]
Jonathan_Mostow&1,Jonathan_Mostow&2,[0.42068756]
Jorge_Arce&1,Jorge_Arce&2,[0.328753]
Joschka_Fischer&1,Joschka_Fischer&10,[0.30306578]
Joschka_Fischer&6,Joschka_Fischer&11,[0.5766655]
Joschka_Fischer&7,Joschka_Fischer&11,[0.5628811]
Joschka_Fischer&11,Joschka_Fischer&17,[0.62486434]
Joschka_Fischer&15,Joschka_Fischer&16,[0.41076845]
Jose_Canseco&1,Jose_Canseco&3,[0.55291957]
Juan_Manuel_Marquez&1,Juan_Manuel_Marquez&2,[0.40012735]
Juan_Manuel_Marquez&1,Juan_Manuel_Marquez&3,[0.27708906]
Juan_Manuel_Marquez&2,Juan_Manuel_Marquez&3,[0.52435195]
Juan_Valencia_Osorio&1,Juan_Valencia_Osorio&2,[0.55688834]
Julie_Gerberding&9,Julie_Gerberding&13,[0.37048137]
Julie_Gerberding&12,Julie_Gerberding&15,[0.4016844]
Kate_Hudson&1,Kate_Hudson&4,[0.5143045]
Kate_Hudson&1,Kate_Hudson&8,[0.3502738]
Kate_Hudson&2,Kate_Hudson&3,[0.37240136]
Kate_Hudson&4,Kate_Hudson&9,[0.4654196]
Kate_Hudson&6,Kate_Hudson&7,[0.2999282]
Kemal_Dervis&1,Kemal_Dervis&3,[0.5140299]
Kemal_Dervis&2,Kemal_Dervis&3,[0.37504208]
Kenneth_Evans&1,Kenneth_Evans&2,[0.23263353]
Kifah_Ajouri&1,Kifah_Ajouri&2,[0.34338772]
Larry_Lucchino&1,Larry_Lucchino&2,[0.49882853]
Latrell_Sprewell&1,Latrell_Sprewell&2,[0.41847116]
Lech_Walesa&1,Lech_Walesa&2,[0.45764148]
Lee_Tae-sik&1,Lee_Tae-sik&2,[0.4629978]
Lisa_Marie_Presley&1,Lisa_Marie_Presley&3,[0.39118725]
Liza_Minnelli&2,Liza_Minnelli&3,[0.19614369]
Liza_Minnelli&3,Liza_Minnelli&4,[0.26253915]
Liza_Minnelli&3,Liza_Minnelli&6,[0.27545136]
Liza_Minnelli&4,Liza_Minnelli&5,[0.31951994]
Liza_Minnelli&5,Liza_Minnelli&6,[0.3209349]
Liza_Minnelli&6,Liza_Minnelli&7,[0.31453347]
Madonna&1,Madonna&4,[0.546461]
Madonna&2,Madonna&3,[0.56263554]
Madonna&4,Madonna&5,[0.58430886]
Mariah_Carey&3,Mariah_Carey&6,[0.43242657]
Mary_Tyler_Moore&1,Mary_Tyler_Moore&2,[0.38879883]
Mathias_Reichhold&1,Mathias_Reichhold&2,[0.3556388]
Matt_Damon&1,Matt_Damon&2,[0.42730212]
Matt_Damon&1,Matt_Damon&3,[0.5550547]
Matt_Damon&2,Matt_Damon&4,[0.46332633]
Matt_Damon&3,Matt_Damon&4,[0.53198624]
Maureen_Fanning&1,Maureen_Fanning&2,[0.3361742]
Melanie_Griffith&1,Melanie_Griffith&2,[0.621018]
Melanie_Griffith&1,Melanie_Griffith&3,[0.5186876]
Melanie_Griffith&2,Melanie_Griffith&3,[0.5090957]
Michael_Ballack&1,Michael_Ballack&2,[0.3035012]
Michael_Winterbottom&1,Michael_Winterbottom&3,[0.32083964]
Michael_Winterbottom&2,Michael_Winterbottom&3,[0.23511118]
Michelle_Collins&1,Michelle_Collins&2,[0.2894106]
Milo_Maestrecampo&1,Milo_Maestrecampo&2,[0.3537925]
Mohamed_Benaissa&1,Mohamed_Benaissa&2,[0.58071065]
Mohamed_ElBaradei&2,Mohamed_ElBaradei&4,[0.32394636]
Mohamed_ElBaradei&3,Mohamed_ElBaradei&8,[0.36361587]
Morgan_Freeman&1,Morgan_Freeman&2,[0.6011387]
Muhammad_Ali&1,Muhammad_Ali&3,[0.6658895]
Muhammad_Ali&1,Muhammad_Ali&7,[0.51064247]
Muhammad_Ali&2,Muhammad_Ali&5,[0.4285345]
Muhammad_Ali&6,Muhammad_Ali&10,[0.5048234]
Muhammad_Ali&7,Muhammad_Ali&9,[0.40422565]
Mukesh_Ambani&1,Mukesh_Ambani&2,[0.48554647]
Mukesh_Ambani&1,Mukesh_Ambani&3,[0.7241546]
Paris_Hilton&1,Paris_Hilton&2,[0.14584225]
Pat_Cox&1,Pat_Cox&2,[0.44551766]
Paul_Burrell&3,Paul_Burrell&7,[0.38820583]
Paul_Burrell&5,Paul_Burrell&11,[0.58701134]
Paul_Burrell&8,Paul_Burrell&10,[0.13851094]
Paul_Wolfowitz&8,Paul_Wolfowitz&10,[0.34477997]
Paula_Radcliffe&1,Paula_Radcliffe&2,[0.39372164]
Paula_Radcliffe&1,Paula_Radcliffe&3,[0.4738375]
Paula_Radcliffe&2,Paula_Radcliffe&3,[0.5642438]
Paula_Radcliffe&2,Paula_Radcliffe&4,[0.70522946]
Paula_Radcliffe&3,Paula_Radcliffe&4,[0.7587148]
Paula_Radcliffe&3,Paula_Radcliffe&5,[0.50071704]
Paula_Radcliffe&4,Paula_Radcliffe&5,[0.67301476]
Paulo_Cesar_Pinheiro&1,Paulo_Cesar_Pinheiro&2,[0.13546139]
Pedro_Solbes&1,Pedro_Solbes&3,[0.55648685]
Pedro_Solbes&1,Pedro_Solbes&4,[0.59145266]
Pedro_Solbes&2,Pedro_Solbes&3,[0.38508683]
Pedro_Solbes&3,Pedro_Solbes&4,[0.38010502]
Pete_Carroll&1,Pete_Carroll&2,[0.43551767]
Pete_Carroll&1,Pete_Carroll&3,[0.49701124]
Pete_Carroll&2,Pete_Carroll&3,[0.41417336]
Pete_Sampras&2,Pete_Sampras&12,[0.44052207]
Pete_Sampras&2,Pete_Sampras&13,[0.46947825]
Pete_Sampras&3,Pete_Sampras&15,[0.63252324]
Pete_Sampras&4,Pete_Sampras&20,[0.5611868]
Pete_Sampras&6,Pete_Sampras&7,[0.3383994]
Pete_Sampras&6,Pete_Sampras&8,[0.37187904]
Pete_Sampras&10,Pete_Sampras&13,[0.3524949]
Pete_Sampras&12,Pete_Sampras&15,[0.3990783]
Peter_Struck&1,Peter_Struck&5,[0.46246678]
Peter_Struck&2,Peter_Struck&5,[0.4507814]
Phil_Vassar&1,Phil_Vassar&2,[0.49834555]
Pierre_Boulanger&1,Pierre_Boulanger&2,[0.22012216]
Prince_Willem-Alexander&1,Prince_Willem-Alexander&2,[0.37479913]
Prince_Willem-Alexander&1,Prince_Willem-Alexander&3,[0.39870787]
Prince_Willem-Alexander&2,Prince_Willem-Alexander&3,[0.02528858]
Queen_Elizabeth_II&3,Queen_Elizabeth_II&7,[0.35111666]
Queen_Elizabeth_II&9,Queen_Elizabeth_II&12,[0.32670534]
Queen_Elizabeth_II&10,Queen_Elizabeth_II&11,[0.4283188]
Queen_Elizabeth_II&10,Queen_Elizabeth_II&12,[0.40682268]
Ray_Nagin&1,Ray_Nagin&2,[0.3767262]
Ricardo_Maduro&1,Ricardo_Maduro&2,[0.45653057]
Richard_Branson&1,Richard_Branson&2,[0.4946245]
Richard_Virenque&1,Richard_Virenque&4,[0.75417626]
Richard_Virenque&1,Richard_Virenque&6,[0.72437507]
Richard_Virenque&1,Richard_Virenque&7,[0.9428116]
Richard_Virenque&2,Richard_Virenque&7,[0.44799745]
Richard_Virenque&2,Richard_Virenque&8,[0.39144164]
Rick_Carlisle&2,Rick_Carlisle&4,[0.47201794]
Rick_Wagoner&1,Rick_Wagoner&2,[0.41566288]
Robbie_Williams&1,Robbie_Williams&2,[0.40096712]
Robbie_Williams&1,Robbie_Williams&3,[0.5782169]
Roberto_Carlos&2,Roberto_Carlos&3,[0.49747825]
Roberto_Carlos&2,Roberto_Carlos&4,[0.47853082]
Roseanne_Barr&1,Roseanne_Barr&2,[0.8019187]
Roseanne_Barr&2,Roseanne_Barr&3,[0.5766312]
Ruben_Studdard&1,Ruben_Studdard&2,[0.33374906]
Sammy_Sosa&1,Sammy_Sosa&2,[0.5880084]
