person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Leslie_Moonves&2,Robert_Hyatt&1,[0.65119976]
Lisa_Murkowski&1,Serge_Klarsfeld&1,[0.82075226]
Magui_Serna&1,Maura_Tierney&1,[0.6575433]
Mahdi_Al_Bassam&1,Marc-Andre_Fleury&2,[0.88530904]
Mahdi_Al_Bassam&1,Mother_Teresa&1,[0.7368102]
Malak_Habbak&1,Prince_Harry&3,[0.8228985]
Manuel_Pellegrini&1,Rolf_Eckrodt&1,[0.5959194]
Manuela_Montebrun&1,Martina_McBride&2,[0.61732614]
Manuela_Montebrun&1,Steven_Seagal&2,[0.7504528]
Marion_Fahnestock&1,Wen_Jiabao&3,[0.6426632]
Mark_Hamister&1,Xiang_Xu&1,[0.67661697]
Martha_Martinez_Flores&1,Mike_Brey&2,[0.7663247]
Martha_Stewart&5,Victor_Kraatz&1,[0.9903123]
Martin_Lawrence&1,Mickey_Sherman&1,[0.68299925]
Martin_Lawrence&1,Penny_Lancaster&1,[0.770566]
Martin_McCauley&2,Steven_Seagal&1,[0.75389534]
Martin_Verkerk&1,Steven_Seagal&1,[0.7169502]
Martina_McBride&3,Peter_Schultz&1,[0.75075096]
Masamori_Tokuyama&1,Regina_Ip&1,[0.8310559]
Masamori_Tokuyama&1,Serge_Melac&1,[0.9671483]
Matt_Doherty&2,Saoud_Al_Faisal&1,[0.6421482]
Meghann_Shaughnessy&1,William_Perry&1,[0.6969384]
Mehmet_Ali_Sahin&1,Peri_Gilpin&1,[0.67233795]
Mehmet_Ali_Sahin&1,Raquel_Welch&2,[0.8457346]
Michael_Capellas&1,Victor_Garber&1,[0.6918033]
Mickey_Sherman&1,Roman_Coppola&1,[0.6516973]
Mike_Brey&2,Nick_Markakis&1,[0.7154031]
Mike_Johanns&1,Pascal_Lamy&1,[0.6236162]
Mike_Matheny&1,Norm_Coleman&5,[0.9103379]
Mohammad_Mustapha_Miro&1,Steve_Mariucci&2,[0.6288358]
Mother_Teresa&1,Yekaterina_Guseva&1,[0.64016855]
Nancy_Humbert&1,Park_Na-kyong&1,[0.7306187]
Nanni_Moretti&1,Shigeru_Ishiba&1,[0.74586093]
Natalia_Dmitrieva&1,Willie_Nelson&1,[0.7501866]
Natalie_Juniardi&1,Uthai_Pimchaichon&1,[0.8003913]
Nick_Price&1,Tab_Turner&1,[0.7686721]
Norm_Coleman&4,Peri_Gilpin&1,[0.62805474]
Norm_Coleman&7,Scott_McClellan&5,[0.7255609]
Paddy_Torsney&1,Tung_Chee-hwa&9,[0.8008608]
Park_Na-kyong&1,Vecdi_Gonul&1,[0.9280789]
Patrick_Rafter&1,Peter_Care&1,[0.7031921]
Pierre_Van_Hooijdonk&1,Scott_McClellan&1,[0.66312015]
Regina_Ip&1,Rohman_al-Ghozi&1,[0.70448977]
Renee_Zellweger&9,Yuri_Malenchenko&2,[0.7804476]
Rolf_Eckrodt&2,Teresa_Heinz_Kerry&1,[0.72371614]
Rubens_Barrichello&10,Stella_Tennant&1,[0.77891064]
Saoud_Al_Faisal&1,Vecdi_Gonul&1,[0.78028774]
Scott_Dalton&1,Zach_Safrin&1,[0.8213238]
Scott_McClellan&2,Tom_Schnackenberg&1,[0.9072757]
Todd_MacCulloch&1,Willie_Nelson&1,[0.76573384]
Tom_Curley&1,Wanda_de_la_Jesus&1,[0.796954]
Troy_Jenkins&1,Walid_Al-Awadi&1,[0.7716194]
William_Overlin&1,Yekaterina_Guseva&1,[0.73415256]
Abdoulaye_Wade&1,Abdoulaye_Wade&2,[0.6223957]
Abdoulaye_Wade&1,Abdoulaye_Wade&3,[0.7661403]
Abdoulaye_Wade&2,Abdoulaye_Wade&3,[0.7421485]
Adam_Sandler&1,Adam_Sandler&2,[0.42939764]
Adam_Sandler&1,Adam_Sandler&4,[0.67479134]
Adam_Sandler&2,Adam_Sandler&3,[0.42102426]
Aicha_El_Ouafi&1,Aicha_El_Ouafi&3,[0.31155884]
Aicha_El_Ouafi&2,Aicha_El_Ouafi&3,[0.42918086]
Akbar_Hashemi_Rafsanjani&1,Akbar_Hashemi_Rafsanjani&3,[0.7697097]
Akbar_Hashemi_Rafsanjani&2,Akbar_Hashemi_Rafsanjani&3,[0.21765715]
Al_Pacino&1,Al_Pacino&2,[0.71613395]
Al_Pacino&1,Al_Pacino&3,[0.40713948]
Alex_Barros&1,Alex_Barros&2,[0.42390704]
Allyson_Felix&1,Allyson_Felix&3,[0.45185828]
Allyson_Felix&1,Allyson_Felix&4,[0.4516219]
Allyson_Felix&1,Allyson_Felix&5,[0.34126842]
Allyson_Felix&4,Allyson_Felix&5,[0.37910056]
Anastasia_Myskina&1,Anastasia_Myskina&2,[0.49517393]
Andy_Roddick&8,Andy_Roddick&12,[0.53095603]
Andy_Roddick&10,Andy_Roddick&15,[0.55750227]
Andy_Roddick&13,Andy_Roddick&15,[0.8614867]
Anna_Nicole_Smith&1,Anna_Nicole_Smith&2,[0.72915745]
Antonio_Palocci&1,Antonio_Palocci&8,[0.5013702]
Antonio_Palocci&3,Antonio_Palocci&6,[0.55303174]
Antonio_Palocci&4,Antonio_Palocci&5,[0.43232173]
Antonio_Palocci&5,Antonio_Palocci&7,[0.4448768]
Antonio_Palocci&6,Antonio_Palocci&8,[0.49216986]
Arnoldo_Aleman&1,Arnoldo_Aleman&3,[0.4708835]
Arnoldo_Aleman&3,Arnoldo_Aleman&5,[0.51292]
Ashton_Kutcher&1,Ashton_Kutcher&3,[0.53395414]
Ashton_Kutcher&2,Ashton_Kutcher&3,[0.47763294]
Augusto_Roa_Bastos&1,Augusto_Roa_Bastos&2,[0.7377165]
Aung_San_Suu_Kyi&1,Aung_San_Suu_Kyi&2,[0.46198064]
Barry_Zito&1,Barry_Zito&2,[0.73664546]
Bill_Graham&1,Bill_Graham&9,[0.51900405]
Bill_Graham&3,Bill_Graham&4,[0.4612084]
Bill_Graham&4,Bill_Graham&6,[0.42958653]
Bill_Graham&5,Bill_Graham&6,[0.29893035]
Bob_Dole&1,Bob_Dole&3,[0.3768013]
Bruce_Weber&1,Bruce_Weber&2,[0.5698986]
Carlos_Mesa&1,Carlos_Mesa&2,[0.61930144]
Carolyn_Dawn_Johnson&1,Carolyn_Dawn_Johnson&2,[0.188312]
Carolyn_Dawn_Johnson&2,Carolyn_Dawn_Johnson&3,[0.30903852]
Celine_Dion&3,Celine_Dion&8,[0.83337903]
Chakib_Khelil&1,Chakib_Khelil&2,[0.45857966]
Chen_Shui-bian&2,Chen_Shui-bian&4,[0.6837924]
Chen_Shui-bian&3,Chen_Shui-bian&5,[0.7287433]
Christopher_Walken&1,Christopher_Walken&3,[0.30582213]
Christopher_Walken&1,Christopher_Walken&4,[0.33848846]
Claudia_Pechstein&1,Claudia_Pechstein&2,[0.49200904]
Claudia_Pechstein&1,Claudia_Pechstein&4,[0.3477152]
Claudia_Pechstein&3,Claudia_Pechstein&4,[0.6179786]
Claudia_Pechstein&3,Claudia_Pechstein&5,[0.23547566]
Claudia_Pechstein&4,Claudia_Pechstein&5,[0.5751331]
Clay_Aiken&2,Clay_Aiken&4,[0.3461064]
Clay_Aiken&3,Clay_Aiken&4,[0.37615466]
Clay_Aiken&3,Clay_Aiken&5,[0.40020967]
Colin_Powell&40,Colin_Powell&71,[0.91132164]
Colin_Powell&49,Colin_Powell&234,[0.6203304]
Colin_Powell&133,Colin_Powell&170,[0.55532414]
Colin_Powell&182,Colin_Powell&198,[0.3200763]
Cristina_Fernandez&1,Cristina_Fernandez&2,[0.89094186]
Daisy_Fuentes&2,Daisy_Fuentes&3,[0.2978627]
Damon_van_Dam&1,Damon_van_Dam&2,[0.44511354]
Dan_Wheldon&1,Dan_Wheldon&2,[0.5599248]
David_Coulthard&1,David_Coulthard&2,[0.48535013]
David_Kelley&1,David_Kelley&2,[0.40494287]
Debra_Brown&1,Debra_Brown&2,[0.58314687]
Dennis_Erickson&1,Dennis_Erickson&2,[0.31366825]
Derek_Lowe&1,Derek_Lowe&2,[0.4981978]
Eddie_Sutton&1,Eddie_Sutton&2,[0.57470274]
Edie_Falco&1,Edie_Falco&2,[0.6639738]
Elijah_Wood&2,Elijah_Wood&3,[0.4775647]
Elizabeth_Hurley&1,Elizabeth_Hurley&4,[0.4164772]
Elizabeth_Hurley&2,Elizabeth_Hurley&5,[0.3845985]
Emily_Robison&1,Emily_Robison&2,[0.46623886]
Ethan_Hawke&1,Ethan_Hawke&4,[0.81256413]
Eunice_Barber&1,Eunice_Barber&2,[0.4906764]
Felix_Mantilla&1,Felix_Mantilla&2,[0.82245445]
Fidel_Castro&1,Fidel_Castro&18,[0.48668164]
Fidel_Castro&3,Fidel_Castro&7,[0.61817783]
Fidel_Castro&5,Fidel_Castro&8,[0.7363628]
Fidel_Castro&8,Fidel_Castro&12,[0.6917007]
Fidel_Castro&11,Fidel_Castro&13,[0.5240381]
Francisco_Flores&1,Francisco_Flores&2,[0.26063287]
Francisco_Flores&1,Francisco_Flores&3,[0.4323876]
Frank_Dunham_Jr&1,Frank_Dunham_Jr&2,[0.43461245]
Franko_Simatovic&1,Franko_Simatovic&2,[0.7389778]
Fred_Eckhard&1,Fred_Eckhard&2,[0.32832062]
Fred_Eckhard&1,Fred_Eckhard&3,[0.2423631]
Fred_Eckhard&2,Fred_Eckhard&3,[0.17494905]
GL_Peiris&1,GL_Peiris&2,[0.42431694]
GL_Peiris&1,GL_Peiris&3,[0.49623394]
GL_Peiris&2,GL_Peiris&3,[0.13551354]
GL_Peiris&2,GL_Peiris&4,[0.6400139]
Garry_Kasparov&1,Garry_Kasparov&2,[0.45721054]
Hassan_Nasrallah&1,Hassan_Nasrallah&2,[0.45268703]
Heidi_Klum&1,Heidi_Klum&3,[0.5565677]
Heidi_Klum&1,Heidi_Klum&4,[0.33796716]
Heidi_Klum&2,Heidi_Klum&4,[0.33545995]
Heidi_Klum&3,Heidi_Klum&4,[0.5432935]
Heinz_Feldmann&1,Heinz_Feldmann&2,[0.19983017]
Heinz_Feldmann&2,Heinz_Feldmann&3,[0.34098375]
Iban_Mayo&1,Iban_Mayo&2,[0.48980963]
Imad_Moustapha&1,Imad_Moustapha&2,[0.12837708]
Inam-ul-Haq&1,Inam-ul-Haq&2,[0.3603285]
James_Gandolfini&1,James_Gandolfini&3,[0.5435356]
James_Gandolfini&2,James_Gandolfini&3,[0.5875659]
Janet_Thorpe&1,Janet_Thorpe&2,[0.35187596]
Jean-Pierre_Raffarin&1,Jean-Pierre_Raffarin&2,[0.4778372]
Jean-Pierre_Raffarin&1,Jean-Pierre_Raffarin&6,[0.45977163]
Jean-Pierre_Raffarin&3,Jean-Pierre_Raffarin&4,[0.39018774]
Jean-Pierre_Raffarin&3,Jean-Pierre_Raffarin&5,[0.5409293]
Jean-Pierre_Raffarin&4,Jean-Pierre_Raffarin&7,[0.5252857]
Jean-Pierre_Raffarin&5,Jean-Pierre_Raffarin&7,[0.46386874]
Jean-Pierre_Raffarin&6,Jean-Pierre_Raffarin&7,[0.4714539]
Jeffrey_Scott_Postell&1,Jeffrey_Scott_Postell&2,[0.2786548]
Jennifer_Capriati&2,Jennifer_Capriati&14,[0.61529005]
Jennifer_Capriati&7,Jennifer_Capriati&32,[0.5717214]
Jennifer_Capriati&33,Jennifer_Capriati&42,[0.64010054]
Job_Cohen&1,Job_Cohen&2,[0.45654035]
John_McCormack&1,John_McCormack&2,[0.29877508]
John_Paul_II&1,John_Paul_II&4,[0.79087996]
John_Paul_II&2,John_Paul_II&5,[0.8557714]
John_Paul_II&2,John_Paul_II&8,[0.5683713]
John_Paul_II&4,John_Paul_II&9,[0.75653577]
John_Paul_II&10,John_Paul_II&11,[0.46644247]
John_Ruiz&1,John_Ruiz&2,[0.5565525]
John_Stallworth&1,John_Stallworth&2,[0.84035033]
John_Stockton&2,John_Stockton&4,[0.5654361]
John_Travolta&2,John_Travolta&6,[0.76308894]
John_Travolta&3,John_Travolta&5,[0.7350746]
John_Travolta&5,John_Travolta&7,[0.784836]
Jonathan_Mostow&1,Jonathan_Mostow&2,[0.6047784]
Jorge_Arce&1,Jorge_Arce&2,[0.22446305]
Joschka_Fischer&1,Joschka_Fischer&10,[0.26627994]
Joschka_Fischer&6,Joschka_Fischer&11,[0.615155]
Joschka_Fischer&7,Joschka_Fischer&11,[0.62595195]
Joschka_Fischer&11,Joschka_Fischer&17,[0.6512203]
Joschka_Fischer&15,Joschka_Fischer&16,[0.5002623]
Jose_Canseco&1,Jose_Canseco&3,[0.61734205]
Juan_Manuel_Marquez&1,Juan_Manuel_Marquez&2,[0.33067346]
Juan_Manuel_Marquez&1,Juan_Manuel_Marquez&3,[0.29274333]
Juan_Manuel_Marquez&2,Juan_Manuel_Marquez&3,[0.52715313]
Juan_Valencia_Osorio&1,Juan_Valencia_Osorio&2,[0.66227627]
Julie_Gerberding&9,Julie_Gerberding&13,[0.4648515]
Julie_Gerberding&12,Julie_Gerberding&15,[0.36091852]
Kate_Hudson&1,Kate_Hudson&4,[0.75904655]
Kate_Hudson&1,Kate_Hudson&8,[0.42498493]
Kate_Hudson&2,Kate_Hudson&3,[0.30501372]
Kate_Hudson&4,Kate_Hudson&9,[0.6014169]
Kate_Hudson&6,Kate_Hudson&7,[0.4353761]
Kemal_Dervis&1,Kemal_Dervis&3,[0.6751704]
Kemal_Dervis&2,Kemal_Dervis&3,[0.43588287]
Kenneth_Evans&1,Kenneth_Evans&2,[0.28095675]
Kifah_Ajouri&1,Kifah_Ajouri&2,[0.3492012]
Larry_Lucchino&1,Larry_Lucchino&2,[0.5565536]
Latrell_Sprewell&1,Latrell_Sprewell&2,[0.56544095]
Lech_Walesa&1,Lech_Walesa&2,[0.574197]
Lee_Tae-sik&1,Lee_Tae-sik&2,[0.48701668]
Lisa_Marie_Presley&1,Lisa_Marie_Presley&3,[0.35769016]
Liza_Minnelli&2,Liza_Minnelli&3,[0.22134781]
Liza_Minnelli&3,Liza_Minnelli&4,[0.40806377]
Liza_Minnelli&3,Liza_Minnelli&6,[0.4591161]
Liza_Minnelli&4,Liza_Minnelli&5,[0.2922268]
Liza_Minnelli&5,Liza_Minnelli&6,[0.44350785]
Liza_Minnelli&6,Liza_Minnelli&7,[0.3875345]
Madonna&1,Madonna&4,[0.49738908]
Madonna&2,Madonna&3,[0.640381]
Madonna&4,Madonna&5,[0.5799222]
Mariah_Carey&3,Mariah_Carey&6,[0.4295236]
Mary_Tyler_Moore&1,Mary_Tyler_Moore&2,[0.40560913]
Mathias_Reichhold&1,Mathias_Reichhold&2,[0.39380896]
Matt_Damon&1,Matt_Damon&2,[0.5942096]
Matt_Damon&1,Matt_Damon&3,[0.73058224]
Matt_Damon&2,Matt_Damon&4,[0.46555865]
Matt_Damon&3,Matt_Damon&4,[0.56806934]
Maureen_Fanning&1,Maureen_Fanning&2,[0.28905213]
Melanie_Griffith&1,Melanie_Griffith&2,[0.6686312]
Melanie_Griffith&1,Melanie_Griffith&3,[0.75267416]
Melanie_Griffith&2,Melanie_Griffith&3,[0.45018482]
Michael_Ballack&1,Michael_Ballack&2,[0.45378685]
Michael_Winterbottom&1,Michael_Winterbottom&3,[0.3728131]
Michael_Winterbottom&2,Michael_Winterbottom&3,[0.2732789]
Michelle_Collins&1,Michelle_Collins&2,[0.3667221]
Milo_Maestrecampo&1,Milo_Maestrecampo&2,[0.5193852]
Mohamed_Benaissa&1,Mohamed_Benaissa&2,[0.45928448]
Mohamed_ElBaradei&2,Mohamed_ElBaradei&4,[0.33234763]
Mohamed_ElBaradei&3,Mohamed_ElBaradei&8,[0.47794867]
Morgan_Freeman&1,Morgan_Freeman&2,[0.43114156]
Muhammad_Ali&1,Muhammad_Ali&3,[0.7347084]
Muhammad_Ali&1,Muhammad_Ali&7,[0.8101213]
Muhammad_Ali&2,Muhammad_Ali&5,[0.48814344]
Muhammad_Ali&6,Muhammad_Ali&10,[0.75613123]
Muhammad_Ali&7,Muhammad_Ali&9,[0.7098893]
Mukesh_Ambani&1,Mukesh_Ambani&2,[0.6417066]
Mukesh_Ambani&1,Mukesh_Ambani&3,[0.6033224]
Paris_Hilton&1,Paris_Hilton&2,[0.16162664]
Pat_Cox&1,Pat_Cox&2,[0.6077381]
Paul_Burrell&3,Paul_Burrell&7,[0.43342805]
Paul_Burrell&5,Paul_Burrell&11,[0.5264072]
Paul_Burrell&8,Paul_Burrell&10,[0.16228712]
Paul_Wolfowitz&8,Paul_Wolfowitz&10,[0.26646388]
Paula_Radcliffe&1,Paula_Radcliffe&2,[0.43119484]
Paula_Radcliffe&1,Paula_Radcliffe&3,[0.7215289]
Paula_Radcliffe&2,Paula_Radcliffe&3,[0.49349165]
Paula_Radcliffe&2,Paula_Radcliffe&4,[0.7178371]
Paula_Radcliffe&3,Paula_Radcliffe&4,[0.7826165]
Paula_Radcliffe&3,Paula_Radcliffe&5,[0.60173386]
Paula_Radcliffe&4,Paula_Radcliffe&5,[0.76404166]
Paulo_Cesar_Pinheiro&1,Paulo_Cesar_Pinheiro&2,[0.12995243]
Pedro_Solbes&1,Pedro_Solbes&3,[0.60863745]
Pedro_Solbes&1,Pedro_Solbes&4,[0.8394739]
Pedro_Solbes&2,Pedro_Solbes&3,[0.44136602]
Pedro_Solbes&3,Pedro_Solbes&4,[0.5889748]
Pete_Carroll&1,Pete_Carroll&2,[0.3569137]
Pete_Carroll&1,Pete_Carroll&3,[0.5132034]
Pete_Carroll&2,Pete_Carroll&3,[0.33339906]
Pete_Sampras&2,Pete_Sampras&12,[0.5510219]
Pete_Sampras&2,Pete_Sampras&13,[0.6992241]
Pete_Sampras&3,Pete_Sampras&15,[0.776575]
Pete_Sampras&4,Pete_Sampras&20,[0.7234803]
Pete_Sampras&6,Pete_Sampras&7,[0.4538095]
Pete_Sampras&6,Pete_Sampras&8,[0.5317948]
Pete_Sampras&10,Pete_Sampras&13,[0.72797525]
Pete_Sampras&12,Pete_Sampras&15,[0.38725507]
Peter_Struck&1,Peter_Struck&5,[0.7044413]
Peter_Struck&2,Peter_Struck&5,[0.6299438]
Phil_Vassar&1,Phil_Vassar&2,[0.54173553]
Pierre_Boulanger&1,Pierre_Boulanger&2,[0.30757236]
Prince_Willem-Alexander&1,Prince_Willem-Alexander&2,[0.5493319]
Prince_Willem-Alexander&1,Prince_Willem-Alexander&3,[0.51408273]
Prince_Willem-Alexander&2,Prince_Willem-Alexander&3,[0.08849913]
Queen_Elizabeth_II&3,Queen_Elizabeth_II&7,[0.49142814]
Queen_Elizabeth_II&9,Queen_Elizabeth_II&12,[0.29546297]
Queen_Elizabeth_II&10,Queen_Elizabeth_II&11,[0.524108]
Queen_Elizabeth_II&10,Queen_Elizabeth_II&12,[0.5800629]
Ray_Nagin&1,Ray_Nagin&2,[0.35344583]
Ricardo_Maduro&1,Ricardo_Maduro&2,[0.55476713]
Richard_Branson&1,Richard_Branson&2,[0.64994067]
Richard_Virenque&1,Richard_Virenque&4,[0.65923816]
Richard_Virenque&1,Richard_Virenque&6,[0.67829025]
Richard_Virenque&1,Richard_Virenque&7,[0.8552959]
Richard_Virenque&2,Richard_Virenque&7,[0.4415642]
Richard_Virenque&2,Richard_Virenque&8,[0.4776361]
Rick_Carlisle&2,Rick_Carlisle&4,[0.42611194]
Rick_Wagoner&1,Rick_Wagoner&2,[0.5001771]
Robbie_Williams&1,Robbie_Williams&2,[0.5199477]
Robbie_Williams&1,Robbie_Williams&3,[0.62530446]
Roberto_Carlos&2,Roberto_Carlos&3,[0.42352247]
Roberto_Carlos&2,Roberto_Carlos&4,[0.46596324]
Roseanne_Barr&1,Roseanne_Barr&2,[0.94215703]
Roseanne_Barr&2,Roseanne_Barr&3,[0.59626144]
Ruben_Studdard&1,Ruben_Studdard&2,[0.4047944]
Sammy_Sosa&1,Sammy_Sosa&2,[0.65904564]
Sarah_Jessica_Parker&1,Sarah_Jessica_Parker&3,[0.77907294]
Sarah_Jessica_Parker&2,Sarah_Jessica_Parker&4,[0.7459915]
Sarah_Jessica_Parker&3,Sarah_Jessica_Parker&4,[0.42851222]
Sharon_Davis&1,Sharon_Davis&2,[0.42475617]
Shaul_Mofaz&1,Shaul_Mofaz&2,[0.43999213]
Shaul_Mofaz&2,Shaul_Mofaz&3,[0.3800832]
Stan_Heath&1,Stan_Heath&2,[0.6087266]
Svetlana_Koroleva&1,Svetlana_Koroleva&2,[0.23883039]
Terrell_Suggs&1,Terrell_Suggs&2,[0.44083852]
Tim_Henman&2,Tim_Henman&12,[0.37466252]
Tim_Henman&8,Tim_Henman&19,[0.61069536]
Tom_Daschle&7,Tom_Daschle&8,[0.29376137]
Tom_Daschle&15,Tom_Daschle&21,[0.9204757]
Tom_Daschle&15,Tom_Daschle&22,[0.48964238]
Tony_Curtis&1,Tony_Curtis&2,[0.4535538]
Valentino_Rossi&1,Valentino_Rossi&2,[0.35062444]
Valentino_Rossi&2,Valentino_Rossi&4,[0.34366804]
Valentino_Rossi&3,Valentino_Rossi&6,[0.5876328]
Valentino_Rossi&4,Valentino_Rossi&5,[0.35212386]
Valentino_Rossi&5,Valentino_Rossi&6,[0.5765142]
Vanessa_Redgrave&1,Vanessa_Redgrave&3,[0.5928956]
Vanessa_Redgrave&1,Vanessa_Redgrave&4,[0.52208996]
Vanessa_Redgrave&2,Vanessa_Redgrave&5,[0.6685843]
Vanessa_Redgrave&3,Vanessa_Redgrave&4,[0.27451003]
Victoria_Clarke&1,Victoria_Clarke&5,[0.4469483]
Vladimiro_Montesinos&1,Vladimiro_Montesinos&2,[0.68057257]
Vladimiro_Montesinos&1,Vladimiro_Montesinos&3,[0.5542835]
Vladimiro_Montesinos&2,Vladimiro_Montesinos&3,[0.72424555]
Wayne_Ferreira&1,Wayne_Ferreira&2,[0.5294657]
Wayne_Ferreira&1,Wayne_Ferreira&3,[0.29648387]
Wayne_Ferreira&1,Wayne_Ferreira&5,[0.27711487]
Wayne_Ferreira&2,Wayne_Ferreira&5,[0.505386]
Wayne_Ferreira&3,Wayne_Ferreira&4,[0.37764066]
Will_Smith&1,Will_Smith&2,[0.7932355]
Yasser_Arafat&1,Yasser_Arafat&6,[0.28687012]
Yasser_Arafat&1,Yasser_Arafat&8,[0.33195937]
Yasser_Arafat&2,Yasser_Arafat&3,[0.22188115]
Yasser_Arafat&2,Yasser_Arafat&5,[0.85012937]
Yasser_Arafat&3,Yasser_Arafat&4,[0.57042193]
Yasser_Arafat&3,Yasser_Arafat&8,[0.37280822]
Yasser_Arafat&4,Yasser_Arafat&5,[0.7288725]
Yasser_Arafat&5,Yasser_Arafat&8,[0.8957146]
Yuri_Fedotov&1,Yuri_Fedotov&2,[0.5175823]
Zoran_Djindjic&1,Zoran_Djindjic&3,[0.4879911]
Zoran_Djindjic&1,Zoran_Djindjic&4,[0.54061794]
Aaron_Patterson&1,Frank_Bell&1,[0.7183268]
Abdoulaye_Wade&4,Bruce_Weber&2,[0.9301941]
Abner_Martinez&1,Carlos_Alberto&1,[0.66966647]
Adam_Sandler&2,Matthew_Ouimet&1,[0.62305593]
Adam_Sandler&3,Saeed_Anwar&1,[0.627658]
Adolfo_Aguilar_Zinser&3,Jaime_Pressly&1,[0.64987624]
Agnelo_Queiroz&1,Aung_San_Suu_Kyi&2,[0.62779975]
Agnelo_Queiroz&1,Dave_Barr&1,[0.91275585]
Aicha_El_Ouafi&3,Michael_Lechner&1,[0.8422573]
Akbar_Hashemi_Rafsanjani&1,Larry_Harris&1,[0.73118347]
Al_Pacino&2,Charles_Cope&1,[0.7037103]
Alex_Barros&1,Brandon_Jones&1,[0.59409213]
Alex_Barros&2,Will_Smith&2,[0.92617774]
Alex_Ferguson&1,Rainer_Gut&1,[0.82400787]
Alex_Wallau&1,Shireen_Amir_Begum&1,[0.86593235]
Alexandra_Jackson&1,Larry_Harris&1,[0.7289024]
Alfonso_Portillo&1,Benito_Santiago&1,[0.6879535]
Alfonso_Portillo&1,Faye_Alibocus&1,[0.8051546]
Alfonso_Portillo&1,Fidel_Castro&17,[0.73283523]
Ali_Abdullah_Saleh&1,Khalid_Qazi&1,[0.7434561]
Allan_Houston&1,Andy_Garcia&1,[0.99618614]
Allan_Houston&1,Heidi_Klum&1,[0.9949014]
Allan_Houston&1,Thomas_Mesereau_Jr&1,[0.9492383]
Ally_Sheedy&1,Hugh_Carey&1,[0.85279673]
Ally_Sheedy&1,Myung_Yang&1,[0.80961317]
Amanda_Marsh&1,Tony_Curtis&2,[0.74107325]
Anastasia_Myskina&1,Raul_Gonzalez&1,[0.80320483]
Anastasia_Myskina&3,Len_Jenoff&2,[0.8518449]
Andrzej_Tyszkiewicz&1,Wes_Craven&1,[0.69482183]
Andy_Griggs&1,Lech_Walesa&2,[0.8908405]
Andy_Rooney&1,Jessica_Simpson&1,[0.76901215]
Anna_Nicole_Smith&2,Marcus_Garrettson&1,[0.73424774]
Antonio_Palocci&3,Liza_Minnelli&1,[0.74203664]
Antonio_Palocci&5,JC_Chasez&1,[0.5738204]
Antonio_Palocci&5,Jose_Woldenberg&1,[0.6779895]
Antonio_Palocci&6,John_Geoghan&1,[0.8024754]
Antonio_Palocci&8,Hans_Corell&1,[0.5677999]
Arif_Mardin&1,Eduardo_Fischer&1,[0.5865397]
Arnaud_Lagardere&1,Melanie_Griffith&3,[0.8172263]
Ashton_Kutcher&2,Daniel_Barenboim&1,[0.7410082]
Asif_Hanif&1,Robbie_Williams&1,[0.67958766]
Asmaa_Assad&1,Barry_Hinson&1,[0.6246908]
Aung_San_Suu_Kyi&1,Charla_Moye&1,[0.5833732]
Azmi_Bishara&1,Sammy_Sosa&2,[0.6143222]
Barry_Hinson&1,Nino_DAngelo&1,[0.7673471]
Barry_Zito&2,Chris_Gratton&1,[0.8261206]
Bill_Graham&8,Michelle_Hofland&1,[0.7184968]
Bill_Graham&9,Jacqueline_Marris&1,[0.8074126]
Bill_Readdy&1,Brendan_Gaughan&1,[0.8228235]
Bill_Readdy&1,Jaymon_Crabb&1,[0.6558463]
Bill_Readdy&1,Yasser_Arafat&3,[0.7664163]
Billy_Rork&1,Eva_Mendes&1,[0.8537611]
Billy_Rork&1,German_Khan&1,[0.73465765]
Billy_Rork&1,Peter_Struck&2,[0.72701]
Bison_Dele&1,Brian_McIntyre&1,[0.7553636]
Bob_Dole&2,Dai_Chul_Chyung&1,[0.7371129]
Bob_Dole&2,John_Henry&1,[0.8930174]
Bob_Dole&3,Chris_Gratton&1,[1.035092]
Bob_Dole&3,Hugh_Carey&1,[0.5164143]
Bob_Geldof&1,Zoran_Djindjic&2,[0.6270858]
Bob_Geldof&2,Ed_Wade&1,[0.67332137]
Bob_Holden&1,Fernando_Leon_de_Aranoa&1,[0.7497375]
Bob_Iger&1,Edie_Falco&1,[0.7089337]
Bob_Iger&1,Jean-Claude_Van_Damme&1,[0.5299175]
Brian_Clemens&1,Brian_Meadors&1,[0.6953079]
Brian_Clemens&1,Melanie_Griffith&2,[0.65448076]
Brian_Heidik&2,Djabir_Said-Guerni&1,[0.82979107]
Brian_McIntyre&1,Hans_Corell&1,[0.6327172]
Brian_McIntyre&1,Mohammed_Abulhasan&1,[0.6767115]
Brian_Pavlich&1,Ruben_Wolkowyski&1,[0.7139729]
Brook_Robinson&1,Tom_McClintock&1,[0.97367185]
Brooke_Adams&1,Paula_Prentiss&1,[0.7435927]
Brooke_Gordon&1,Joschka_Fischer&12,[0.9020606]
Bruce_Weber&1,Hal_Sellers&1,[0.79110074]
Bryan_Thomas&1,Joey_Mantia&1,[0.7480564]
Bustam_A_Zedan_Aljanabi&1,Kajsa_Bergqvist&1,[0.58672184]
Calvin_Joseph_Coleman&1,Hassan_Nasrallah&1,[0.73045814]
Carla_Sullivan&1,Edie_Falco&1,[0.87844133]
Carlos_Barragan&1,Chen_Shui-bian&3,[0.60901725]
