person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Sarah_Jessica_Parker&2,Sarah_Jessica_Parker&4,[0.5771202]
Sarah_Jessica_Parker&3,Sarah_Jessica_Parker&4,[0.52695066]
Sharon_Davis&1,Sharon_Davis&2,[0.42735088]
Shaul_Mofaz&1,Shaul_Mofaz&2,[0.43965232]
Shaul_Mofaz&2,Shaul_Mofaz&3,[0.4363799]
Stan_Heath&1,Stan_Heath&2,[0.39543182]
Svetlana_Koroleva&1,Svetlana_Koroleva&2,[0.17627347]
Terrell_Suggs&1,Terrell_Suggs&2,[0.4863894]
Tim_Henman&2,Tim_Henman&12,[0.4236169]
Tim_Henman&8,Tim_Henman&19,[0.4565292]
Tom_Daschle&7,Tom_Daschle&8,[0.3190118]
Tom_Daschle&15,Tom_Daschle&21,[0.57843256]
Tom_Daschle&15,Tom_Daschle&22,[0.53976077]
Tony_Curtis&1,Tony_Curtis&2,[0.47768164]
Valentino_Rossi&1,Valentino_Rossi&2,[0.5937467]
Valentino_Rossi&2,Valentino_Rossi&4,[0.5735609]
Valentino_Rossi&3,Valentino_Rossi&6,[0.5426836]
Valentino_Rossi&4,Valentino_Rossi&5,[0.39745605]
Valentino_Rossi&5,Valentino_Rossi&6,[0.45625365]
Vanessa_Redgrave&1,Vanessa_Redgrave&3,[0.39663607]
Vanessa_Redgrave&1,Vanessa_Redgrave&4,[0.41417587]
Vanessa_Redgrave&2,Vanessa_Redgrave&5,[0.41688353]
Vanessa_Redgrave&3,Vanessa_Redgrave&4,[0.31534147]
Victoria_Clarke&1,Victoria_Clarke&5,[0.32171476]
Vladimiro_Montesinos&1,Vladimiro_Montesinos&2,[0.7049437]
Vladimiro_Montesinos&1,Vladimiro_Montesinos&3,[0.6720112]
Vladimiro_Montesinos&2,Vladimiro_Montesinos&3,[0.5184047]
Wayne_Ferreira&1,Wayne_Ferreira&2,[0.5164573]
Wayne_Ferreira&1,Wayne_Ferreira&3,[0.3603511]
Wayne_Ferreira&1,Wayne_Ferreira&5,[0.48146784]
Wayne_Ferreira&2,Wayne_Ferreira&5,[0.45757425]
Wayne_Ferreira&3,Wayne_Ferreira&4,[0.40367663]
Will_Smith&1,Will_Smith&2,[0.6256354]
Yasser_Arafat&1,Yasser_Arafat&6,[0.38899863]
Yasser_Arafat&1,Yasser_Arafat&8,[0.4750917]
Yasser_Arafat&2,Yasser_Arafat&3,[0.3295715]
Yasser_Arafat&2,Yasser_Arafat&5,[0.7264591]
Yasser_Arafat&3,Yasser_Arafat&4,[0.50900084]
Yasser_Arafat&3,Yasser_Arafat&8,[0.38462067]
Yasser_Arafat&4,Yasser_Arafat&5,[0.6622858]
Yasser_Arafat&5,Yasser_Arafat&8,[0.77135193]
Yuri_Fedotov&1,Yuri_Fedotov&2,[0.48341805]
Zoran_Djindjic&1,Zoran_Djindjic&3,[0.39331412]
Zoran_Djindjic&1,Zoran_Djindjic&4,[0.3722855]
Aaron_Patterson&1,Frank_Bell&1,[0.68913525]
Abdoulaye_Wade&4,Bruce_Weber&2,[0.83058465]
Abner_Martinez&1,Carlos_Alberto&1,[0.6513172]
Adam_Sandler&2,Matthew_Ouimet&1,[0.5249783]
Adam_Sandler&3,Saeed_Anwar&1,[0.51213956]
Adolfo_Aguilar_Zinser&3,Jaime_Pressly&1,[0.69645506]
Agnelo_Queiroz&1,Aung_San_Suu_Kyi&2,[0.6215993]
Agnelo_Queiroz&1,Dave_Barr&1,[0.70527524]
Aicha_El_Ouafi&3,Michael_Lechner&1,[0.6205994]
Akbar_Hashemi_Rafsanjani&1,Larry_Harris&1,[0.6268189]
Al_Pacino&2,Charles_Cope&1,[0.48690307]
Alex_Barros&1,Brandon_Jones&1,[0.4920587]
Alex_Barros&2,Will_Smith&2,[0.654171]
Alex_Ferguson&1,Rainer_Gut&1,[0.5170908]
Alex_Wallau&1,Shireen_Amir_Begum&1,[0.65714085]
Alexandra_Jackson&1,Larry_Harris&1,[0.613738]
Alfonso_Portillo&1,Benito_Santiago&1,[0.5742811]
Alfonso_Portillo&1,Faye_Alibocus&1,[0.6116842]
Alfonso_Portillo&1,Fidel_Castro&17,[0.52259266]
Ali_Abdullah_Saleh&1,Khalid_Qazi&1,[0.7213879]
Allan_Houston&1,Andy_Garcia&1,[0.66014946]
Allan_Houston&1,Heidi_Klum&1,[0.7121389]
Allan_Houston&1,Thomas_Mesereau_Jr&1,[0.6909509]
Ally_Sheedy&1,Hugh_Carey&1,[0.7244033]
Ally_Sheedy&1,Myung_Yang&1,[0.51454407]
Amanda_Marsh&1,Tony_Curtis&2,[0.7364247]
Anastasia_Myskina&1,Raul_Gonzalez&1,[0.69814765]
Anastasia_Myskina&3,Len_Jenoff&2,[0.74573696]
Andrzej_Tyszkiewicz&1,Wes_Craven&1,[0.6253407]
Andy_Griggs&1,Lech_Walesa&2,[0.82873845]
Andy_Rooney&1,Jessica_Simpson&1,[0.6758629]
Anna_Nicole_Smith&2,Marcus_Garrettson&1,[0.69856817]
Antonio_Palocci&3,Liza_Minnelli&1,[0.6609021]
Antonio_Palocci&5,JC_Chasez&1,[0.5288474]
Antonio_Palocci&5,Jose_Woldenberg&1,[0.5250121]
Antonio_Palocci&6,John_Geoghan&1,[0.5626087]
Antonio_Palocci&8,Hans_Corell&1,[0.59435135]
Arif_Mardin&1,Eduardo_Fischer&1,[0.4505723]
Arnaud_Lagardere&1,Melanie_Griffith&3,[0.8301251]
Ashton_Kutcher&2,Daniel_Barenboim&1,[0.785807]
Asif_Hanif&1,Robbie_Williams&1,[0.6723711]
Asmaa_Assad&1,Barry_Hinson&1,[0.5144476]
Aung_San_Suu_Kyi&1,Charla_Moye&1,[0.62790364]
Azmi_Bishara&1,Sammy_Sosa&2,[0.5020846]
Barry_Hinson&1,Nino_DAngelo&1,[0.519722]
Barry_Zito&2,Chris_Gratton&1,[0.7515173]
Bill_Graham&8,Michelle_Hofland&1,[0.64298165]
Bill_Graham&9,Jacqueline_Marris&1,[0.78767747]
Bill_Readdy&1,Brendan_Gaughan&1,[0.7634884]
Bill_Readdy&1,Jaymon_Crabb&1,[0.7390217]
Bill_Readdy&1,Yasser_Arafat&3,[0.67123103]
Billy_Rork&1,Eva_Mendes&1,[0.7191552]
Billy_Rork&1,German_Khan&1,[0.8649014]
Billy_Rork&1,Peter_Struck&2,[0.41806418]
Bison_Dele&1,Brian_McIntyre&1,[0.6825241]
Bob_Dole&2,Dai_Chul_Chyung&1,[0.6025221]
Bob_Dole&2,John_Henry&1,[0.5316134]
Bob_Dole&3,Chris_Gratton&1,[0.7822221]
Bob_Dole&3,Hugh_Carey&1,[0.52873665]
Bob_Geldof&1,Zoran_Djindjic&2,[0.55365896]
Bob_Geldof&2,Ed_Wade&1,[0.7067468]
Bob_Holden&1,Fernando_Leon_de_Aranoa&1,[0.5507039]
Bob_Iger&1,Edie_Falco&1,[0.6138951]
Bob_Iger&1,Jean-Claude_Van_Damme&1,[0.47857237]
Brian_Clemens&1,Brian_Meadors&1,[0.48214406]
Brian_Clemens&1,Melanie_Griffith&2,[0.5882808]
Brian_Heidik&2,Djabir_Said-Guerni&1,[0.5210942]
Brian_McIntyre&1,Hans_Corell&1,[0.5224734]
Brian_McIntyre&1,Mohammed_Abulhasan&1,[0.6238996]
Brian_Pavlich&1,Ruben_Wolkowyski&1,[0.77844286]
Brook_Robinson&1,Tom_McClintock&1,[0.52743506]
Brooke_Adams&1,Paula_Prentiss&1,[0.6282568]
Brooke_Gordon&1,Joschka_Fischer&12,[0.7120442]
Bruce_Weber&1,Hal_Sellers&1,[0.47092813]
Bryan_Thomas&1,Joey_Mantia&1,[0.5649875]
Bustam_A_Zedan_Aljanabi&1,Kajsa_Bergqvist&1,[0.6851921]
Calvin_Joseph_Coleman&1,Hassan_Nasrallah&1,[0.65616727]
Carla_Sullivan&1,Edie_Falco&1,[0.6718428]
Carlos_Barragan&1,Chen_Shui-bian&3,[0.5413081]
Carlos_Salinas&1,Norman_Mailer&1,[0.65672684]
Carlos_Salinas&1,Sonya_Walger&1,[0.74960464]
Carolyn_Dawn_Johnson&3,Lydia_Shum&1,[0.8224473]
Carolyn_Kuhl&1,Pierre_Boulanger&1,[0.678903]
Celine_Dion&2,John_Stallworth&2,[0.8221197]
Celine_Dion&5,Linda_Baboolal&1,[0.56843114]
Celine_Dion&5,Tom_Poston&1,[0.72564566]
Chakib_Khelil&2,Chuck_Woolery&1,[0.53958344]
Charla_Moye&1,Patti_Balgojevich&1,[0.6490229]
Charles_Cope&1,Garry_Alejano&1,[0.48910713]
Charles_Holzner&1,Eurico_Guterres&1,[0.87875]
Charles_Holzner&1,Greg_Kinnear&1,[0.8057523]
Chen_Shui-bian&3,Gaston_Gaudio&1,[0.69947135]
Chris_Gratton&1,Mario_Vasquez_Rana&1,[0.76035947]
Chris_Kolanas&1,Joshua_Gracin&1,[0.7395407]
Claudia_Pechstein&2,Mireille_Jospin-Dandieu&1,[0.60668117]
Clay_Aiken&1,Svetlana_Koroleva&1,[0.44945204]
Colin_Powell&95,Frank_Hsieh&1,[0.524208]
Craig_David&1,Tom_McClintock&1,[0.63261086]
Craig_Wilson&1,Kajsa_Bergqvist&1,[0.6203135]
Cristina_Fernandez&2,Stephen_Cooper&1,[0.6685183]
Curtis_Joseph&1,Terrell_Suggs&2,[0.67205757]
Cynthia_Rowley&1,Michael_Friedman&1,[0.58379525]
Damon_van_Dam&2,Jason_Sorens&1,[0.55099475]
Daniel_Barenboim&1,Tyler_Grillo&1,[0.7896575]
Daniel_Bruehl&1,Gus_Frerotte&1,[0.40722132]
Daniel_Bruehl&1,Max_Mosley&1,[0.7215465]
Daniel_Bruehl&1,Ramon_Cardenas&1,[0.6228418]
Daniele_Bergamin&1,Kenneth_Evans&1,[0.694263]
Danielle_Spencer&1,Rachel_Wheatley&1,[0.65740144]
Darcy_Regier&1,William_Hurt&1,[0.6167179]
Dave_Matthews&1,Linda_Dano&1,[0.58731294]
Dave_Matthews&1,Paul_Burrell&7,[0.5115087]
Dave_McNealey&1,Gerald_Riley&1,[0.65504384]
David_Bisbal&1,Terri_Clark&1,[0.6286519]
David_Chase&1,Ekaterina_Dmitriev&1,[0.6912546]
David_McCullough&1,Evo_Morales&1,[0.7067723]
David_McKiernan&1,Fernando_Leon_de_Aranoa&1,[0.6610181]
David_McKiernan&1,Jane_Leeves&1,[0.7670813]
Dennis_Erickson&2,Hisham_Halawi&1,[0.61396885]
Dennis_Erickson&2,Noer_Muis&1,[0.47280276]
Derek_Lowe&2,Hisham_Halawi&1,[0.82202184]
Derek_Lowe&2,Madonna&1,[0.7994333]
Derek_Lowe&2,Mohamed_Benaissa&1,[0.7403373]
Diego_Colorado&1,Jason_Sorens&1,[0.7094233]
Diego_Colorado&1,John_Gordnick&1,[0.4818405]
Diego_Diego_Lerman&1,Francisco_Flores&2,[0.6127407]
Diego_Diego_Lerman&1,Lesley_Coppin&1,[0.75651574]
Djabir_Said-Guerni&1,Paul_Tracy&1,[0.59788644]
Djabir_Said-Guerni&1,Pedro_Solbes&3,[0.67460275]
Dominik_Hrbaty&1,Toshi_Izawa&1,[0.54777634]
Donald_Keck&1,Kyoko_Nakayama&1,[0.6650285]
Donald_Keck&1,Tom_Poston&1,[0.6123322]
Donna_Walker&1,Jacqueline_Marris&1,[0.6460859]
Dragan_Covic&1,Todd_Reid&1,[0.57619494]
Dudley_Rogers&1,Syed_Ibrahim&1,[0.7736283]
Dunn_Lampton&1,Jessica_Simpson&1,[0.7265263]
Dustin_Hoffman&1,Nicole_Parker&1,[0.73130184]
Ed_Wade&1,Roger_Staubach&1,[0.662263]
Ed_Wade&1,Terri_Clark&1,[0.7044815]
Eddie_Lucio&1,Patti_Balgojevich&1,[0.6946433]
Eddie_Sutton&1,James_Wattana&1,[0.5971761]
Eddie_Sutton&1,Jeanne_Anne_Schroeder&1,[0.73880917]
Eddie_Sutton&2,Ronald_Ito&1,[0.6801265]
Eduardo_Fischer&1,Kimberly_Bruckner&1,[0.59505904]
Edward_Lohn&1,Lily_Safra&1,[0.6456405]
Edward_Lohn&1,Nino_DAngelo&1,[0.5230912]
Ekaterina_Dmitriev&1,Mitch_Kupchak&1,[0.69014317]
Eladio_Larez&1,Frank_Pallone&1,[0.8202862]
Eli_Broad&1,Ravan_AG_Farhadi&1,[0.6573329]
Elijah_Wood&2,Stefano_Gabbana&1,[0.51818615]
Elijah_Wood&3,Marcus_Garrettson&1,[0.56475437]
Elijan_Ingram&1,Michelle_Hofland&1,[0.6940561]
Elijan_Ingram&1,Nastia_Liukin&1,[0.69865274]
Elvis_Costello&1,Jaime_Pressly&1,[0.7306969]
Emelie_Loit&1,Thomas_Mesereau_Jr&1,[0.68963325]
Eric_Staal&1,Jerry_Lewis&1,[0.7092234]
Erin_Hershey_Presley&1,Frank_Dunham_Jr&1,[0.6299634]
Erin_Hershey_Presley&1,Yukio_Hatoyama&1,[0.5687524]
Eva_Mendes&1,Larry_Harris&1,[0.66878504]
Faye_Alibocus&1,Frank_Bell&1,[0.65454125]
Faye_Alibocus&1,Tommy_Tubberville&1,[0.64959645]
Felix_Mantilla&1,Jerry_Lewis&1,[0.7337154]
Fernando_Leon_de_Aranoa&1,John_Scarlett&1,[0.6947417]
Fernando_Leon_de_Aranoa&1,Mike_Leach&1,[0.7363918]
Fidel_Castro&7,Hu_Maoyuan&1,[0.60827976]
Francisco_Flores&4,Hisham_Halawi&1,[0.6838211]
Frank_Bell&1,Khatol_Mohammad_Zai&1,[0.6985636]
Frank_Dunham_Jr&1,Tom_McClintock&1,[0.43854374]
Frank_Hsieh&1,Paula_Prentiss&1,[0.6879918]
Frank_Pallone&1,Jim_Wall&1,[0.80944794]
Frank_Pallone&1,Mary_Tyler_Moore&2,[0.78276086]
Frank_Schmoekel&1,Ronald_Ito&1,[0.6912502]
Franko_Simatovic&2,Tyler_Grillo&1,[0.61660707]
Franz_Gsell&1,John_Scarlett&1,[0.6712576]
Franz_Gsell&1,Sarah_Jessica_Parker&2,[0.714482]
Fred_Eckhard&1,Rachel_Wheatley&1,[0.69511324]
Garry_Alejano&1,Iban_Mayo&1,[0.55817413]
Garry_Alejano&1,Michael_Olowokandi&1,[0.5872683]
Garry_Alejano&1,Morgan_Freeman&2,[0.9032091]
Garry_Alejano&1,Peter_Struck&5,[0.8918879]
Gary_Marshall&1,Rashid_Qureshi&1,[0.7954509]
Gerald_Fitch&1,Robin_Williams&1,[0.6888465]
Gerald_Riley&1,Michael_Hagee&1,[0.58171487]
German_Khan&1,Morgan_Freeman&2,[0.9928236]
Grady_Little&1,Robert_Morvillo&1,[0.79839635]
Hal_Sellers&1,Janet_Thorpe&1,[0.62523806]
Hans_Corell&1,John_Gordnick&1,[0.766354]
Heidi_Klum&2,Paul_Reiser&1,[0.5091211]
Heidi_Klum&3,Pedro_Solbes&1,[0.7107608]
Hermando_Harton&1,Paris_Hilton&2,[0.6494707]
Holly_Robinson_Peete&1,Michael_Hagee&1,[0.7360594]
Howard_Ross&1,Kajsa_Bergqvist&1,[0.77787197]
Howard_Ross&1,Patsy_Hardy&1,[0.79071116]
Hugh_Carey&1,Lawrence_Roberts&1,[0.7167639]
Hugh_Carey&1,Tracee_Treadwell&1,[0.7114582]
Iban_Mayo&2,Juan_Valencia_Osorio&1,[0.68153596]
Iban_Mayo&2,Rosalie_Perkov&1,[0.71934736]
Ibrahim_Al-Marashi&1,John_Travolta&3,[0.55683184]
Ibrahim_Al-Marashi&1,Joshua_Gracin&1,[0.5588772]
Imad_Moustapha&2,Kyoko_Nakayama&1,[0.5948935]
Ira_Einhorn&1,John_Ruiz&2,[0.7653415]
Jacqueline_Marris&1,Matthew_Ouimet&1,[0.6056074]
Jaime_Pressly&1,Tiago_Splitter&1,[0.64549845]
James_Brown&1,Mary_Blige&1,[0.6969138]
James_Brown&1,Paul_Reiser&1,[0.59416604]
James_Mathis&1,Yuri_Fedotov&1,[0.778454]
James_Wattana&1,Paul_Reiser&1,[0.6146186]
James_Wattana&1,Ron_Kirk&1,[0.59814936]
James_Young&1,Jeffrey_Scott_Postell&2,[0.6313549]
James_Young&1,Ronald_Harwood&1,[0.7311872]
Jane_Leeves&1,Tom_McClintock&1,[0.7133247]
Janet_Crawford&1,Thomas_Scavone&1,[0.5983825]
Jason_Sorens&1,Lidija_Djukanovic&1,[0.68455994]
Jason_Vale&1,Marcus_Garrettson&1,[0.81149566]
Jason_Vale&1,Zoran_Djindjic&3,[0.72100174]
Jaymon_Crabb&1,Ted_Christopher&1,[0.56259835]
Jeff_Weaver&1,Kyoko_Nakayama&1,[0.58307415]
Jeff_Weaver&1,Rosalie_Perkov&1,[0.83218443]
Jeffrey_Scott_Postell&1,Tara_Dawn_Christensen&1,[0.5440029]
Jeffrey_Scott_Postell&2,Lesley_Coppin&1,[0.7684356]
Jennifer_Capriati&26,Ruben_Wolkowyski&1,[0.6562454]
Jim_Bunning&1,Terence_Newman&1,[0.69273615]
Jim_Jeffords&1,Peter_Rasch&1,[0.57409614]
Jim_Jeffords&1,Tom_Sizemore&1,[0.52558875]
Job_Cohen&1,John_Stockton&2,[0.6688769]
John_Franco&1,Paul_Wolfowitz&4,[0.6397709]
John_Gordnick&1,Linda_Dano&1,[0.79529905]
John_Gordnick&1,Paul_Vathis&1,[0.69361144]
John_Gordnick&1,Yasser_Arafat&3,[0.7305879]
John_Stockton&4,Patsy_Hardy&1,[0.66262424]
John_Travolta&2,Lech_Walesa&1,[0.602577]
Juan_Valencia_Osorio&1,Tom_Daschle&6,[0.62613803]
Juergen_Schrempp&1,Mitt_Romney&1,[0.44499373]
Julien_Boutter&1,Saeed_Anwar&1,[0.7292571]
Kaisser_Bazan&1,Lawrence_Vito&1,[0.8139351]
Kaisser_Bazan&1,Pierre_Lacroix&1,[0.7181281]
Kajsa_Bergqvist&1,Tayshaun_Prince&1,[0.6340822]
Keith_Snyder&1,Terri_Clark&1,[0.5193925]
Kemal_Dervis&3,Roger_Staubach&1,[0.65075624]
Kifah_Ajouri&1,Laurie_Pirtle&1,[0.7567363]
Kifah_Ajouri&1,Raul_Gonzalez&1,[0.6052158]
Kimberly_Bruckner&1,Pete_Carroll&1,[0.66329473]
Kirk_Douglas&1,Nida_Blanca&1,[0.6918823]
Larry_Harris&1,Michael_Lechner&1,[0.66607165]
Larry_Lucchino&1,Rudy_Tomjanovich&1,[0.5133935]
Latrell_Sprewell&1,Rosalie_Perkov&1,[0.7176924]
Laura_Schlessinger&1,Tony_Curtis&1,[0.78905964]
Laurie_Pirtle&1,Roberta_Combs&1,[0.672498]
Lawrence_Roberts&1,Lynne_Thigpen&1,[0.63666236]
Lawrence_Roberts&1,Nick_Cassavetes&1,[0.65186256]
Lech_Walesa&2,Rick_Wagoner&2,[0.53781843]
Len_Jenoff&2,Tom_Daschle&7,[0.6985575]
Lew_Rywin&1,Terri_Clark&1,[0.65228105]
Linda_Dano&1,Terence_Newman&1,[0.5637288]
Lydia_Shum&1,Mario_Vasquez_Rana&1,[0.82452583]
Lynne_Thigpen&1,Mary_Blige&1,[0.6964933]
Malcolm_Glazer&1,Noer_Muis&1,[0.8121091]
Malcolm_Glazer&1,Tabare_Vazquez&1,[0.72438836]
Marc_Bulger&1,Paul_Wolfowitz&7,[0.5724194]
Marcus_Garrettson&1,Pham_Sy_Chien&1,[0.48866582]
Marcus_Garrettson&1,Roberto_Carlos&3,[0.62696654]
Maribel_Dominguez&1,Michael_Winterbottom&3,[0.8488118]
Marion_Barry&1,Steve_Peace&1,[0.74162984]
Mark_Hogan&1,Queen_Elizabeth_II&11,[0.5881844]
Mark_Hogan&1,Roger_Toussaint&1,[0.5878508]
Mary_Blige&1,Raul_Gonzalez&1,[0.75153625]
Massoud_Barzani&1,Pierre_Lacroix&1,[0.6527479]
Max_Mosley&1,Raul_Gonzalez&1,[0.71062803]
Melvin_Talbert&1,Rudy_Tomjanovich&1,[0.674625]
Michael_Hagee&1,Sonya_Walger&1,[0.64637727]
Michael_Killeen&1,Sammy_Sosa&2,[0.6249616]
Michael_Olowokandi&1,Pete_Carroll&2,[0.6090198]
Michael_Winterbottom&1,Pierre_Boulanger&1,[0.6011263]
Mike_Price&2,Tom_Miller&1,[0.7045744]
Milo_Maestrecampo&1,Yuri_Fedotov&1,[0.63980967]
Milo_Maestrecampo&2,Steve_Peace&1,[0.6525124]
Milo_Maestrecampo&3,Stacey_Dales-Schuman&1,[0.43399262]
Mitt_Romney&1,Nida_Blanca&1,[0.4965878]
Mohamed_ElBaradei&8,Rachel_Wheatley&1,[0.5945939]
Mohammad_Aktar&1,Rafeeuddin_Ahmed&1,[0.6811861]
Mohammad_Aktar&1,Tom_McClintock&1,[0.6400468]
Mohammed_Abulhasan&1,Stephane_Rousseau&1,[0.58236814]
Mohammed_Abulhasan&1,Vladimiro_Montesinos&1,[0.69657993]
Nastia_Liukin&1,Nicole_Parker&1,[0.66815865]
Nastia_Liukin&1,Sharon_Davis&2,[0.6448432]
Nicolas_Latorre&1,Paula_Prentiss&1,[0.513238]
Nicolas_Latorre&1,Vassilis_Xiros&1,[0.5740923]
Nicolas_Latorre&1,William_Delahunt&1,[0.6003425]
Pete_Sampras&10,Stan_Heath&1,[0.63962185]
Phil_Vassar&2,Tabare_Vazquez&1,[0.47779232]
Philip_Zalewski&1,Stefan_Holm&1,[0.62243366]
Roberto_Carlos&1,Yasser_Arafat&5,[0.81329274]
Roger_Cook&1,Wilbert_Foy&1,[0.637849]
Roger_Staubach&1,Severino_Antinori&1,[0.6186455]
Ron_Kirk&1,Troy_Hudson&1,[0.59880126]
Sammy_Sosa&2,Stan_Heath&2,[0.49439126]
Sandra_Ceccarelli&1,Stephen_Cooper&1,[0.69565976]
Sandra_Ceccarelli&1,Tom_Coughlin&1,[0.69133615]
Shireen_Amir_Begum&1,Sushma_Swaraj&1,[0.64700013]
Sinead_OConnor&1,Stephane_Rochon&1,[0.5452384]
Aitor_Gonzalez&1,Aitor_Gonzalez&2,[0.48839366]
Alec_Baldwin&2,Alec_Baldwin&4,[0.34567052]
Allison_Janney&1,Allison_Janney&2,[0.29357874]
Alvaro_Noboa&1,Alvaro_Noboa&3,[0.45724416]
Alvaro_Noboa&2,Alvaro_Noboa&3,[0.52302897]
Amanda_Coetzer&1,Amanda_Coetzer&2,[0.43038964]
Amer_al-Saadi&1,Amer_al-Saadi&3,[0.36650252]
Amer_al-Saadi&1,Amer_al-Saadi&4,[0.34741884]
Amer_al-Saadi&2,Amer_al-Saadi&4,[0.3697182]
Ana_Guevara&2,Ana_Guevara&7,[0.50162673]
Ana_Guevara&3,Ana_Guevara&7,[0.5494814]
Anneli_Jaatteenmaki&1,Anneli_Jaatteenmaki&2,[0.49723732]
Ari_Fleischer&6,Ari_Fleischer&9,[0.3418041]
Ari_Fleischer&7,Ari_Fleischer&12,[0.38710153]
Arianna_Huffington&1,Arianna_Huffington&2,[0.4055596]
Arianna_Huffington&1,Arianna_Huffington&4,[0.44544864]
Arianna_Huffington&2,Arianna_Huffington&3,[0.34615737]
Arianna_Huffington&2,Arianna_Huffington&4,[0.44213283]
Arnaud_Clement&1,Arnaud_Clement&2,[0.39518476]
Arsinee_Khanjian&1,Arsinee_Khanjian&2,[0.46935415]
Art_Howe&1,Art_Howe&2,[0.68827116]
Art_Howe&1,Art_Howe&3,[0.32675326]
Art_Howe&1,Art_Howe&4,[0.5689783]
Art_Howe&2,Art_Howe&3,[0.56886625]
Art_Howe&3,Art_Howe&4,[0.5671419]
Ben_Affleck&2,Ben_Affleck&3,[0.5989175]
Ben_Affleck&2,Ben_Affleck&4,[0.50218105]
Ben_Affleck&2,Ben_Affleck&7,[0.6518117]
Ben_Affleck&3,Ben_Affleck&6,[0.5501522]
Ben_Affleck&5,Ben_Affleck&6,[0.42372882]
Betsy_Smith&1,Betsy_Smith&2,[0.2804224]
Bill_Callahan&1,Bill_Callahan&3,[0.49537086]
Blythe_Hartley&1,Blythe_Hartley&2,[0.4888463]
Bob_Huggins&1,Bob_Huggins&3,[0.71885234]
Bob_Huggins&3,Bob_Huggins&4,[0.66824406]
Bobby_Goldwater&1,Bobby_Goldwater&2,[0.2582311]
Bono&1,Bono&2,[0.7321634]
Bono&1,Bono&3,[0.71393085]
Bono&2,Bono&3,[0.78852034]
Brad_Garrett&1,Brad_Garrett&3,[0.5571669]
Brad_Garrett&2,Brad_Garrett&3,[0.38397634]
Brad_Garrett&2,Brad_Garrett&4,[0.54416835]
Brian_Mulroney&1,Brian_Mulroney&2,[0.3821388]
Bud_Selig&1,Bud_Selig&2,[0.5314958]
Bud_Selig&2,Bud_Selig&3,[0.392851]
Bud_Selig&2,Bud_Selig&4,[0.5638873]
Carla_Del_Ponte&1,Carla_Del_Ponte&2,[0.39929008]
Carla_Del_Ponte&2,Carla_Del_Ponte&4,[0.6042758]
Carla_Del_Ponte&2,Carla_Del_Ponte&5,[0.55426073]
Carla_Del_Ponte&3,Carla_Del_Ponte&5,[0.6670105]
Carlos_Ghosn&1,Carlos_Ghosn&2,[0.39835262]
Carlos_Manuel_Pruneda&1,Carlos_Manuel_Pruneda&2,[0.41087198]
Carlos_Manuel_Pruneda&1,Carlos_Manuel_Pruneda&3,[0.3809104]
Carlos_Menem&2,Carlos_Menem&21,[0.39452672]
Carlos_Menem&5,Carlos_Menem&18,[0.56930274]
Carlos_Menem&8,Carlos_Menem&15,[0.5486461]
Carlos_Menem&11,Carlos_Menem&12,[0.5386304]
Carlos_Menem&14,Carlos_Menem&21,[0.3370663]
Carlos_Menem&16,Carlos_Menem&18,[0.4239452]
Carmen_Electra&3,Carmen_Electra&4,[0.41916132]
Carmen_Electra&4,Carmen_Electra&6,[0.3601942]
Charlotte_Rampling&1,Charlotte_Rampling&2,[0.68556064]
Chick_Hearn&1,Chick_Hearn&2,[0.5043847]
Christine_Todd_Whitman&2,Christine_Todd_Whitman&3,[0.6175845]
Christine_Todd_Whitman&5,Christine_Todd_Whitman&6,[0.48660928]
Christopher_Reeve&1,Christopher_Reeve&3,[0.3815695]
Chuck_Amato&1,Chuck_Amato&2,[0.27207]
Cindy_Crawford&2,Cindy_Crawford&3,[0.54958546]
Cindy_Margolis&1,Cindy_Margolis&2,[0.49128377]
Claire_Danes&1,Claire_Danes&3,[0.39241278]
Claire_Danes&2,Claire_Danes&3,[0.17784762]
Conan_OBrien&1,Conan_OBrien&2,[0.3164695]
Conan_OBrien&2,Conan_OBrien&3,[0.4674998]
Conan_OBrien&2,Conan_OBrien&4,[0.40178978]
Conchita_Martinez&1,Conchita_Martinez&2,[0.16963476]
Conchita_Martinez&1,Conchita_Martinez&3,[0.5165535]
Dan_Morales&1,Dan_Morales&2,[0.46120793]
Dan_Morales&1,Dan_Morales&3,[0.38297486]
David_Hyde_Pierce&1,David_Hyde_Pierce&2,[0.5150343]
David_Hyde_Pierce&1,David_Hyde_Pierce&3,[0.5001609]
David_Hyde_Pierce&2,David_Hyde_Pierce&3,[0.4082058]
David_Hyde_Pierce&2,David_Hyde_Pierce&4,[0.6303655]
David_Myers&1,David_Myers&2,[0.58907354]
David_Nalbandian&1,David_Nalbandian&3,[0.526991]
David_Nalbandian&2,David_Nalbandian&9,[0.57164735]
David_Nalbandian&3,David_Nalbandian&4,[0.32013643]
David_Nalbandian&4,David_Nalbandian&13,[0.37950414]
David_Nalbandian&11,David_Nalbandian&12,[0.36059248]
David_Stern&1,David_Stern&2,[0.4706629]
David_Stern&2,David_Stern&3,[0.6381663]
Derek_Jeter&2,Derek_Jeter&3,[0.5455847]
Derek_Jeter&2,Derek_Jeter&4,[0.5867133]
Donatella_Versace&1,Donatella_Versace&3,[0.6801783]
Donatella_Versace&2,Donatella_Versace&3,[0.58397305]
