person1&ImgN,person2&ImgN,distance,Retina on person1,Retina on person2,LightCNN on person1,LightCNN on person2
Alan_Ball&2,Yuri_Malenchenko&1,[0.80989754]
Albert_Costa&6,Gary_Barnett&1,[0.8013412]
Albert_Costa&6,John_Marburger&1,[0.7628497]
Albert_Costa&6,Wen_Jiabao&7,[0.64442426]
Alberta_Lee&1,Babe_Ruth&1,[0.70522296]
Alex_Popov&1,Kent_Rominger&2,[0.8222052]
Alex_Popov&1,Matthew_During&1,[0.8544261]
Ali_Khamenei&2,Roberto_Canessa&1,[0.8923743]
Amelia_Vega&1,Gina_Lollobrigida&1,[0.73697555]
Amelia_Vega&5,Jim_Harrick&1,[0.7332414]
Amy_Pascal&1,Eduardo_Duhalde&7,[0.6514015]
Amy_Pascal&1,Hank_Azaria&1,[0.73727787]
Amy_Pascal&1,John_Marburger&1,[0.80678326]
Amy_Redford&1,Roman_Coppola&1,[0.6559257]
Amy_Redford&1,Victor_Kraatz&1,[0.77277154]
Anderson_Varejao&1,Dennis_Oswald&1,[0.9116558]
Anderson_Varejao&1,Garth_Drabinsky&1,[0.7355672]
Andrei_Nikolishin&1,Angelica_Romero&1,[0.99909985]
Andrew_Bernard&1,Don_Nickles&2,[0.9612547]
Andrew_Bernard&1,Hassan_Wirajuda&1,[0.56029785]
Andrew_Bernard&1,Mark_Broxmeyer&1,[0.66175675]
Andrew_Fastow&1,Luca_Cordero_di_Montezemolo&1,[0.7737297]
Andrew_Fastow&1,Meghann_Shaughnessy&1,[0.5811691]
Andrew_Fastow&1,Tomas_Malik&1,[0.6781732]
Andrew_Luster&1,Eric_Rosser&1,[0.92920727]
Andrew_Luster&1,Jose_Manuel_Durao_Barroso&6,[0.7607875]
Andrew_Luster&1,Lisa_Murkowski&1,[0.81532663]
Anita_DeFrantz&1,Carla_Gay_Balingit&1,[0.58814955]
Anita_DeFrantz&1,Penny_Lancaster&1,[0.6607193]
Anjum_Hussain&1,David_Caraway&2,[0.9185569]
Anne_Cavers&1,James_Barksdale&1,[0.824271]
Anne_Cavers&1,Stephen_Oake&1,[0.67504096]
Anthony_Hazen&1,Debra_Yang&1,[0.87207294]
Antonio_Catania&1,Barry_Bonds&1,[0.78272283]
Antonio_Catania&1,Taylyn_Solomon&1,[0.6826904]
Aretha_Franklin&1,Jean_Brumley&1,[0.76212287]
Aretha_Franklin&1,Teruaki_Masumoto&1,[0.681527]
Art_Lopez&1,Diane_Lane&1,[0.7259296]
Arthur_Johnson&1,Selma_Phoenix&1,[0.6824858]
Arye_Mekel&2,Chung_Mong-joon&1,[0.69581825]
Arye_Mekel&2,Georgina_Papin&1,[0.8458545]
Babe_Ruth&1,Jim_Harrick&1,[0.7248297]
Babe_Ruth&1,Pete_Aldridge&1,[0.76556325]
Barry_Bonds&1,James_Barksdale&1,[0.80985206]
Barry_Bonds&1,Mickey_Sherman&1,[0.57828987]
Barry_Switzer&1,Jiang_Zemin&11,[0.8867742]
Barry_Switzer&1,Kirk_Ferentz&2,[0.7762163]
Bernard_Giraudeau&1,Keira_Knightley&1,[0.7236916]
Bernard_Landry&3,Stacey_Jones&1,[0.8307644]
Bernard_Landry&4,Sylvia_Plachy&1,[0.8023001]
Biljana_Plavsic&1,Kieran_Prendergast&2,[0.8696178]
Bill_Cartwright&1,Claude_Jorda&1,[0.7322853]
Bill_Lerach&1,Martin_Verkerk&2,[0.6188699]
Bob_Hope&1,Stanley_Ho&1,[0.91014177]
Bob_Hope&5,Micah_Knorr&1,[0.76591635]
Bob_Hope&5,Mitchell_Potter&1,[0.75026405]
Bob_Menendez&1,David_Caraway&2,[0.6915966]
Bob_Menendez&1,Lauren_Hutton&1,[0.70811284]
Bob_Riley&1,Danny_Ainge&1,[0.85118854]
Bob_Riley&1,Nastassia_Kinski&2,[0.9901445]
Bob_Riley&1,Sheila_Wellstone&2,[0.9547071]
Brad_Wilk&1,Phil_Cline&1,[0.7244046]
Brad_Wilk&1,Scott_Dalton&1,[0.6148708]
Brian_Grazier&1,Tomas_Malik&1,[0.76032585]
Brian_StPierre&1,Steve_Mariucci&2,[0.50397885]
Cari_Davis&1,Don_Henley&1,[0.8682178]
Cari_Davis&1,Mark_Broxmeyer&1,[0.58098257]
Carin_Koch&1,John_Banko&2,[0.91158676]
Carla_Gay_Balingit&1,Frank_Lautenberg&2,[0.7296212]
Carla_Gay_Balingit&1,Paula_Dobriansky&1,[0.51563716]
Carlos_Ruiz&1,Peter_Schultz&1,[0.8066957]
Carlos_Ruiz&3,Jennifer_Tilly&1,[0.7789297]
Carly_Fiorina&2,Peter_Ueberroth&1,[0.84562206]
Catherine_Woodard&1,Mike_Sweeney&1,[0.6226634]
Chan_Ho_Park&1,Xiang_Xu&1,[0.7913008]
Chance_Mock&1,Herb_Ritts&1,[0.7443495]
Chance_Mock&1,Shafal_Mosed&1,[0.5347347]
Chance_Mock&1,Simona_Hradil&1,[0.78183407]
Chance_Mock&1,Troy_Jenkins&1,[0.66438055]
Charles_Taylor&7,Tom_Curley&1,[0.639812]
Chea_Sophara&1,John_Wolf&1,[0.62511206]
Chris_Cirino&1,Jen_Bice&1,[0.77362275]
Chris_Cirino&1,Mary_Lou_Markakis&1,[0.6421146]
Chris_Cirino&1,Peri_Gilpin&1,[0.7889021]
Christina_Sawaya&1,Greg_Gilbert&1,[0.9327426]
Chung_Mong-joon&1,David_Modell&1,[0.69305557]
Chung_Mong-joon&1,Luca_Cordero_di_Montezemolo&1,[0.5778674]
Chung_Mong-joon&1,Nick_Markakis&1,[0.6607855]
Chung_Mong-joon&2,John_Rusnak&1,[0.7367867]
Claire_Leger&1,David_Caraway&2,[0.83914924]
Claire_Leger&1,Jerry_Sexton&1,[0.6320297]
Claire_Leger&1,Nobuyuki_Idei&1,[1.0035436]
Clark_Randt&1,Katie_Boone&1,[0.894454]
Clark_Randt&1,Marc-Andre_Fleury&1,[0.8348676]
Clemente_de_la_Vega&1,Ron_Gonzales&1,[0.74569666]
Colin_Campbell&1,Frank_Keating&1,[0.69745296]
Colin_Campbell&1,Jean_Carnahan&2,[0.7367695]
Colin_Campbell&1,Mitchell_Potter&1,[0.47596884]
Colleen_Atwood&1,Penelope_Cruz&2,[0.71653205]
Craig_Morgan&1,Matthew_McConaughey&1,[0.5574351]
Dan_Duquette&1,Paddy_Torsney&1,[0.8339688]
Daniel_Ortega&1,Norah_Jones&6,[0.81999445]
Daniel_Patrick_Moynihan&1,Eglis_Yaima_Cruz&1,[0.8500918]
Daniel_Patrick_Moynihan&1,Newton_Carlton_Slawson&1,[0.7330905]
Daniel_Rouse&1,Doris_Schroeder&1,[0.92063993]
Daniel_Rouse&1,Mike_Johanns&1,[0.55453885]
Daniell_Sunjata&1,Marc-Andre_Fleury&2,[0.5403363]
Danny_Ainge&1,Lee_Ann_Terlaji&1,[0.7209011]
David_Leahy&1,Jerry_Sexton&1,[0.5800751]
David_Scott_Morris&1,Valerie_Thwaites&1,[0.6388443]
David_Zeplowitz&1,Jerry_Springer&1,[0.650684]
Dawn_Staley&1,Hasan_Wirayuda&1,[0.693768]
Debra_Rose&1,Jonathan_Edwards&2,[0.7820673]
Debra_Yang&1,Hashim_Thaci&2,[0.60697854]
Debra_Yang&1,Yekaterina_Guseva&1,[0.7539611]
Denis_Fassou-Nguesso&1,William_Overlin&1,[0.6135013]
Derrick_Taylor&1,Giuseppe_Morchio&1,[0.64916366]
Derrick_Taylor&1,William_Overlin&1,[0.7614838]
Dick_Cheney&5,James_Murdoch&1,[0.5433525]
Dick_Cheney&8,Nobuyuki_Idei&1,[1.0682877]
Dick_Smothers&1,Yoon_Won-Sik&1,[0.7019052]
Dita_Von_Tesse&1,Mohammed_Al-Douri&12,[0.8469991]
Don_Henley&1,Ernie_Eves&1,[0.6796327]
Don_Henley&1,Gil_Cates&1,[0.7831702]
Don_Henley&1,Stephen_Frears&1,[0.877844]
Don_Henley&1,Ziwang_Xu&1,[0.67192465]
Donald_Regan&1,John_Gruden&1,[0.6969618]
Doris_Schroeder&2,Joe_Mantegna&1,[0.7240396]
Eduardo_Duhalde&1,Paula_Dobriansky&1,[0.8192027]
Eduardo_Duhalde&2,Tab_Turner&1,[0.49371898]
Eduardo_Duhalde&13,James_Murdoch&1,[0.61898386]
Edward_Egan&1,Ernie_Fletcher&2,[0.92235327]
Edward_Johnson&1,Jessica_Capshaw&1,[0.83277166]
El_Hadji_Diouf&1,Hitomi_Soga&2,[0.58574706]
Emilio_Botin&1,Luca_Cordero_di_Montezemolo&1,[0.72334445]
Emilio_Botin&1,Robert_Hyatt&1,[0.6902369]
Enrique_Iglesias&1,Gisele_Bundchen&2,[0.6273998]
Eric_Bana&1,Mike_Sweeney&1,[0.74465084]
Eric_Bana&1,Tab_Turner&1,[0.6415298]
Eric_Benet&1,Mohammad_Mustapha_Miro&1,[0.7658583]
Eric_Rosser&1,Marc-Andre_Fleury&2,[0.9423446]
Eric_Rosser&1,Peter_Chan&1,[0.9147931]
Ernie_Eves&2,Hana_Makhmalbaf&1,[0.6974622]
Fernando_Vargas&1,Julio_Cesar_Franco&1,[0.7666712]
Fernando_Vargas&3,Martin_Verkerk&3,[0.8474945]
Flavia_Pennetta&1,Larry_Flynt&1,[0.7252499]
Flavia_Pennetta&1,Micah_Knorr&1,[0.66544104]
Flavia_Pennetta&1,Paul_Wellstone&1,[0.79669553]
Frank_Keating&1,Paul_McCartney&7,[0.7247073]
Frank_Lautenberg&2,Michael_Capellas&1,[0.6467531]
Frank_Lautenberg&2,Steve_Allee&1,[0.7896706]
Fujio_Mitarai&1,Harvey_Weinstein&1,[0.7104774]
Gabriella_Bo&1,Jeremy_Shockey&2,[0.8725014]
Gavyn_Arthur&1,Kevin_Hearn&1,[0.9266291]
Gavyn_Arthur&1,Lynne_Slepian&1,[0.8403593]
Gavyn_Arthur&1,Zahir_Shah&1,[0.8491441]
George_HW_Bush&7,George_Maxwell_Richards&1,[0.76285756]
George_HW_Bush&13,Penny_Lancaster&1,[0.73369884]
George_Maxwell_Richards&1,Reggie_Miller&1,[0.7562914]
Georgina_Papin&1,Mary_Lou_Retton&1,[0.7115865]
Georgina_Papin&1,Svend_Robinson&1,[0.66851085]
Gerry_Kelly&1,Keira_Knightley&1,[0.76053745]
Giannina_Facio&1,Peri_Gilpin&1,[0.4614333]
Gideon_Black&1,Kevin_Hearn&1,[1.0226815]
Gideon_Black&1,Shafal_Mosed&1,[0.7075745]
Gisele_Bundchen&2,Penny_Lancaster&1,[0.5949327]
Giuseppe_Morchio&1,Penny_Lancaster&1,[0.8348423]
Greg_Frers&1,Mohammed_Al-Douri&4,[0.7442354]
Greg_Gilbert&1,Mehmet_Ali_Sahin&1,[0.70411587]
Gregorio_Honasan&1,Jim_Schwarz&1,[0.7632802]
Gregorio_Honasan&1,Jonathan_Fine&1,[0.57230645]
Gregorio_Honasan&1,Matt_Doherty&1,[0.740177]
Hama_Arba_Diallo&1,Zhang_Yimou&1,[0.6680058]
Hana_Makhmalbaf&1,Raquel_Welch&1,[0.6210508]
Hassan_Wirajuda&1,Scott_Dalton&1,[0.8479881]
Hector_Babenco&2,Talisa_Bratt&1,[0.651492]
Herb_Ritts&1,Mark_Broxmeyer&1,[0.5984957]
Hugh_Campbell&1,Ken_Watanabe&1,[0.76751935]
Hugh_Campbell&1,Masamori_Tokuyama&1,[0.65085065]
Hugh_Campbell&1,Tom_Foy&1,[0.57772785]
Imran_Khan&1,Matt_Morris&1,[0.75375074]
Imran_Khan&1,Nancy_Humbert&1,[0.65803427]
Ivan_Lee&1,Jennifer_Furminger&1,[1.0465459]
James_Hallock&1,Robert_Beck&1,[0.7447178]
James_Murdoch&1,Martina_McBride&3,[0.6875465]
Jamie_Kellner&1,Tomas_Malik&1,[0.71233803]
Jamie_King&1,Lauren_Hutton&2,[0.72051454]
Jane_Fonda&2,Martha_Stewart&4,[0.8366339]
Janet_Leigh&1,Marianne_Stanley&1,[0.47528112]
Jaromir_Jagr&1,Troy_Jenkins&1,[0.57447946]
Jean_Brumley&2,Jim_Harrick&1,[0.9396125]
Jen_Bice&1,Judi_Dench&2,[0.82966244]
Jennifer_Furminger&1,Matthew_During&1,[0.9971311]
Jennifer_Tilly&1,Serge_Klarsfeld&1,[0.82319874]
Jennifer_Tilly&1,Stella_Tennant&1,[0.77667034]
Jeremy_Shockey&2,Robert_Beck&1,[0.66454184]
Jerry_Regier&2,Paulina_Rodriguez_Davila&1,[0.6458668]
Jerry_Regier&3,Lee_Hyung-taik&1,[0.8631393]
Jerry_Regier&3,Pete_Rose&2,[0.72138274]
Jessica_Capshaw&1,Penelope_Cruz&2,[0.5089945]
Jiang_Zemin&4,Michelangelo_Antonioni&1,[0.95938325]
Jiang_Zemin&13,Roman_Coppola&1,[0.8484132]
Jim_Sterk&1,Jonathan_Edwards&3,[0.5753534]
Jim_Sterk&1,Ken_Watanabe&2,[0.7185315]
Joey_Harrington&1,Nick_Price&1,[0.85428715]
John_Lynch&1,Michael_Sullivan&1,[0.62972504]
John_Robbins&1,Tom_Foy&1,[0.79662204]
John_Thune&1,Milan_Milutinovic&1,[0.89076585]
John_Velazquez&1,Marco_Antonio_Barrera&3,[0.79634464]
John_Velazquez&1,Tammy_Lynn_Michaels&1,[0.93026906]
John_Wolf&2,Prince_Harry&1,[0.87246764]
Jonathan_Byrd&1,Mike_Matheny&1,[0.6976178]
Jonathan_Byrd&1,Sheikh_Ahmed_Yassin&1,[0.74281377]
Jonathan_Horton&1,Lee_Ann_Terlaji&1,[0.7245938]
Jorge_Alberto_Galindo&1,Roger_King&1,[0.6198331]
Joseph_Biden&5,Mahdi_Al_Bassam&1,[1.0093035]
Joseph_Biden&5,Tung_Chee-hwa&4,[0.5742279]
Judy_Genshaft&1,Shane_Warne&1,[0.77048314]
Jules_Asner&1,Robert_Beck&1,[0.72903836]
Julien_Varlet&1,Scott_Dalton&1,[0.85702085]
Kate_Burton&1,Martha_Stewart&2,[0.7162911]
Kate_Richardson&1,Roman_Coppola&1,[0.77673453]
Katie_Boone&1,Uthai_Pimchaichon&1,[0.88296694]
Katie_Smith&1,Leland_Chapman&1,[0.8170501]
Katrin_Susi&1,Luca_Cordero_di_Montezemolo&1,[0.66887575]
Kay_Bailey_Hutchison&1,Theodore_Tweed_Roosevelt&3,[0.71583337]
Kieran_Prendergast&1,Lachlan_Murdoch&1,[0.9232376]
King_Abdullah_II&4,Robert_Hyatt&1,[0.57714677]
Kirk_Ferentz&2,Milan_Milutinovic&1,[0.8299605]
Lachlan_Murdoch&1,Mickey_Sherman&1,[0.61376745]
Larry_Flynt&1,Phil_Cline&1,[0.61733204]
Larry_Greene&1,Mike_Brey&2,[0.7142804]
Laurence_Tribe&1,Uthai_Pimchaichon&1,[0.63658804]
Lee_Ann_Terlaji&1,Roman_Coppola&1,[0.62969184]
Lee_Yuan-tseh&1,Shafal_Mosed&1,[0.82584035]
Lee_Yuan-tseh&1,Yuri_Malenchenko&2,[0.62600833]
Leland_Chapman&1,Theodore_Tweed_Roosevelt&1,[0.759857]
Leslie_Moonves&2,Robert_Hyatt&1,[0.65119964]
Lisa_Murkowski&1,Serge_Klarsfeld&1,[0.8207518]
Magui_Serna&1,Maura_Tierney&1,[0.6575433]
Mahdi_Al_Bassam&1,Marc-Andre_Fleury&2,[0.88530844]
Mahdi_Al_Bassam&1,Mother_Teresa&1,[0.7368094]
Malak_Habbak&1,Prince_Harry&3,[0.82289827]
Manuel_Pellegrini&1,Rolf_Eckrodt&1,[0.59591967]
Manuela_Montebrun&1,Martina_McBride&2,[0.61732626]
Manuela_Montebrun&1,Steven_Seagal&2,[0.75045335]
Marion_Fahnestock&1,Wen_Jiabao&3,[0.6426629]
Mark_Hamister&1,Xiang_Xu&1,[0.6766176]
Martha_Martinez_Flores&1,Mike_Brey&2,[0.7663246]
Martha_Stewart&5,Victor_Kraatz&1,[0.9903119]
Martin_Lawrence&1,Mickey_Sherman&1,[0.68299913]
Martin_Lawrence&1,Penny_Lancaster&1,[0.770566]
Martin_McCauley&2,Steven_Seagal&1,[0.75389564]
Martin_Verkerk&1,Steven_Seagal&1,[0.7169501]
Martina_McBride&3,Peter_Schultz&1,[0.7507509]
Masamori_Tokuyama&1,Regina_Ip&1,[0.83105606]
Masamori_Tokuyama&1,Serge_Melac&1,[0.96714807]
Matt_Doherty&2,Saoud_Al_Faisal&1,[0.64214766]
Meghann_Shaughnessy&1,William_Perry&1,[0.6969389]
Mehmet_Ali_Sahin&1,Peri_Gilpin&1,[0.6723376]
Mehmet_Ali_Sahin&1,Raquel_Welch&2,[0.8457342]
Michael_Capellas&1,Victor_Garber&1,[0.6918031]
Mickey_Sherman&1,Roman_Coppola&1,[0.6516973]
Mike_Brey&2,Nick_Markakis&1,[0.7154039]
Mike_Johanns&1,Pascal_Lamy&1,[0.6236158]
Mike_Matheny&1,Norm_Coleman&5,[0.9103377]
Mohammad_Mustapha_Miro&1,Steve_Mariucci&2,[0.62883604]
Mother_Teresa&1,Yekaterina_Guseva&1,[0.6401685]
Nancy_Humbert&1,Park_Na-kyong&1,[0.7306191]
Nanni_Moretti&1,Shigeru_Ishiba&1,[0.7458612]
Natalia_Dmitrieva&1,Willie_Nelson&1,[0.7501867]
Natalie_Juniardi&1,Uthai_Pimchaichon&1,[0.800391]
Nick_Price&1,Tab_Turner&1,[0.7686722]
Norm_Coleman&4,Peri_Gilpin&1,[0.6280547]
Norm_Coleman&7,Scott_McClellan&5,[0.725561]
Paddy_Torsney&1,Tung_Chee-hwa&9,[0.8008609]
Park_Na-kyong&1,Vecdi_Gonul&1,[0.9280789]
Patrick_Rafter&1,Peter_Care&1,[0.7031919]
Pierre_Van_Hooijdonk&1,Scott_McClellan&1,[0.6631203]
Regina_Ip&1,Rohman_al-Ghozi&1,[0.70449007]
Renee_Zellweger&9,Yuri_Malenchenko&2,[0.78044784]
Rolf_Eckrodt&2,Teresa_Heinz_Kerry&1,[0.72371644]
Rubens_Barrichello&10,Stella_Tennant&1,[0.7789104]
Saoud_Al_Faisal&1,Vecdi_Gonul&1,[0.78028715]
Scott_Dalton&1,Zach_Safrin&1,[0.8213239]
Scott_McClellan&2,Tom_Schnackenberg&1,[0.90727556]
Todd_MacCulloch&1,Willie_Nelson&1,[0.7657337]
Tom_Curley&1,Wanda_de_la_Jesus&1,[0.7969543]
Troy_Jenkins&1,Walid_Al-Awadi&1,[0.77161944]
William_Overlin&1,Yekaterina_Guseva&1,[0.73415214]
Abdoulaye_Wade&1,Abdoulaye_Wade&2,[0.62239575]
Abdoulaye_Wade&1,Abdoulaye_Wade&3,[0.7661406]
Abdoulaye_Wade&2,Abdoulaye_Wade&3,[0.74214923]
Adam_Sandler&1,Adam_Sandler&2,[0.42939788]
Adam_Sandler&1,Adam_Sandler&4,[0.674791]
Adam_Sandler&2,Adam_Sandler&3,[0.42102426]
Aicha_El_Ouafi&1,Aicha_El_Ouafi&3,[0.31155896]
Aicha_El_Ouafi&2,Aicha_El_Ouafi&3,[0.42918098]
Akbar_Hashemi_Rafsanjani&1,Akbar_Hashemi_Rafsanjani&3,[0.7697095]
Akbar_Hashemi_Rafsanjani&2,Akbar_Hashemi_Rafsanjani&3,[0.21765679]
Al_Pacino&1,Al_Pacino&2,[0.7161348]
Al_Pacino&1,Al_Pacino&3,[0.40714014]
Alex_Barros&1,Alex_Barros&2,[0.42390716]
Allyson_Felix&1,Allyson_Felix&3,[0.45185846]
Allyson_Felix&1,Allyson_Felix&4,[0.45162165]
Allyson_Felix&1,Allyson_Felix&5,[0.34126818]
Allyson_Felix&4,Allyson_Felix&5,[0.3791005]
Anastasia_Myskina&1,Anastasia_Myskina&2,[0.4951741]
Andy_Roddick&8,Andy_Roddick&12,[0.53095657]
Andy_Roddick&10,Andy_Roddick&15,[0.5575015]
Andy_Roddick&13,Andy_Roddick&15,[0.8614861]
Anna_Nicole_Smith&1,Anna_Nicole_Smith&2,[0.7291583]
Antonio_Palocci&1,Antonio_Palocci&8,[0.5013701]
Antonio_Palocci&3,Antonio_Palocci&6,[0.55303156]
Antonio_Palocci&4,Antonio_Palocci&5,[0.43232226]
Antonio_Palocci&5,Antonio_Palocci&7,[0.44487727]
Antonio_Palocci&6,Antonio_Palocci&8,[0.49216956]
Arnoldo_Aleman&1,Arnoldo_Aleman&3,[0.47088355]
Arnoldo_Aleman&3,Arnoldo_Aleman&5,[0.5129198]
Ashton_Kutcher&1,Ashton_Kutcher&3,[0.53395414]
Ashton_Kutcher&2,Ashton_Kutcher&3,[0.4776336]
Augusto_Roa_Bastos&1,Augusto_Roa_Bastos&2,[0.7377167]
Aung_San_Suu_Kyi&1,Aung_San_Suu_Kyi&2,[0.46198058]
Barry_Zito&1,Barry_Zito&2,[0.7366454]
Bill_Graham&1,Bill_Graham&9,[0.5190042]
Bill_Graham&3,Bill_Graham&4,[0.4612081]
Bill_Graham&4,Bill_Graham&6,[0.42958605]
Bill_Graham&5,Bill_Graham&6,[0.2989301]
Bob_Dole&1,Bob_Dole&3,[0.37680137]
Bruce_Weber&1,Bruce_Weber&2,[0.5698986]
Carlos_Mesa&1,Carlos_Mesa&2,[0.61930203]
Carolyn_Dawn_Johnson&1,Carolyn_Dawn_Johnson&2,[0.188312]
Carolyn_Dawn_Johnson&2,Carolyn_Dawn_Johnson&3,[0.30903834]
Celine_Dion&3,Celine_Dion&8,[0.8333791]
Chakib_Khelil&1,Chakib_Khelil&2,[0.4585783]
Chen_Shui-bian&2,Chen_Shui-bian&4,[0.6837926]
Chen_Shui-bian&3,Chen_Shui-bian&5,[0.7287432]
Christopher_Walken&1,Christopher_Walken&3,[0.3058225]
Christopher_Walken&1,Christopher_Walken&4,[0.33848846]
Claudia_Pechstein&1,Claudia_Pechstein&2,[0.4920097]
Claudia_Pechstein&1,Claudia_Pechstein&4,[0.34771508]
Claudia_Pechstein&3,Claudia_Pechstein&4,[0.6179788]
Claudia_Pechstein&3,Claudia_Pechstein&5,[0.23547614]
Claudia_Pechstein&4,Claudia_Pechstein&5,[0.5751335]
Clay_Aiken&2,Clay_Aiken&4,[0.3461069]
Clay_Aiken&3,Clay_Aiken&4,[0.37615466]
Clay_Aiken&3,Clay_Aiken&5,[0.40020978]
Colin_Powell&40,Colin_Powell&71,[0.91132146]
Colin_Powell&49,Colin_Powell&234,[0.6203308]
Colin_Powell&133,Colin_Powell&170,[0.5553237]
Colin_Powell&182,Colin_Powell&198,[0.3200761]
Cristina_Fernandez&1,Cristina_Fernandez&2,[0.8909416]
Daisy_Fuentes&2,Daisy_Fuentes&3,[0.29786253]
Damon_van_Dam&1,Damon_van_Dam&2,[0.4451139]
Dan_Wheldon&1,Dan_Wheldon&2,[0.5599251]
David_Coulthard&1,David_Coulthard&2,[0.48535043]
David_Kelley&1,David_Kelley&2,[0.40494275]
Debra_Brown&1,Debra_Brown&2,[0.5831465]
Dennis_Erickson&1,Dennis_Erickson&2,[0.31366873]
Derek_Lowe&1,Derek_Lowe&2,[0.49819815]
Eddie_Sutton&1,Eddie_Sutton&2,[0.57470244]
Edie_Falco&1,Edie_Falco&2,[0.6639739]
Elijah_Wood&2,Elijah_Wood&3,[0.47756457]
Elizabeth_Hurley&1,Elizabeth_Hurley&4,[0.41647726]
Elizabeth_Hurley&2,Elizabeth_Hurley&5,[0.38459808]
Emily_Robison&1,Emily_Robison&2,[0.46623904]
Ethan_Hawke&1,Ethan_Hawke&4,[0.81256455]
Eunice_Barber&1,Eunice_Barber&2,[0.49067622]
Felix_Mantilla&1,Felix_Mantilla&2,[0.8224535]
Fidel_Castro&1,Fidel_Castro&18,[0.48668212]
Fidel_Castro&3,Fidel_Castro&7,[0.6181778]
Fidel_Castro&5,Fidel_Castro&8,[0.73636293]
Fidel_Castro&8,Fidel_Castro&12,[0.6917]
Fidel_Castro&11,Fidel_Castro&13,[0.52403784]
Francisco_Flores&1,Francisco_Flores&2,[0.260633]
Francisco_Flores&1,Francisco_Flores&3,[0.4323877]
Frank_Dunham_Jr&1,Frank_Dunham_Jr&2,[0.4346125]
Franko_Simatovic&1,Franko_Simatovic&2,[0.73897755]
Fred_Eckhard&1,Fred_Eckhard&2,[0.32832128]
Fred_Eckhard&1,Fred_Eckhard&3,[0.24236333]
Fred_Eckhard&2,Fred_Eckhard&3,[0.17494917]
GL_Peiris&1,GL_Peiris&2,[0.42431724]
GL_Peiris&1,GL_Peiris&3,[0.496234]
GL_Peiris&2,GL_Peiris&3,[0.13551342]
GL_Peiris&2,GL_Peiris&4,[0.6400137]
Garry_Kasparov&1,Garry_Kasparov&2,[0.4572103]
Hassan_Nasrallah&1,Hassan_Nasrallah&2,[0.45268607]
Heidi_Klum&1,Heidi_Klum&3,[0.556567]
Heidi_Klum&1,Heidi_Klum&4,[0.33796674]
Heidi_Klum&2,Heidi_Klum&4,[0.33545977]
Heidi_Klum&3,Heidi_Klum&4,[0.54329306]
Heinz_Feldmann&1,Heinz_Feldmann&2,[0.1998297]
Heinz_Feldmann&2,Heinz_Feldmann&3,[0.3409837]
Iban_Mayo&1,Iban_Mayo&2,[0.48980975]
Imad_Moustapha&1,Imad_Moustapha&2,[0.12837708]
Inam-ul-Haq&1,Inam-ul-Haq&2,[0.36032856]
James_Gandolfini&1,James_Gandolfini&3,[0.5435355]
James_Gandolfini&2,James_Gandolfini&3,[0.58756584]
Janet_Thorpe&1,Janet_Thorpe&2,[0.35187614]
Jean-Pierre_Raffarin&1,Jean-Pierre_Raffarin&2,[0.4778371]
Jean-Pierre_Raffarin&1,Jean-Pierre_Raffarin&6,[0.4597715]
Jean-Pierre_Raffarin&3,Jean-Pierre_Raffarin&4,[0.3901875]
Jean-Pierre_Raffarin&3,Jean-Pierre_Raffarin&5,[0.5409299]
Jean-Pierre_Raffarin&4,Jean-Pierre_Raffarin&7,[0.52528566]
Jean-Pierre_Raffarin&5,Jean-Pierre_Raffarin&7,[0.4638685]
Jean-Pierre_Raffarin&6,Jean-Pierre_Raffarin&7,[0.47145367]
Jeffrey_Scott_Postell&1,Jeffrey_Scott_Postell&2,[0.27865463]
Jennifer_Capriati&2,Jennifer_Capriati&14,[0.61529034]
Jennifer_Capriati&7,Jennifer_Capriati&32,[0.57172227]
Jennifer_Capriati&33,Jennifer_Capriati&42,[0.64010036]
Job_Cohen&1,Job_Cohen&2,[0.45654082]
John_McCormack&1,John_McCormack&2,[0.29877573]
John_Paul_II&1,John_Paul_II&4,[0.79087996]
John_Paul_II&2,John_Paul_II&5,[0.85577214]
John_Paul_II&2,John_Paul_II&8,[0.5683705]
John_Paul_II&4,John_Paul_II&9,[0.75653565]
John_Paul_II&10,John_Paul_II&11,[0.46644276]
John_Ruiz&1,John_Ruiz&2,[0.5565524]
John_Stallworth&1,John_Stallworth&2,[0.84035045]
John_Stockton&2,John_Stockton&4,[0.5654352]
John_Travolta&2,John_Travolta&6,[0.7630882]
John_Travolta&3,John_Travolta&5,[0.735075]
John_Travolta&5,John_Travolta&7,[0.7848362]
Jonathan_Mostow&1,Jonathan_Mostow&2,[0.6047784]
Jorge_Arce&1,Jorge_Arce&2,[0.22446305]
Joschka_Fischer&1,Joschka_Fischer&10,[0.26628017]
Joschka_Fischer&6,Joschka_Fischer&11,[0.61515486]
Joschka_Fischer&7,Joschka_Fischer&11,[0.62595236]
Joschka_Fischer&11,Joschka_Fischer&17,[0.65122014]
Joschka_Fischer&15,Joschka_Fischer&16,[0.5002625]
Jose_Canseco&1,Jose_Canseco&3,[0.6173419]
Juan_Manuel_Marquez&1,Juan_Manuel_Marquez&2,[0.3306738]
Juan_Manuel_Marquez&1,Juan_Manuel_Marquez&3,[0.2927431]
Juan_Manuel_Marquez&2,Juan_Manuel_Marquez&3,[0.52715355]
Juan_Valencia_Osorio&1,Juan_Valencia_Osorio&2,[0.66227657]
